# Position data for device 182 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
115251.360	1152	51.360	2.780301591	48.86854017	50	3425	0	0	0	0	00:00:00.000	0
115252.307	1152	52.307	2.780301591	48.86854017	0	3425	0.000	0.000	0.000	0	00:00:00.947	0.000
115253.357	1152	53.357	2.780330554	48.86835492	15	3425	20.712	19.726	3.115	20.712	00:00:01.997	10.372
115259.327	1152	59.327	2.780366542	48.86826778	10	3425	10.044	1.682	3.070	30.756	00:00:07.967	3.860
115412.693	1154	12.693	2.779949095	48.86854546	25	3425	43.465	0.592	6.029	74.221	00:01:21.333	0.913
115416.627	1154	16.627	2.780060683	48.86847047	15	3425	11.679	2.969	2.890	85.9	00:01:25.267	1.007
115422.403	1154	22.403	2.780192788	48.8684293	10	3425	10.707	1.854	2.635	96.607	00:01:31.043	1.061
115448.407	1154	48.407	2.780315934	48.8683658	5	3425	11.458	0.441	2.818	108.065	00:01:57.047	0.923
115524.507	1155	24.507	2.78028665	48.86831633	5	3425	5.905	0.164	3.244	113.97	00:02:33.147	0.744
115600.310	1156	00.310	2.780339047	48.86830601	5	3425	4.007	0.112	2.421	117.977	00:03:08.950	0.624
115712.440	1157	12.440	2.78028418	48.86832963	5	3425	4.802	0.067	5.901	122.779	00:04:21.080	0.470
115748.443	1157	48.443	2.780261918	48.86827885	10	3425	5.878	0.163	3.217	128.657	00:04:57.083	0.433
115752.390	1157	52.390	2.780239767	48.86823561	10	3425	5.076	1.286	3.230	133.733	00:05:01.030	0.444
115756.430	1157	56.430	2.78021517	48.86819537	5	3425	4.825	1.194	3.247	138.558	00:05:05.070	0.454
115824.320	1158	24.320	2.779988975	48.86798401	10	3425	28.762	1.031	3.324	167.32	00:05:32.960	0.503
115845.317	1158	45.317	2.780099677	48.86796238	10	3425	8.460	0.403	2.419	175.78	00:05:53.957	0.497
120011.700	1200	11.700	2.779510639	48.86712829	25	3425	102.314	1.184	3.262	278.094	00:07:20.340	0.632
120012.657	1200	12.657	2.779381568	48.86704814	15	3425	12.996	13.580	3.411	291.09	00:07:21.297	0.660
120021.320	1200	21.320	2.779350693	48.86695797	10	3425	10.281	1.187	3.200	301.371	00:07:29.960	0.670
120047.350	1200	47.350	2.779490819	48.86677932	10	3425	22.365	0.859	3.008	323.736	00:07:55.990	0.680
120123.377	1201	23.377	2.779709898	48.86677071	5	3425	16.080	0.446	1.796	339.816	00:08:32.017	0.664
120159.363	1201	59.363	2.779721983	48.86652989	5	3425	26.798	0.745	3.133	366.614	00:09:08.003	0.669
120202.347	1202	02.347	2.779716665	48.8664938	5	3425	4.033	1.352	3.167	370.647	00:09:10.987	0.673
120206.347	1202	06.347	2.779702326	48.86645078	5	3425	4.899	1.225	3.199	375.546	00:09:14.987	0.677
120235.410	1202	35.410	2.779571596	48.86615142	10	3425	34.645	1.192	3.216	410.191	00:09:44.050	0.702
120239.363	1202	39.363	2.779550824	48.86611284	10	3425	4.553	1.152	3.233	414.744	00:09:48.003	0.705
120243.410	1202	43.410	2.779537414	48.86607339	5	3425	4.496	1.111	3.200	419.24	00:09:52.050	0.708
120311.413	1203	11.413	2.779485726	48.86577871	10	3425	32.992	1.178	3.171	452.232	00:10:20.053	0.729
120315.357	1203	15.357	2.779491773	48.86573336	5	3425	5.063	1.284	3.119	457.295	00:10:23.997	0.733
120319.350	1203	19.350	2.7795024	48.86569494	10	3425	4.343	1.088	3.095	461.638	00:10:27.990	0.735
120334.377	1203	34.377	2.779542293	48.86556245	10	3425	15.022	1.000	3.090	476.66	00:10:43.017	0.741
120339.377	1203	39.377	2.779602659	48.86554026	5	3425	5.065	1.013	2.708	481.725	00:10:48.017	0.743
120343.397	1203	43.397	2.779662622	48.86553169	5	3425	4.496	1.118	2.270	486.221	00:10:52.037	0.746
120520.703	1205	20.703	2.780109602	48.86557298	15	3425	33.070	0.340	1.073	519.291	00:12:29.343	0.693
120522.590	1205	22.590	2.780126893	48.8654741	15	3425	11.070	5.866	3.112	530.361	00:12:31.230	0.706
