# Position data for device 225 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
000337.737	0003	37.737	2.808116935	48.85457416	50	3534	0	0	0	0	00:00:00.000	0
000812.090	0008	12.090	2.806996727	48.85483532	25	3534	87.081	0.317	5.683	87.081	00:04:34.353	0.317
001016	0010	16	2.807653218	48.85530658	25	3534	71.146	0.574	0.219	158.227	00:06:38.263	0.397
001501.110	0015	01.110	2.807301349	48.85505753	50	3534	37.844	0.133	3.364	196.071	00:11:23.373	0.287
001711.953	0017	11.953	2.806938972	48.8547093	50	3534	46.960	0.359	3.306	243.031	00:13:34.216	0.298
001907.233	0019	07.233	2.807467249	48.85500784	25	3534	51.003	0.442	0.275	294.034	00:15:29.496	0.316
001916.707	0019	16.707	2.807351077	48.85495608	15	3534	10.277	1.085	3.486	304.311	00:15:38.970	0.324
003334.673	0033	34.673	2.808002377	48.85506038	25	3534	49.120	0.057	0.784	353.431	00:29:56.936	0.197
003809.153	0038	09.153	2.807548196	48.85503317	25	3534	33.422	0.122	4.353	386.853	00:34:31.416	0.187
004251.230	0042	51.230	2.808456968	48.85455027	25	3534	85.557	0.303	2.851	472.41	00:39:13.493	0.201
004500.243	0045	00.243	2.807706874	48.85531437	25	3534	101.211	0.785	6.127	573.621	00:41:22.506	0.231
004726.097	0047	26.097	2.809129104	48.85432472	100	3534	151.586	1.039	2.917	725.207	00:43:48.360	0.276
004945.557	0049	45.557	2.807519438	48.8544842	100	3534	119.291	0.855	5.269	844.498	00:46:07.820	0.305
005153.023	0051	53.023	2.807519194	48.85476448	25	3534	31.172	0.245	6.283	875.67	00:48:15.286	0.302
005625.253	0056	25.253	2.808351905	48.85455787	25	3534	65.208	0.240	2.571	940.878	00:52:47.516	0.297
005635.860	0056	35.860	2.80824032	48.85449111	25	3534	11.045	1.041	3.402	951.923	00:52:58.123	0.300
005844.170	0058	44.170	2.809118687	48.85460169	100	3534	65.536	0.511	0.902	1017.459	00:55:06.433	0.308
010104.427	0101	04.427	2.808906049	48.85434394	100	3534	32.628	0.233	3.272	1050.087	00:57:26.690	0.305
010306.697	0103	06.697	2.807317741	48.85517957	25	3534	148.950	1.218	5.988	1199.037	00:59:28.960	0.336
010311.807	0103	11.807	2.807362278	48.85508579	25	3534	10.929	2.139	3.066	1209.966	00:59:34.070	0.339
010316.807	0103	16.807	2.807391695	48.85499042	25	3534	10.824	2.165	3.092	1220.79	00:59:39.070	0.341
010504.090	0105	04.090	2.807693533	48.85511133	25	3534	25.887	0.241	0.380	1246.677	01:01:26.353	0.338
010720.093	0107	20.093	2.809437688	48.85386469	100	3534	188.578	1.387	2.923	1435.255	01:03:42.356	0.375
010929.517	0109	29.517	2.808856395	48.85351887	100	3534	57.394	0.443	3.401	1492.649	01:05:51.780	0.378
011138.710	0111	38.710	2.808752034	48.85254075	50	3534	109.053	0.844	3.158	1601.702	01:08:00.973	0.392
011334.940	0113	34.940	2.807852656	48.85466305	25	3534	245.068	2.108	6.216	1846.77	01:09:57.203	0.440
011337.847	0113	37.847	2.807935506	48.85458095	25	3534	10.965	3.772	2.982	1857.735	01:10:00.110	0.442
011342.843	0113	42.843	2.808008915	48.85449313	15	3534	11.151	2.232	3.009	1868.886	01:10:05.106	0.444
011526.213	0115	26.213	2.808169736	48.85462743	25	3534	19.026	0.184	0.188	1887.912	01:11:48.476	0.438
011734.143	0117	34.143	2.808242201	48.85453338	25	3534	11.731	0.092	3.020	1899.643	01:13:56.406	0.428
011931.357	0119	31.357	2.807783001	48.85495266	25	3534	57.506	0.491	6.110	1957.149	01:15:53.620	0.430
011936.830	0119	36.830	2.807875011	48.85486862	15	3534	11.525	2.106	2.969	1968.674	01:15:59.093	0.432
012137.090	0121	37.090	2.808474611	48.85465041	25	3534	50.198	0.417	2.729	2018.872	01:17:59.353	0.431
012338.117	0123	38.117	2.806842423	48.85502054	25	3534	126.500	1.045	5.669	2145.372	01:20:00.380	0.447
012547.443	0125	47.443	2.807363775	48.85483304	25	3534	43.528	0.337	2.724	2188.9	01:22:09.706	0.444
012743.127	0127	43.127	2.807646297	48.8549614	25	3534	25.149	0.217	0.338	2214.049	01:24:05.390	0.439
012752.860	0127	52.860	2.807743058	48.85489362	25	3534	10.349	1.063	2.918	2224.398	01:24:15.123	0.440
012952.143	0129	52.143	2.807885243	48.85516119	25	3534	31.530	0.264	0.085	2255.928	01:26:14.406	0.436
013201.167	0132	01.167	2.808278056	48.8557233	50	3534	68.826	0.533	0.112	2324.754	01:28:23.430	0.438
013640.333	0136	40.333	2.809263301	48.85401111	50	3534	203.656	0.730	3.051	2528.41	01:33:02.596	0.453
013851.237	0138	51.237	2.808517856	48.85250523	100	3534	176.166	1.346	3.219	2704.576	01:35:13.500	0.473
