# Position data for device 206 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094851.137	0948	51.137	2.780037232	48.86848313	25	3229	0	0	0	0	00:00:00.000	0
094854.180	0948	54.180	2.780037232	48.86848313	25	3229	0.000	0.000	3.142	0	00:00:03.043	0.000
094855.187	0948	55.187	2.780037232	48.86848313	25	3229	0.000	0.000	3.142	0	00:00:04.050	0.000
094856.807	0948	56.807	2.780163818	48.86840818	15	3229	12.470	7.698	2.858	12.47	00:00:05.670	2.199
094858.127	0948	58.127	2.780163818	48.86840818	15	3229	0.000	0.000	0.000	12.47	00:00:06.990	1.784
094902.923	0949	02.923	2.780299103	48.86837166	15	3229	10.712	2.234	2.572	23.182	00:00:11.786	1.967
094904.250	0949	04.250	2.780299103	48.86837166	10	3229	0.000	0.000	3.142	23.182	00:00:13.113	1.768
094917.120	0949	17.120	2.780299103	48.86837166	10	3229	0.000	0.000	3.142	23.182	00:00:25.983	0.892
094921.857	0949	21.857	2.780234398	48.86829021	10	3229	10.224	2.158	3.278	33.406	00:00:30.720	1.087
094923.937	0949	23.937	2.780197638	48.86824761	5	3229	5.450	2.620	3.290	38.856	00:00:32.800	1.185
094925.857	0949	25.857	2.780172379	48.86821209	5	3229	4.362	2.272	3.264	43.218	00:00:34.720	1.245
094953.220	0949	53.220	2.780035182	48.86797688	5	3229	28.024	1.024	3.242	71.242	00:01:02.083	1.148
094957.963	0949	57.963	2.78001451	48.86793755	10	3229	4.629	0.976	3.232	75.871	00:01:06.826	1.135
095001.877	0950	01.877	2.779997609	48.86790065	10	3229	4.287	1.095	3.220	80.158	00:01:10.740	1.133
095129.007	0951	29.007	2.779268084	48.86768004	50	3229	58.812	0.675	3.659	138.97	00:02:37.870	0.880
095129.937	0951	29.937	2.779268084	48.86768004	50	3229	0.000	0.000	0.000	138.97	00:02:38.800	0.875
095132.940	0951	32.940	2.779363209	48.8676028	25	3229	11.062	3.684	2.933	150.032	00:02:41.803	0.927
095134.140	0951	34.140	2.779363209	48.8676028	25	3229	0.000	0.000	0.000	150.032	00:02:43.003	0.920
095210.140	0952	10.140	2.779303531	48.86763183	10	3229	5.435	0.151	5.943	155.467	00:03:19.003	0.781
095211.080	0952	11.080	2.779284612	48.8676339	10	3229	1.405	1.495	5.279	156.872	00:03:19.943	0.785
095211.937	0952	11.937	2.779259665	48.86763888	10	3229	1.910	2.229	5.572	158.782	00:03:20.800	0.791
095212.913	0952	12.913	2.779240248	48.8676426	10	3229	1.482	1.518	5.551	160.264	00:03:21.776	0.794
095213.930	0952	13.930	2.779222182	48.86764544	10	3229	1.361	1.338	5.452	161.625	00:03:22.793	0.797
095215.123	0952	15.123	2.7792033	48.86765268	10	3229	1.601	1.342	5.861	163.226	00:03:23.986	0.800
095216.243	0952	16.243	2.779186841	48.86766444	10	3229	1.779	1.588	6.047	165.005	00:03:25.106	0.804
095216.847	0952	16.847	2.779173876	48.86767765	10	3229	1.750	2.897	6.116	166.755	00:03:25.710	0.811
095217.927	0952	17.927	2.779164748	48.86768961	10	3229	1.489	1.379	6.153	168.244	00:03:26.790	0.814
095219.087	0952	19.087	2.779155921	48.86770272	10	3229	1.595	1.375	6.168	169.839	00:03:27.950	0.817
