# Position data for device 155 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101956.800	1019	56.800	2.780639261	48.86809155	50	3287	0	0	0	0	00:00:00.000	0
101957.750	1019	57.750	2.780639261	48.86809155	0	3287	0.000	0.000	0.000	0	00:00:00.950	0.000
101958.707	1019	58.707	2.780628841	48.86810109	25	3287	1.307	1.366	6.097	1.307	00:00:01.907	0.685
102000.760	1020	00.760	2.780536657	48.86815507	25	3287	9.036	4.401	5.996	10.343	00:00:03.960	2.612
102005.773	1020	05.773	2.780488201	48.86818804	15	3287	5.104	1.018	6.035	15.447	00:00:08.973	1.721
102008.760	1020	08.760	2.780436893	48.86821822	15	3287	5.040	1.687	5.998	20.487	00:00:11.960	1.713
102146.067	1021	46.067	2.780198963	48.86833488	10	3287	21.731	0.223	5.944	42.218	00:01:49.267	0.386
102151.617	1021	51.617	2.78028907	48.86831745	10	3287	6.880	1.240	2.413	49.098	00:01:54.817	0.428
102332.913	1023	32.913	2.780176143	48.86850911	15	3287	22.865	0.226	6.182	71.963	00:03:36.113	0.333
102341.630	1023	41.630	2.780208919	48.86841926	10	3287	10.277	1.179	3.079	82.24	00:03:44.830	0.366
102520.953	1025	20.953	2.780351558	48.86836612	25	3287	12.006	0.121	2.707	94.246	00:05:24.153	0.291
102709.010	1027	09.010	2.780246763	48.86847819	25	3287	14.639	0.135	6.123	108.885	00:07:12.210	0.252
102713.097	1027	13.097	2.780215963	48.86838897	10	3287	10.176	2.490	3.201	119.061	00:07:16.297	0.273
102855.893	1028	55.893	2.780308733	48.8685117	25	3287	15.248	0.148	0.130	134.309	00:08:59.093	0.249
103043.977	1030	43.977	2.780186355	48.86836918	25	3287	18.211	0.168	3.289	152.52	00:10:47.177	0.236
103231.960	1032	31.960	2.780297108	48.86832492	15	3287	9.491	0.088	2.733	162.011	00:12:35.160	0.215
111051.263	1110	51.263	2.780244803	48.86851738	100	3377	21.745	0.009	6.236	183.756	00:50:54.463	0.060
111127.380	1111	27.380	2.780319195	48.86831599	10	3377	23.052	0.638	3.078	206.808	00:51:30.580	0.067
111239.330	1112	39.330	2.780173635	48.86816315	5	3377	20.067	0.279	3.305	226.875	00:52:42.530	0.072
111243.330	1112	43.330	2.780137035	48.86813294	10	3377	4.299	1.075	3.348	231.174	00:52:46.530	0.073
111247.333	1112	47.333	2.78010097	48.86809775	10	3377	4.722	1.180	3.317	235.896	00:52:50.533	0.074
111315.343	1113	15.343	2.779988729	48.86794811	10	3377	18.564	0.663	3.270	254.46	00:53:18.543	0.080
111322.387	1113	22.387	2.779970879	48.86790747	10	3377	4.705	0.668	3.217	259.165	00:53:25.587	0.081
111457.443	1114	57.443	2.77817067	48.86743651	50	3377	141.914	1.493	3.723	401.079	00:55:00.643	0.122
111458.280	1114	58.280	2.778364635	48.86743118	50	3377	14.223	16.993	1.729	415.302	00:55:01.480	0.126
111459.330	1114	59.330	2.778488598	48.86747513	25	3377	10.314	9.823	0.452	425.616	00:55:02.530	0.129
111500.283	1115	00.283	2.778541809	48.8674633	25	3377	4.115	4.318	2.483	429.731	00:55:03.483	0.130
111501.297	1115	01.297	2.778744331	48.86742433	25	3377	15.458	15.245	2.412	445.189	00:55:04.497	0.135
111504.367	1115	04.367	2.778916152	48.86739146	25	3377	13.109	4.270	2.410	458.298	00:55:07.567	0.139
111505.277	1115	05.277	2.778916152	48.86739146	15	3377	0.000	0.000	0.000	458.298	00:55:08.477	0.139
111529.327	1115	29.327	2.778916152	48.86739146	10	3377	0.000	0.000	0.000	458.298	00:55:32.527	0.138
111605.310	1116	05.310	2.778970864	48.86727584	5	3377	13.469	0.374	3.060	471.767	00:56:08.510	0.140
111608.333	1116	08.333	2.778959068	48.86723666	5	3377	4.442	1.469	3.193	476.209	00:56:11.533	0.141
111613.347	1116	13.347	2.778938997	48.86720217	10	3377	4.108	0.819	3.241	480.317	00:56:16.547	0.142
111756.280	1117	56.280	2.778843629	48.86717982	5	3377	7.416	0.072	3.774	487.733	00:57:59.480	0.140
111829.337	1118	29.337	2.778878633	48.86701602	10	3377	18.397	0.557	3.105	506.13	00:58:32.537	0.144
111838.333	1118	38.333	2.778868502	48.86697761	15	3377	4.336	0.482	3.187	510.466	00:58:41.533	0.145
111905.327	1119	05.327	2.778826192	48.86685415	10	3377	14.077	0.521	3.200	524.543	00:59:08.527	0.148
111906.277	1119	06.277	2.778825116	48.86684704	10	3377	0.795	0.837	3.168	525.338	00:59:09.477	0.148
111907.307	1119	07.307	2.778824467	48.86684031	10	3377	0.750	0.728	3.158	526.088	00:59:10.507	0.148
111908.310	1119	08.310	2.778823956	48.86683493	10	3377	0.600	0.598	3.158	526.688	00:59:11.510	0.148
111909.280	1119	09.280	2.778824429	48.86682962	10	3377	0.592	0.610	3.126	527.28	00:59:12.480	0.148
111910.287	1119	10.287	2.778824863	48.86682437	10	3377	0.585	0.581	3.127	527.865	00:59:13.487	0.149
111911.277	1119	11.277	2.778825424	48.86681926	10	3377	0.570	0.576	3.123	528.435	00:59:14.477	0.149
111912.350	1119	12.350	2.778825976	48.8668142	10	3377	0.564	0.526	3.123	528.999	00:59:15.550	0.149
111913.293	1119	13.293	2.778826271	48.8668091	10	3377	0.568	0.602	3.132	529.567	00:59:16.493	0.149
111914.333	1119	14.333	2.778826383	48.86680403	10	3377	0.564	0.542	3.138	530.131	00:59:17.533	0.149
111915.263	1119	15.263	2.778827592	48.86679748	10	3377	0.734	0.789	3.110	530.865	00:59:18.463	0.149
111916.303	1119	16.303	2.778828698	48.86679108	10	3377	0.716	0.688	3.112	531.581	00:59:19.503	0.149
111917.403	1119	17.403	2.778825581	48.86678408	10	3377	0.811	0.737	3.218	532.392	00:59:20.603	0.150
111918.263	1119	18.263	2.778823986	48.86678115	10	3377	0.346	0.402	3.235	532.738	00:59:21.463	0.150
111919.313	1119	19.313	2.778822332	48.8667785	10	3377	0.319	0.304	3.248	533.057	00:59:22.513	0.150
111920.307	1119	20.307	2.778820386	48.86677589	10	3377	0.323	0.325	3.269	533.38	00:59:23.507	0.150
111921.293	1119	21.293	2.778817617	48.86677239	10	3377	0.439	0.445	3.276	533.819	00:59:24.493	0.150
111922.340	1119	22.340	2.778814517	48.86676838	10	3377	0.500	0.478	3.273	534.319	00:59:25.540	0.150
111923.303	1119	23.303	2.778811532	48.86676403	10	3377	0.531	0.551	3.259	534.85	00:59:26.503	0.150
111924.317	1119	24.317	2.778808586	48.8667598	10	3377	0.518	0.511	3.260	535.368	00:59:27.517	0.150
111925.257	1119	25.257	2.778806501	48.8667563	10	3377	0.418	0.445	3.243	535.786	00:59:28.457	0.150
111926.263	1119	26.263	2.778804633	48.86675339	10	3377	0.351	0.349	3.251	536.137	00:59:29.463	0.150
111927.303	1119	27.303	2.778802137	48.86675087	10	3377	0.335	0.322	3.310	536.472	00:59:30.503	0.150
111928.247	1119	28.247	2.778804678	48.86674818	10	3377	0.352	0.373	2.981	536.824	00:59:31.447	0.150
111929.317	1119	29.317	2.778812355	48.8667492	10	3377	0.574	0.536	0.911	537.398	00:59:32.517	0.150
111930.297	1119	30.297	2.778813824	48.86675135	5	3377	0.262	0.267	0.116	537.66	00:59:33.497	0.150
111931.257	1119	31.257	2.778813543	48.86675371	5	3377	0.263	0.274	6.263	537.923	00:59:34.457	0.150
