# Position data for device 207 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094034.910	0940	34.910	2.780521096	48.86828709	50	3220	0	0	0	0	00:00:00.000	0
094035.873	0940	35.873	2.780521096	48.86828709	0	3220	0.000	0.000	0.000	0	00:00:00.963	0.000
094036.827	0940	36.827	2.780521096	48.86828709	0	3220	0.000	0.000	0.000	0	00:00:01.917	0.000
094154.760	0941	54.760	2.780402013	48.86830298	25	3220	8.902	0.114	5.370	8.902	00:01:19.850	0.111
094231.343	0942	31.343	2.780392077	48.86826244	10	3220	4.567	0.125	3.184	13.469	00:01:56.433	0.116
094243.237	0942	43.237	2.780395983	48.86826271	10	3220	0.288	0.024	1.190	13.757	00:02:08.327	0.107
094335.187	0943	35.187	2.780049645	48.86844493	15	3220	32.474	0.625	5.966	46.231	00:03:00.277	0.256
094411.333	0944	11.333	2.780227318	48.86834357	10	3220	17.220	0.476	2.847	63.451	00:03:36.423	0.293
094447.397	0944	47.397	2.78008338	48.86805401	10	3220	33.887	0.940	3.227	97.338	00:04:12.487	0.386
094455.017	0944	55.017	2.780047487	48.86802315	10	3220	4.324	0.567	3.340	101.662	00:04:20.107	0.391
094512.743	0945	12.743	2.779997701	48.86796365	10	3220	7.556	0.426	3.285	109.218	00:04:37.833	0.393
094706.277	0947	06.277	2.778845562	48.86687662	25	3220	147.451	1.299	3.321	256.669	00:06:31.367	0.656
094712.007	0947	12.007	2.778791715	48.86679335	15	3220	10.066	1.757	3.252	266.735	00:06:37.097	0.672
094744.410	0947	44.410	2.778996714	48.86708249	10	3220	35.492	1.095	0.121	302.227	00:07:09.500	0.704
094820.417	0948	20.417	2.779002832	48.86716879	10	3220	9.609	0.267	0.012	311.836	00:07:45.507	0.670
094855.043	0948	55.043	2.778636391	48.86700389	10	3220	32.514	0.939	3.506	344.35	00:08:20.133	0.689
094859.997	0948	59.997	2.778578735	48.86699985	10	3220	4.248	0.857	4.324	348.598	00:08:25.087	0.690
094904.033	0949	04.033	2.778526664	48.86701402	5	3220	4.128	1.023	5.721	352.726	00:08:29.123	0.693
094914.033	0949	14.033	2.778419044	48.86699323	10	3220	8.217	0.822	3.868	360.943	00:08:39.123	0.695
094915.023	0949	15.023	2.778409192	48.86698858	5	3220	0.888	0.897	3.490	361.831	00:08:40.113	0.696
094916.020	0949	16.020	2.778398396	48.8669839	10	3220	0.947	0.950	3.518	362.778	00:08:41.110	0.696
094917.017	0949	17.017	2.778387462	48.86697895	10	3220	0.972	0.975	3.504	363.75	00:08:42.107	0.697
094918.023	0949	18.023	2.778377333	48.86697461	10	3220	0.885	0.880	3.522	364.635	00:08:43.113	0.697
094919.027	0949	19.027	2.778368409	48.86696944	5	3220	0.871	0.868	3.429	365.506	00:08:44.117	0.697
094920.020	0949	20.020	2.778359665	48.86696478	5	3220	0.824	0.830	3.453	366.33	00:08:45.110	0.698
094921.020	0949	21.020	2.778351132	48.86696118	5	3220	0.742	0.742	3.528	367.072	00:08:46.110	0.698
094922.030	0949	22.030	2.77834199	48.86695931	10	3220	0.701	0.694	3.839	367.773	00:08:47.120	0.698
094923.027	0949	23.027	2.778332616	48.8669579	10	3220	0.704	0.706	3.992	368.477	00:08:48.117	0.698
094924.023	0949	24.023	2.778323283	48.86695613	10	3220	0.712	0.715	3.877	369.189	00:08:49.113	0.698
094925.027	0949	25.027	2.778315151	48.86695073	10	3220	0.846	0.843	3.394	370.035	00:08:50.117	0.698
094926.037	0949	26.037	2.778306698	48.86694561	10	3220	0.841	0.833	3.417	370.876	00:08:51.127	0.698
094927.013	0949	27.013	2.778297245	48.86694078	5	3220	0.877	0.899	3.465	371.753	00:08:52.103	0.699
