# Position data for device 214 on 20110423
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102621.467	1026	21.467	2.779758103	48.86613941	50	3280	0	0	0	0	00:00:00.000	0
102626.413	1026	26.413	2.779602362	48.86623287	25	3280	15.435	3.121	6.006	15.435	00:00:04.946	3.121
102627.657	1026	27.657	2.779602362	48.86623287	25	3280	0.000	0.000	0.000	15.435	00:00:06.190	2.494
102635.423	1026	35.423	2.779584909	48.86614077	15	3280	10.323	1.329	3.174	25.758	00:00:13.956	1.846
102703.763	1027	03.763	2.77940515	48.86588158	10	3280	31.693	1.118	3.259	57.451	00:00:42.296	1.358
102704.457	1027	04.457	2.77939833	48.86587317	10	3280	1.060	1.527	3.279	58.511	00:00:42.990	1.361
102705.447	1027	05.447	2.779392012	48.86586452	10	3280	1.068	1.079	3.265	59.579	00:00:43.980	1.355
102706.450	1027	06.450	2.779386468	48.86585581	10	3280	1.050	1.047	3.250	60.629	00:00:44.983	1.348
102707.400	1027	07.400	2.779381242	48.86584715	10	3280	1.036	1.091	3.244	61.665	00:00:45.933	1.342
102708.400	1027	08.400	2.779376116	48.86583852	10	3280	1.031	1.031	3.242	62.696	00:00:46.933	1.336
102709.440	1027	09.440	2.779371342	48.8658301	10	3280	1.000	0.962	3.238	63.696	00:00:47.973	1.328
102710.423	1027	10.423	2.779366614	48.86582152	10	3280	1.015	1.033	3.235	64.711	00:00:48.956	1.322
102711.420	1027	11.420	2.779361503	48.86581292	10	3280	1.027	1.030	3.242	65.738	00:00:49.953	1.316
102712.403	1027	12.403	2.77935722	48.86580408	10	3280	1.032	1.050	3.224	66.77	00:00:50.936	1.311
102713.900	1027	13.900	2.77935722	48.86580408	0	3280	0.000	0.000	0.000	66.77	00:00:52.433	1.273
102715.407	1027	15.407	2.77935722	48.86580408	0	3280	0.000	0.000	0.000	66.77	00:00:53.940	1.238
112233.767	1122	33.767	2.777934484	48.86799823	15	3280	265.361	0.080	6.172	332.131	00:56:12.300	0.098
112234.663	1122	34.663	2.777934484	48.86799823	15	3280	0.000	0.000	0.000	332.131	00:56:13.196	0.098
112240.307	1122	40.307	2.778005161	48.86792066	10	3280	10.062	1.783	2.986	342.193	00:56:18.840	0.101
112241.313	1122	41.313	2.778005161	48.86792066	10	3280	0.000	0.000	0.000	342.193	00:56:19.846	0.101
