# Position data for device 167 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113235.297	1132	35.297	2.779118532	48.87040267	0	6280	0	0	0	0	00:00:00.000	0
113236.267	1132	36.267	2.778910953	48.87053132	25	6280	20.881	21.527	6.008	20.881	00:00:00.970	21.527
113339.847	1133	39.847	2.778623924	48.87067749	15	6280	26.580	0.418	5.952	47.461	00:01:04.550	0.735
113452.520	1134	52.520	2.778792091	48.87075786	10	6280	15.221	0.209	0.351	62.682	00:02:17.223	0.457
113603.433	1136	03.433	2.778685213	48.87086175	15	6280	13.958	0.197	6.105	76.64	00:03:28.136	0.368
113609.260	1136	09.260	2.778674597	48.87095278	10	6280	10.154	1.743	6.263	86.794	00:03:33.963	0.406
113709.847	1137	09.847	2.778661739	48.87064179	15	6280	34.601	0.571	3.149	121.395	00:04:34.550	0.442
113815.450	1138	15.450	2.77975802	48.87054304	25	6280	81.063	1.236	2.047	202.458	00:05:40.153	0.595
113816.497	1138	16.497	2.779628147	48.870485	25	6280	11.498	10.982	3.515	213.956	00:05:41.200	0.627
113820.437	1138	20.437	2.779488208	48.87044885	15	6280	11.012	2.795	3.737	224.968	00:05:45.140	0.652
113937.070	1139	37.070	2.778891143	48.8702967	25	6280	46.901	0.612	3.743	271.869	00:07:01.773	0.645
113942.257	1139	42.257	2.779001926	48.87035511	15	6280	10.396	2.004	0.320	282.265	00:07:06.960	0.661
113954.297	1139	54.297	2.779119249	48.87040792	15	6280	10.410	0.865	0.371	292.675	00:07:19.000	0.667
114009.253	1140	09.253	2.779164333	48.87045376	15	6280	6.075	0.406	0.170	298.75	00:07:33.956	0.658
114022.270	1140	22.270	2.779248218	48.87047089	15	6280	6.434	0.494	0.708	305.184	00:07:46.973	0.654
114057.333	1140	57.333	2.779165248	48.87047729	10	6280	6.120	0.175	5.128	311.304	00:08:22.036	0.620
114103.560	1141	03.560	2.779155001	48.87048266	10	6280	0.959	0.154	5.961	312.263	00:08:28.263	0.614
114122.753	1141	22.753	2.779148451	48.87047187	10	6280	1.292	0.067	3.247	313.555	00:08:47.456	0.594
114244.270	1142	44.270	2.779067625	48.87048414	10	6280	6.077	0.075	5.427	319.632	00:10:08.973	0.525
114247.343	1142	47.343	2.77906037	48.87048433	10	6280	0.532	0.173	4.861	320.164	00:10:12.046	0.523
114326.730	1143	26.730	2.778995933	48.87050539	10	6280	5.270	0.134	5.792	325.434	00:10:51.433	0.500
114405.250	1144	05.250	2.779014179	48.87056256	10	6280	6.497	0.169	0.056	331.931	00:11:29.953	0.481
114408.267	1144	08.267	2.778972401	48.87062511	10	6280	7.600	2.519	6.167	339.531	00:11:32.970	0.490
114410.260	1144	10.260	2.778934988	48.87068533	5	6280	7.237	3.631	6.175	346.768	00:11:34.963	0.499
114412.253	1144	12.253	2.77890204	48.87073666	5	6280	6.198	3.110	6.171	352.966	00:11:36.956	0.506
114415.267	1144	15.267	2.778854011	48.87080464	5	6280	8.339	2.767	6.160	361.305	00:11:39.970	0.516
114419.263	1144	19.263	2.778812979	48.87086494	10	6280	7.349	1.839	6.164	368.654	00:11:43.966	0.524
114423.253	1144	23.253	2.77876685	48.87091568	5	6280	6.578	1.649	6.125	375.232	00:11:47.956	0.530
114429.263	1144	29.263	2.778711533	48.87095604	10	6280	6.048	1.006	6.047	381.28	00:11:53.966	0.534
114434.270	1144	34.270	2.778634769	48.87097532	10	6280	6.019	1.202	5.674	387.299	00:11:58.973	0.539
