# Position data for device 31 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
092503.870	0925	03.870	2.778930659	48.87057829	0	6017	0	0	0	0	00:00:00.000	0
092505.137	0925	05.137	2.779007462	48.87046369	25	6017	13.932	10.996	3.025	13.932	00:00:01.267	10.996
092513.803	0925	13.803	2.778934039	48.87054168	10	6017	10.206	1.178	6.120	24.138	00:00:09.933	2.430
092612.420	0926	12.420	2.778899261	48.87046716	25	6017	8.671	0.148	3.223	32.809	00:01:08.550	0.479
092717.047	0927	17.047	2.7787607	48.8706935	25	6017	27.143	0.420	6.176	59.952	00:02:13.177	0.450
092725.777	0927	25.777	2.778812359	48.87060665	15	6017	10.374	1.188	3.038	70.326	00:02:21.907	0.496
092829.137	0928	29.137	2.779076988	48.87062342	25	6017	19.477	0.307	1.224	89.803	00:03:25.267	0.437
092831.053	0928	31.053	2.778894759	48.87066174	15	6017	14.014	7.314	5.589	103.817	00:03:27.183	0.501
092836.757	0928	36.757	2.778757898	48.87070098	15	6017	10.935	1.917	5.735	114.752	00:03:32.887	0.539
092939.193	0929	39.193	2.779166651	48.87041417	15	6017	43.753	0.701	2.897	158.505	00:04:35.323	0.576
093045.117	0930	45.117	2.779105794	48.87025109	25	6017	18.677	0.283	3.207	177.182	00:05:41.247	0.519
093049.790	0930	49.790	2.779141087	48.87034173	15	6017	10.407	2.227	0.068	187.589	00:05:45.920	0.542
093054.840	0930	54.840	2.779254176	48.87039928	15	6017	10.470	2.073	0.331	198.059	00:05:50.970	0.564
093151.147	0931	51.147	2.778679534	48.87064118	25	6017	49.962	0.887	5.889	248.021	00:06:47.277	0.609
093156.780	0931	56.780	2.778811676	48.87060047	15	6017	10.687	1.897	2.625	258.708	00:06:52.910	0.627
093258.050	0932	58.050	2.779000072	48.87051312	10	6017	16.878	0.275	2.781	275.586	00:07:54.180	0.581
093404.090	0934	04.090	2.779172093	48.87049554	25	6017	12.753	0.193	2.100	288.339	00:09:00.220	0.534
093406.097	0934	06.097	2.779028921	48.87057099	15	6017	13.433	6.693	5.963	301.772	00:09:02.227	0.557
093511.093	0935	11.093	2.779126749	48.87061881	15	6017	8.925	0.137	0.344	310.697	00:10:07.223	0.512
093514.777	0935	14.777	2.779264698	48.87060152	10	6017	10.288	2.793	2.192	320.985	00:10:10.907	0.525
093615.997	0936	15.997	2.778806278	48.87049481	25	6017	35.620	0.582	3.786	356.605	00:11:12.127	0.531
093721.133	0937	21.133	2.779081807	48.87048277	15	6017	20.230	0.311	1.816	376.835	00:12:17.263	0.511
093827.430	0938	27.430	2.778476356	48.8706461	15	6017	47.932	0.723	5.707	424.767	00:13:23.560	0.529
093830.873	0938	30.873	2.778622097	48.87065051	15	6017	10.689	3.105	1.400	435.456	00:13:27.003	0.540
093834.887	0938	34.887	2.778757503	48.87062954	10	6017	10.191	2.539	2.295	445.647	00:13:31.017	0.549
093931.123	0939	31.123	2.778846249	48.87050902	25	6017	14.898	0.265	3.013	460.545	00:14:27.253	0.531
093933.157	0939	33.157	2.778925107	48.87059188	15	6017	10.877	5.348	0.165	471.422	00:14:29.287	0.542
094036.053	0940	36.053	2.778726862	48.870652	15	6017	15.989	0.254	5.760	487.411	00:15:32.183	0.523
094143.093	0941	43.093	2.779030931	48.87053821	25	6017	25.621	0.382	2.704	513.032	00:16:39.223	0.513
094157.817	0941	57.817	2.778899673	48.87057609	10	6017	10.499	0.713	5.738	523.531	00:16:53.947	0.516
094208.807	0942	08.807	2.778810722	48.87060807	5	6017	7.424	0.676	5.830	530.955	00:17:04.937	0.518
094238.757	0942	38.757	2.778840989	48.87057964	10	6017	3.862	0.129	2.957	534.817	00:17:34.887	0.507
094344.167	0943	44.167	2.778566691	48.87076534	15	6017	28.816	0.441	6.030	563.633	00:18:40.297	0.503
094349.803	0943	49.803	2.778645571	48.87068907	10	6017	10.264	1.821	2.962	573.897	00:18:45.933	0.510
094352.827	0943	52.827	2.77873229	48.87061619	10	6017	10.299	3.406	2.936	584.196	00:18:48.957	0.517
094501.230	0945	01.230	2.779447535	48.87096386	25	6017	65.122	0.952	0.346	649.318	00:19:57.360	0.542
094503.347	0945	03.347	2.779085804	48.87101839	25	6017	27.186	12.842	5.422	676.504	00:19:59.477	0.564
094504.183	0945	04.183	2.778931915	48.87103712	25	6017	11.465	13.714	5.319	687.969	00:20:00.313	0.573
094506.167	0945	06.167	2.778724441	48.87105088	25	6017	15.277	7.700	5.074	703.246	00:20:02.297	0.585
094508.183	0945	08.183	2.778578808	48.87102636	15	6017	11.012	5.462	3.948	714.258	00:20:04.313	0.593
094516.820	0945	16.820	2.778689406	48.87097753	5	6017	9.754	1.129	2.763	724.012	00:20:12.950	0.597
094520.810	0945	20.810	2.778777539	48.87095539	5	6017	6.910	1.732	2.532	730.922	00:20:16.940	0.601
094526.737	0945	26.737	2.778862622	48.87095999	10	6017	6.254	1.055	1.272	737.176	00:20:22.867	0.603
094537.750	0945	37.750	2.778926577	48.87099649	5	6017	6.199	0.563	0.298	743.375	00:20:33.880	0.602
094548.720	0945	48.720	2.778925538	48.87097159	10	6017	2.770	0.253	3.149	746.145	00:20:44.850	0.599
094655.113	0946	55.113	2.778740428	48.87106238	25	6017	16.908	0.255	5.940	763.053	00:21:51.243	0.582
094656.037	0946	56.037	2.778804012	48.87098071	15	6017	10.208	11.048	3.006	773.261	00:21:52.167	0.589
094801.027	0948	01.027	2.778143873	48.87172919	25	6017	96.274	1.481	6.129	869.535	00:22:57.157	0.631
094802.170	0948	02.170	2.778642457	48.87107521	15	6017	81.391	71.208	3.009	950.926	00:22:58.300	0.690
094808.990	0948	08.990	2.77874101	48.87100638	15	6017	10.523	1.543	2.895	961.449	00:23:05.120	0.694
094903.240	0949	03.240	2.778504822	48.87097484	25	6017	17.655	0.325	4.062	979.104	00:23:59.370	0.680
094906.197	0949	06.197	2.778348552	48.87099819	15	6017	11.739	3.970	5.418	990.843	00:24:02.327	0.687
095008.123	0950	08.123	2.77836932	48.87152731	15	6017	58.868	0.951	0.007	1049.711	00:25:04.253	0.698
095014.077	0950	14.077	2.778276317	48.87154411	10	6017	7.065	1.187	5.511	1056.776	00:25:10.207	0.700
095117.667	0951	17.667	2.77801856	48.87167142	15	6017	23.602	0.371	5.941	1080.378	00:26:13.797	0.686
095122.590	0951	22.590	2.777917887	48.87175089	10	6017	11.512	2.338	6.064	1091.89	00:26:18.720	0.692
095232.030	0952	32.030	2.777661881	48.87187941	25	6017	23.581	0.340	5.945	1115.471	00:27:28.160	0.677
095240.020	0952	40.020	2.777609888	48.87197039	15	6017	10.812	1.353	6.183	1126.283	00:27:36.150	0.680
095334.447	0953	34.447	2.777256408	48.87194817	15	6017	26.014	0.478	4.370	1152.297	00:28:30.577	0.674
095338.353	0953	38.353	2.777231542	48.87206011	15	6017	12.582	3.221	6.244	1164.879	00:28:34.483	0.679
095437.317	0954	37.317	2.776667843	48.87249817	15	6017	63.867	1.083	6.059	1228.746	00:29:33.447	0.693
095438.210	0954	38.210	2.776774377	48.87232908	15	6017	20.361	22.801	3.031	1249.107	00:29:34.340	0.704
095543.597	0955	43.597	2.777085399	48.87231106	25	6017	22.873	0.350	1.888	1271.98	00:30:39.727	0.691
095547.560	0955	47.560	2.776946445	48.87229399	10	6017	10.355	2.613	4.105	1282.335	00:30:43.690	0.696
095649.187	0956	49.187	2.776695181	48.87229367	15	6017	18.407	0.299	4.705	1300.742	00:31:45.317	0.683
095753.167	0957	53.167	2.776803153	48.87236487	15	6017	11.193	0.175	0.262	1311.935	00:32:49.297	0.666
