# Position data for device 69 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102204.077	1022	04.077	2.779057001	48.87030703	15	6281	0	0	0	0	00:00:00.000	0
102205.010	1022	05.010	2.779057001	48.87030703	10	6281	0.000	0.000	0.000	0	00:00:00.933	0.000
102352.507	1023	52.507	2.778766063	48.87059358	10	6281	38.340	0.357	6.107	38.34	00:01:48.430	0.354
102400.333	1024	00.333	2.778808001	48.87055549	5	6281	5.233	0.669	2.951	43.573	00:01:56.256	0.375
102539.653	1025	39.653	2.77924443	48.87058088	15	6281	32.098	0.323	1.250	75.671	00:03:35.576	0.351
102546.053	1025	46.053	2.779169374	48.87049481	10	6281	11.039	1.725	3.293	86.71	00:03:41.976	0.391
102729.330	1027	29.330	2.7788489	48.8705201	15	6281	23.646	0.229	5.136	110.356	00:05:25.253	0.339
102916.707	1029	16.707	2.77904894	48.87054379	25	6281	14.890	0.139	0.976	125.246	00:07:12.630	0.289
103104.380	1031	04.380	2.778944878	48.87096091	15	6281	47.014	0.437	6.239	172.26	00:09:00.303	0.319
103113.033	1031	13.033	2.77886906	48.87087643	10	6281	10.915	1.261	3.298	183.175	00:09:08.956	0.334
103253.320	1032	53.320	2.778582072	48.87063732	15	6281	33.901	0.338	3.349	217.076	00:10:49.243	0.334
103303.130	1033	03.130	2.778730461	48.87064986	10	6281	10.960	1.117	1.121	228.036	00:10:59.053	0.346
103441.500	1034	41.500	2.779056188	48.8707359	15	6281	25.710	0.261	0.586	253.746	00:12:37.423	0.335
103446.060	1034	46.060	2.779090332	48.87063314	10	6281	11.699	2.566	3.083	265.445	00:12:41.983	0.348
103629.337	1036	29.337	2.778999361	48.87047014	15	6281	19.315	0.187	3.239	284.76	00:14:25.260	0.329
103817.513	1038	17.513	2.778194994	48.87054941	15	6281	59.585	0.551	5.225	344.345	00:16:13.436	0.354
103819.333	1038	19.333	2.778332437	48.87058835	10	6281	10.961	6.023	0.553	355.306	00:16:15.256	0.364
103826.010	1038	26.010	2.778467824	48.87053859	15	6281	11.358	1.701	2.697	366.664	00:16:21.933	0.373
103928.893	1039	28.893	2.780203327	48.87085925	15	6281	132.053	2.100	0.760	498.717	00:17:24.816	0.477
103930.893	1039	30.893	2.780042813	48.87083238	15	6281	12.133	6.066	3.950	510.85	00:17:26.816	0.488
103934.037	1039	34.037	2.779888436	48.87083111	15	6281	11.311	3.598	4.665	522.161	00:17:29.960	0.497
104005.137	1040	05.137	2.779749735	48.87095982	15	6281	17.555	0.564	6.096	539.716	00:18:01.060	0.499
104009.030	1040	09.030	2.779670946	48.87095751	15	6281	5.778	1.484	4.547	545.494	00:18:04.953	0.503
104010.020	1040	10.020	2.779613487	48.8709385	15	6281	4.711	4.759	3.629	550.205	00:18:05.943	0.507
104011.080	1040	11.080	2.779541931	48.87090681	15	6281	6.317	5.959	3.519	556.522	00:18:07.003	0.512
104012.073	1040	12.073	2.779489858	48.87087964	15	6281	4.867	4.901	3.466	561.389	00:18:07.996	0.516
104013.100	1040	13.100	2.779448464	48.87085523	15	6281	4.070	3.963	3.431	565.459	00:18:09.023	0.519
104015.043	1040	15.043	2.77938746	48.87081121	15	6281	6.629	3.412	3.380	572.088	00:18:10.966	0.524
104041.100	1040	41.100	2.77893718	48.8705758	10	6281	42.116	1.616	3.465	614.204	00:18:37.023	0.550
104117.180	1041	17.180	2.779058966	48.87044935	10	6281	16.655	0.462	2.975	630.859	00:19:13.103	0.547
104124.073	1041	24.073	2.779095012	48.87042158	10	6281	4.064	0.590	2.918	634.923	00:19:19.996	0.547
104130.080	1041	30.080	2.779123987	48.87039792	10	6281	3.381	0.563	2.931	638.304	00:19:26.003	0.547
104324.287	1043	24.287	2.77865044	48.87056697	25	6281	39.460	0.346	5.827	677.764	00:21:20.210	0.529
104330.067	1043	30.067	2.778774726	48.87064471	25	6281	12.556	2.172	0.273	690.32	00:21:25.990	0.537
104517.443	1045	17.443	2.778344556	48.87013906	25	6281	64.466	0.600	3.289	754.786	00:23:13.366	0.542
104519.337	1045	19.337	2.778450309	48.87022463	25	6281	12.272	6.479	0.213	767.058	00:23:15.260	0.550
104523.047	1045	23.047	2.778594759	48.87027292	25	6281	11.868	3.199	0.482	778.926	00:23:18.970	0.557
104526.063	1045	26.063	2.778727004	48.87030387	15	6281	10.282	3.409	0.641	789.208	00:23:21.986	0.563
104710.463	1047	10.463	2.779107863	48.87038663	25	6281	29.382	0.281	0.678	818.59	00:25:06.386	0.543
104712.520	1047	12.520	2.779197681	48.87030772	25	6281	10.969	5.333	2.945	829.559	00:25:08.443	0.550
104915.427	1049	15.427	2.779114464	48.87078907	25	6281	53.881	0.438	6.253	883.44	00:27:11.350	0.542
104922.067	1049	22.067	2.779167258	48.8707051	25	6281	10.108	1.522	3.032	893.548	00:27:17.990	0.546
105106.343	1051	06.343	2.779174127	48.87056319	25	6281	15.791	0.151	3.133	909.339	00:29:02.266	0.522
105255.360	1052	55.360	2.77885492	48.87042731	25	6281	27.844	0.255	3.531	937.183	00:30:51.283	0.506
105256.333	1052	56.333	2.778860939	48.87052778	15	6281	11.183	11.493	0.010	948.366	00:30:52.256	0.512
105444.437	1054	44.437	2.77883489	48.87056488	15	6281	4.546	0.042	6.161	952.912	00:32:40.360	0.486
105635.427	1056	35.427	2.778603083	48.8705905	15	6281	17.220	0.155	5.276	970.132	00:34:31.350	0.468
105823.360	1058	23.360	2.778555637	48.87063385	25	6281	5.944	0.055	6.094	976.076	00:36:19.283	0.448
105832.257	1058	32.257	2.77867762	48.87068856	15	6281	10.812	1.215	0.372	986.888	00:36:28.180	0.451
110159.340	1101	59.340	2.779073183	48.8707406	15	6281	29.552	0.143	0.927	1016.44	00:39:55.263	0.424
110205.097	1102	05.097	2.778918653	48.87073497	15	6281	11.338	1.969	4.507	1027.778	00:40:01.020	0.428
110347.423	1103	47.423	2.77874043	48.87064148	15	6281	16.691	0.163	3.464	1044.469	00:41:43.346	0.417
110538.600	1105	38.600	2.779225068	48.87072585	25	6281	36.724	0.330	0.789	1081.193	00:43:34.523	0.414
110732.437	1107	32.437	2.778741115	48.87083147	15	6281	37.350	0.328	5.606	1118.543	00:45:28.360	0.410
110923.437	1109	23.437	2.779039755	48.87072275	15	6281	24.998	0.225	2.693	1143.541	00:47:19.360	0.403
110932.087	1109	32.087	2.779163232	48.87076425	15	6281	10.156	1.174	0.481	1153.697	00:47:28.010	0.405
111117.370	1111	17.370	2.778619481	48.8707045	25	6281	40.387	0.384	4.152	1194.084	00:49:13.293	0.404
111309.673	1113	09.673	2.779133434	48.870822	25	6281	39.856	0.355	0.654	1233.94	00:51:05.596	0.403
111502.383	1115	02.383	2.778892098	48.87071859	25	6281	21.092	0.187	3.530	1255.032	00:52:58.306	0.395
111511.073	1115	11.073	2.779011544	48.87067153	15	6281	10.197	1.173	2.723	1265.229	00:53:06.996	0.397
111654.473	1116	54.473	2.778686717	48.87079128	25	6281	27.271	0.264	5.839	1292.5	00:54:50.396	0.393
111847.423	1118	47.423	2.778851813	48.87061231	15	6281	23.291	0.206	2.981	1315.791	00:56:43.346	0.387
112039.453	1120	39.453	2.778599999	48.8707011	25	6281	20.925	0.187	5.822	1336.716	00:58:35.376	0.380
112049.127	1120	49.127	2.778676868	48.87077822	15	6281	10.261	1.061	0.173	1346.977	00:58:45.050	0.382
112230.467	1122	30.467	2.77840244	48.87087323	25	6281	22.713	0.224	5.814	1369.69	01:00:26.390	0.378
112619.390	1126	19.390	2.778988809	48.87089987	25	6281	43.060	0.188	1.318	1412.75	01:04:15.313	0.366
112629.150	1126	29.150	2.778860887	48.87085504	15	6281	10.616	1.088	3.605	1423.366	01:04:25.073	0.368
112811.447	1128	11.447	2.778345615	48.87062534	25	6281	45.582	0.446	3.516	1468.948	01:06:07.370	0.370
113001.427	1130	01.427	2.778446792	48.87086042	25	6281	27.176	0.247	0.075	1496.124	01:07:57.350	0.367
113002.403	1130	02.403	2.778569699	48.8707756	15	6281	13.041	13.362	2.893	1509.165	01:07:58.326	0.370
113010.127	1130	10.127	2.778677869	48.87072031	15	6281	10.031	1.299	2.811	1519.196	01:08:06.050	0.372
113153.403	1131	53.403	2.778783853	48.87068112	25	6281	8.904	0.086	2.699	1528.1	01:09:49.326	0.365
113341.470	1133	41.470	2.779077342	48.87104798	25	6281	46.120	0.427	0.139	1574.22	01:11:37.393	0.366
113342.427	1133	42.427	2.778933981	48.87102528	15	6281	10.802	11.287	3.978	1585.022	01:11:38.350	0.369
113347.153	1133	47.153	2.778809206	48.87097103	15	6281	10.953	2.318	3.525	1595.975	01:11:43.076	0.371
113532.447	1135	32.447	2.778154222	48.87100403	25	6281	48.125	0.457	4.992	1644.1	01:13:28.370	0.373
113725.700	1137	25.700	2.778148907	48.87118508	25	6281	20.140	0.178	6.278	1664.24	01:15:21.623	0.368
113729.257	1137	29.257	2.778231797	48.87110941	15	6281	10.378	2.918	2.952	1674.618	01:15:25.180	0.370
113732.277	1137	32.277	2.778348863	48.87103359	15	6281	12.028	3.983	2.877	1686.646	01:15:28.200	0.372
113735.310	1137	35.310	2.778463238	48.87096546	15	6281	11.297	3.725	2.855	1697.943	01:15:31.233	0.375
113918.590	1139	18.590	2.778246953	48.87073892	25	6281	29.764	0.288	3.307	1727.707	01:17:14.513	0.373
113927.553	1139	27.553	2.778353353	48.8708213	15	6281	12.029	1.342	0.223	1739.736	01:17:23.476	0.375
114109.943	1141	09.943	2.778821297	48.87072797	15	6281	35.819	0.350	2.421	1775.555	01:19:05.866	0.374
114259.597	1142	59.597	2.778800153	48.87088663	15	6281	17.714	0.162	6.260	1793.269	01:20:55.520	0.369
114445.900	1144	45.900	2.778770735	48.87083615	15	6281	6.014	0.057	3.243	1799.283	01:22:41.823	0.363
114453.290	1144	53.290	2.77880901	48.87074557	15	6281	10.457	1.415	3.068	1809.74	01:22:49.213	0.364
114636.567	1146	36.567	2.778853872	48.87086609	15	6281	13.801	0.134	0.065	1823.541	01:24:32.490	0.359
114644.267	1146	44.267	2.778915915	48.8707801	15	6281	10.589	1.375	3.016	1834.13	01:24:40.190	0.361
114823.943	1148	23.943	2.778821374	48.87063396	15	6281	17.668	0.177	3.254	1851.798	01:26:19.866	0.357
114828.277	1148	28.277	2.778751255	48.87071928	15	6281	10.790	2.490	6.140	1862.588	01:26:24.200	0.359
115014.570	1150	14.570	2.779462909	48.87027006	25	6281	72.211	0.679	2.872	1934.799	01:28:10.493	0.366
115204.710	1152	04.710	2.778498011	48.87041365	15	6281	72.472	0.658	5.417	2007.271	01:30:00.633	0.372
115211.240	1152	11.240	2.77856961	48.87049402	10	6281	10.364	1.587	0.155	2017.635	01:30:07.163	0.373
115355.657	1153	55.657	2.779258611	48.87054725	25	6281	50.824	0.487	1.155	2068.459	01:31:51.580	0.375
115357.563	1153	57.563	2.779167894	48.8706415	15	6281	12.412	6.512	6.116	2080.871	01:31:53.486	0.377
115401.257	1154	01.257	2.77903553	48.87068722	15	6281	10.950	2.964	5.814	2091.821	01:31:57.180	0.379
115545.677	1155	45.677	2.778711925	48.87083216	25	6281	28.669	0.275	5.910	2120.49	01:33:41.600	0.377
115552.290	1155	52.290	2.778764216	48.87074122	15	6281	10.815	1.635	3.041	2131.305	01:33:48.213	0.379
115740.610	1157	40.610	2.779035119	48.87053567	25	6281	30.274	0.279	2.915	2161.579	01:35:36.533	0.377
115929.827	1159	29.827	2.779201117	48.87035142	25	6281	23.829	0.218	2.985	2185.408	01:37:25.750	0.374
120125.657	1201	25.657	2.77896041	48.87051237	25	6281	25.128	0.217	6.027	2210.536	01:39:21.580	0.371
120315.923	1203	15.923	2.778372371	48.87097507	15	6281	67.113	0.609	6.064	2277.649	01:41:11.846	0.375
120319.483	1203	19.483	2.778295667	48.87089384	15	6281	10.639	2.988	3.306	2288.288	01:41:15.406	0.377
120323.303	1203	23.303	2.778342845	48.87078132	15	6281	12.983	3.399	3.068	2301.271	01:41:19.226	0.379
120326.317	1203	26.317	2.778479067	48.87072909	15	6281	11.547	3.831	2.713	2312.818	01:41:22.240	0.380
120506.677	1205	06.677	2.778892232	48.87062767	25	6281	32.303	0.322	2.522	2345.121	01:43:02.600	0.379
120515.303	1205	15.303	2.779032478	48.87063005	15	6281	10.278	1.192	1.474	2355.399	01:43:11.226	0.380
120652.657	1206	52.657	2.778750755	48.87050569	25	6281	24.845	0.255	3.519	2380.244	01:44:48.580	0.379
120655.297	1206	55.297	2.778919041	48.87052417	15	6281	12.499	4.734	1.010	2392.743	01:44:51.220	0.380
120844.643	1208	44.643	2.779110503	48.87040411	15	6281	19.366	0.177	2.870	2412.109	01:46:40.566	0.377
