# Position data for device 55 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104334.873	1043	34.873	2.777387897	48.86734294	0	6103	0	0	0	0	00:00:00.000	0
104339.507	1043	39.507	2.777098475	48.8671652	25	6103	28.990	6.256	3.414	28.99	00:00:04.634	6.256
104605.397	1046	05.397	2.776668567	48.86684602	25	6103	47.458	0.325	3.368	76.448	00:02:30.524	0.508
104607.403	1046	07.403	2.776722866	48.86690088	25	6103	7.284	3.631	0.168	83.732	00:02:32.530	0.549
104609.380	1046	09.380	2.776776854	48.86694676	25	6103	6.456	3.266	0.199	90.188	00:02:34.507	0.584
104611.427	1046	11.427	2.776831669	48.8669869	15	6103	6.005	2.934	0.230	96.193	00:02:36.554	0.614
104614.363	1046	14.363	2.776875089	48.86706084	15	6103	8.817	3.003	0.100	105.01	00:02:39.490	0.658
104615.367	1046	15.367	2.776881695	48.86708218	15	6103	2.422	2.412	0.053	107.432	00:02:40.494	0.669
104617.403	1046	17.403	2.776898364	48.86714331	10	6103	6.908	3.393	0.047	114.34	00:02:42.530	0.704
104622.427	1046	22.427	2.776907938	48.8672015	10	6103	6.510	1.296	0.028	120.85	00:02:47.554	0.721
104723.637	1047	23.637	2.776872079	48.86742913	25	6103	25.453	0.416	6.256	146.303	00:03:48.764	0.640
104817.117	1048	17.117	2.777013163	48.86717967	25	6103	29.608	0.554	3.045	175.911	00:04:42.244	0.623
104957.200	1049	57.200	2.776936535	48.86715574	10	6103	6.213	0.062	3.644	182.124	00:06:22.327	0.476
105131.213	1051	31.213	2.776907629	48.8672109	5	6103	6.490	0.069	6.193	188.614	00:07:56.340	0.396
105141.193	1051	41.193	2.776908296	48.86721278	10	6103	0.215	0.022	0.061	188.829	00:08:06.320	0.388
105250.187	1052	50.187	2.776958893	48.86722954	5	6103	4.149	0.060	0.478	192.978	00:09:15.314	0.348
105251.187	1052	51.187	2.77695789	48.86722698	5	6103	0.294	0.294	3.209	193.272	00:09:16.314	0.347
105529.220	1055	29.220	2.776918589	48.86726431	10	6103	5.053	0.032	6.104	198.325	00:11:54.347	0.278
105629.353	1056	29.353	2.776859579	48.86719382	25	6103	8.953	0.149	3.284	207.278	00:12:54.480	0.268
105636.207	1056	36.207	2.776859579	48.86719382	15	6103	0.000	0.000	0.000	207.278	00:13:01.334	0.265
105654.200	1056	54.200	2.776858358	48.86725207	10	6103	6.479	0.360	6.280	213.757	00:13:19.327	0.267
105812.197	1058	12.197	2.776886817	48.86729086	10	6103	4.792	0.061	0.125	218.549	00:14:37.324	0.249
105923.447	1059	23.447	2.776703752	48.86741741	15	6103	19.442	0.273	6.039	237.991	00:15:48.574	0.251
105928.207	1059	28.207	2.77682897	48.86734946	10	6103	11.886	2.497	2.835	249.877	00:15:53.334	0.262
105933.217	1059	33.217	2.776935891	48.86727484	10	6103	11.412	2.278	2.900	261.289	00:15:58.344	0.273
110941.330	1109	41.330	2.776277903	48.8676877	15	6103	66.577	0.109	6.015	327.866	00:26:06.457	0.209
110949.240	1109	49.240	2.776342019	48.86760222	15	6103	10.604	1.341	3.013	338.47	00:26:14.367	0.215
111153.180	1111	53.180	2.777524516	48.86752619	25	6103	87.049	0.702	1.929	425.519	00:28:18.307	0.251
111304.750	1113	04.750	2.776805327	48.86742303	25	6103	53.927	0.753	4.017	479.446	00:29:29.877	0.271
111534.920	1115	34.920	2.776479774	48.86707034	15	6103	45.908	0.306	3.299	525.354	00:32:00.047	0.274
111539.227	1115	39.227	2.776569573	48.86699628	15	6103	10.542	2.448	2.937	535.896	00:32:04.354	0.278
111647.407	1116	47.407	2.776638466	48.86719498	15	6103	22.668	0.332	0.059	558.564	00:33:12.534	0.280
111758.450	1117	58.450	2.776500857	48.86696393	25	6103	27.604	0.389	3.243	586.168	00:34:23.577	0.284
111911.433	1119	11.433	2.776968752	48.86728388	25	6103	49.411	0.677	0.246	635.579	00:35:36.560	0.297
112023.430	1120	23.430	2.777158027	48.86698901	15	6103	35.606	0.495	3.032	671.185	00:36:48.557	0.304
112031.433	1120	31.433	2.77715397	48.86708348	15	6103	10.511	1.313	6.276	681.696	00:36:56.560	0.308
112134.620	1121	34.620	2.778008364	48.86688206	15	6103	66.487	1.052	2.513	748.183	00:37:59.747	0.328
112144.390	1121	44.390	2.778012738	48.866936	10	6103	6.008	0.615	0.014	754.191	00:38:09.517	0.329
112244.670	1122	44.670	2.778066865	48.86669993	25	6103	26.553	0.440	3.102	780.744	00:39:09.797	0.332
112254.317	1122	54.317	2.778180652	48.86675119	15	6103	10.100	1.047	0.363	790.844	00:39:19.444	0.335
112355.493	1123	55.493	2.777983698	48.86620107	15	6103	62.862	1.028	3.203	853.706	00:40:20.620	0.353
112505.590	1125	05.590	2.778034831	48.86609024	25	6103	12.883	0.184	3.063	866.589	00:41:30.717	0.348
112512.517	1125	12.517	2.778173824	48.86602106	25	6103	12.764	1.843	2.812	879.353	00:41:37.644	0.352
112616.807	1126	16.807	2.779297657	48.86622851	15	6103	85.513	1.330	0.747	964.866	00:42:41.934	0.377
112729.473	1127	29.473	2.780015381	48.86631975	25	6103	53.556	0.737	0.931	1018.422	00:43:54.600	0.387
112736.247	1127	36.247	2.779898275	48.86645345	15	6103	17.168	2.534	6.135	1035.59	00:44:01.374	0.392
112738.230	1127	38.230	2.779847769	48.86651217	15	6103	7.506	3.785	6.137	1043.096	00:44:03.357	0.395
