# Position data for device 180 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
112604.190	1126	04.190	2.777105185	48.86675298	0	6144	0	0	0	0	00:00:00.000	0
112605.200	1126	05.200	2.777105185	48.86675298	25	6144	0.000	0.000	0.000	0	00:00:01.010	0.000
112607.783	1126	07.783	2.777111039	48.86665946	15	6144	10.410	4.030	3.131	10.41	00:00:03.593	2.897
112721.213	1127	21.213	2.775583378	48.86703986	25	6144	119.657	1.630	5.680	130.067	00:01:17.023	1.689
112727.217	1127	27.217	2.775531435	48.86713168	25	6144	10.898	1.815	6.186	140.965	00:01:23.027	1.698
112849.327	1128	49.327	2.774138544	48.86938961	25	6144	271.067	3.301	6.176	412.032	00:02:45.137	2.495
112850.250	1128	50.250	2.774219023	48.86942488	25	6144	7.082	7.673	0.378	419.114	00:02:46.060	2.524
112851.977	1128	51.977	2.774407531	48.8694652	25	6144	14.521	8.408	0.683	433.635	00:02:47.787	2.584
112854.013	1128	54.013	2.774576471	48.86952234	25	6144	13.913	6.833	0.475	447.548	00:02:49.823	2.635
112854.927	1128	54.927	2.7746655	48.86955781	25	6144	7.623	8.340	0.412	455.171	00:02:50.737	2.666
112855.917	1128	55.917	2.774741216	48.86957874	25	6144	6.016	6.077	0.562	461.187	00:02:51.727	2.686
112857.013	1128	57.013	2.77483004	48.86963895	25	6144	9.338	8.520	0.251	470.525	00:02:52.823	2.723
112857.970	1128	57.970	2.77490883	48.86966358	25	6144	6.389	6.676	0.508	476.914	00:02:53.780	2.744
112859.030	1128	59.030	2.77498762	48.86968822	25	6144	6.390	6.028	0.508	483.304	00:02:54.840	2.764
113000.257	1130	00.257	2.77284202	48.86837285	15	6144	214.737	3.507	3.416	698.041	00:03:56.067	2.957
113110.143	1131	10.143	2.77296999	48.86835421	15	6144	9.602	0.137	2.271	707.643	00:05:05.953	2.313
113112.927	1131	12.927	2.772887479	48.86826164	25	6144	11.939	4.288	3.294	719.582	00:05:08.737	2.331
113117.943	1131	17.943	2.772925865	48.86816791	10	6144	10.797	2.153	3.071	730.379	00:05:13.753	2.328
113257.217	1132	57.217	2.772786256	48.86800154	25	6144	21.142	0.213	3.285	751.521	00:06:53.027	1.820
113408.070	1134	08.070	2.774735796	48.86808065	25	6144	143.105	2.020	1.341	894.626	00:08:03.880	1.849
113412.937	1134	12.937	2.774851205	48.86802864	15	6144	10.245	2.105	2.776	904.871	00:08:08.747	1.851
113605.167	1136	05.167	2.77695987	48.86662035	25	6144	220.002	1.960	2.891	1124.873	00:10:00.977	1.872
113622.113	1136	22.113	2.77695987	48.86662035	15	6144	0.000	0.000	0.000	1124.873	00:10:17.923	1.820
113631.003	1136	31.003	2.777068995	48.86666391	15	6144	9.349	1.052	0.405	1134.222	00:10:26.813	1.810
113809.117	1138	09.117	2.778175753	48.86600724	25	6144	109.131	1.112	2.862	1243.353	00:12:04.927	1.715
113822.990	1138	22.990	2.778070021	48.86594071	15	6144	10.713	0.772	3.406	1254.066	00:12:18.800	1.697
113827.947	1138	27.947	2.777969726	48.86586955	15	6144	10.800	2.179	3.377	1264.866	00:12:23.757	1.701
113832.987	1138	32.987	2.777792817	48.86583028	10	6144	13.678	2.714	3.796	1278.544	00:12:28.797	1.707
113836.063	1138	36.063	2.777682242	48.86580422	10	6144	8.605	2.797	3.767	1287.149	00:12:31.873	1.712
113838.960	1138	38.960	2.777595214	48.86578076	10	6144	6.890	2.378	3.705	1294.039	00:12:34.770	1.714
113842.013	1138	42.013	2.777519728	48.8657496	10	6144	6.527	2.138	3.533	1300.566	00:12:37.823	1.716
113844.977	1138	44.977	2.777465682	48.86569823	10	6144	6.951	2.345	3.319	1307.517	00:12:40.787	1.719
113848.960	1138	48.960	2.777404502	48.86564504	10	6144	7.422	1.863	3.335	1314.939	00:12:44.770	1.719
113913.010	1139	13.010	2.777347054	48.86557883	10	6144	8.482	0.353	3.288	1323.421	00:13:08.820	1.678
