# Position data for device 245 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103132.917	1031	32.917	2.779232873	48.87028144	100	6105	0	0	0	0	00:00:00.000	0
103133.797	1031	33.797	2.779232873	48.87028144	0	6105	0.000	0.000	0.000	0	00:00:00.880	0.000
103134.817	1031	34.817	2.779232873	48.87028144	0	6105	0.000	0.000	0.000	0	00:00:01.900	0.000
103137.830	1031	37.830	2.779096469	48.87031403	25	6105	10.630	3.528	5.652	10.63	00:00:04.913	2.164
103322.047	1033	22.047	2.77949192	48.8705353	15	6105	38.013	0.365	0.303	48.643	00:01:49.130	0.446
103324.020	1033	24.020	2.779349026	48.87061191	15	6105	13.498	6.841	5.968	62.141	00:01:51.103	0.559
103327.337	1033	27.337	2.779201787	48.87063676	15	6105	11.135	3.357	5.479	73.276	00:01:54.420	0.640
103329.360	1033	29.360	2.779061214	48.87061947	15	6105	10.477	5.179	4.100	83.753	00:01:56.443	0.719
103332.417	1033	32.417	2.778873461	48.87063493	10	6105	13.862	4.535	5.152	97.615	00:01:59.500	0.817
103510.723	1035	10.723	2.779543815	48.87062752	15	6105	49.118	0.500	1.634	146.733	00:03:37.806	0.674
103511.627	1035	11.627	2.779314434	48.87068267	15	6105	17.889	19.789	5.654	164.622	00:03:38.710	0.753
103512.660	1035	12.660	2.779148917	48.87070945	15	6105	12.486	12.087	5.458	177.108	00:03:39.743	0.806
103518.437	1035	18.437	2.779011495	48.87070976	10	6105	10.068	1.743	4.725	187.176	00:03:45.520	0.830
103657.950	1036	57.950	2.77904705	48.87062987	25	6105	9.259	0.093	3.064	196.435	00:05:25.033	0.604
103701.407	1037	01.407	2.778977425	48.87054281	15	6105	10.944	3.166	3.281	207.379	00:05:28.490	0.631
103705.413	1037	05.413	2.778931179	48.87044668	10	6105	11.215	2.800	3.226	218.594	00:05:32.496	0.657
103846.743	1038	46.743	2.779021781	48.87047131	25	6105	7.181	0.071	0.572	225.775	00:07:13.826	0.520
104033.983	1040	33.983	2.778819903	48.87063271	15	6105	23.259	0.217	6.068	249.034	00:09:01.066	0.460
104043.383	1040	43.383	2.778819223	48.87053652	10	6105	10.698	1.138	3.143	259.732	00:09:10.466	0.472
104158.070	1041	58.070	2.778867031	48.8706738	25	6105	15.665	0.210	0.061	275.397	00:10:25.153	0.441
104234.717	1042	34.717	2.778906758	48.87060247	5	6105	8.450	0.231	3.044	283.847	00:11:01.800	0.429
104306.620	1043	06.620	2.77889657	48.87055008	5	6105	5.874	0.184	3.176	289.721	00:11:33.703	0.418
104456.717	1044	56.717	2.77874242	48.87032132	25	6105	27.836	0.253	3.259	317.557	00:13:23.800	0.395
104515.430	1045	15.430	2.778730023	48.87041219	10	6105	10.147	0.542	6.259	327.704	00:13:42.513	0.398
104523.437	1045	23.437	2.778778346	48.8703952	10	6105	4.013	0.501	2.680	331.717	00:13:50.520	0.399
104551.710	1045	51.710	2.778792663	48.87056919	5	6105	19.379	0.685	0.014	351.096	00:14:18.793	0.409
104626.433	1046	26.433	2.778884574	48.87051885	5	6105	8.757	0.252	2.832	359.853	00:14:53.516	0.403
104630.383	1046	30.383	2.778891558	48.87051664	10	6105	0.568	0.144	2.637	360.421	00:14:57.466	0.402
104647.410	1046	47.410	2.778882464	48.87050835	10	6105	1.138	0.067	3.331	361.559	00:15:14.493	0.395
104730.330	1047	30.330	2.778889217	48.8705442	10	6105	4.018	0.094	0.033	365.577	00:15:57.413	0.382
104733.373	1047	33.373	2.778928055	48.87057224	10	6105	4.222	1.387	0.238	369.799	00:16:00.456	0.385
104759.610	1047	59.610	2.779021428	48.87063482	10	6105	9.759	0.372	0.256	379.558	00:16:26.693	0.385
104802.353	1048	02.353	2.779022866	48.87062176	10	6105	1.456	0.531	3.122	381.014	00:16:29.436	0.385
104814.380	1048	14.380	2.779020159	48.87059399	10	6105	3.095	0.257	3.159	384.109	00:16:41.463	0.384
104850.380	1048	50.380	2.778974335	48.8705321	10	6105	7.658	0.213	3.270	391.767	00:17:17.463	0.378
105005.440	1050	05.440	2.778945012	48.87050005	15	6105	4.162	0.055	3.300	395.929	00:18:32.523	0.356
105010.347	1050	10.347	2.778876656	48.87051344	10	6105	5.225	1.065	5.554	401.154	00:18:37.430	0.359
105038.367	1050	38.367	2.778597457	48.87061631	10	6105	23.437	0.836	5.840	424.591	00:19:05.450	0.371
105046.717	1050	46.717	2.778562369	48.870647	15	6105	4.273	0.512	6.086	428.864	00:19:13.800	0.372
105114.447	1051	14.447	2.778370942	48.87097665	5	6105	39.254	1.416	6.182	468.118	00:19:41.530	0.396
105117.387	1051	17.387	2.778386508	48.87101806	10	6105	4.745	1.614	0.066	472.863	00:19:44.470	0.399
105124.497	1051	24.497	2.778402648	48.87105885	10	6105	4.688	0.659	0.069	477.551	00:19:51.580	0.401
105150.460	1051	50.460	2.778417133	48.87128543	5	6105	25.222	0.971	0.011	502.773	00:20:17.543	0.413
105153.420	1051	53.420	2.778405965	48.87132885	5	6105	4.898	1.655	6.238	507.671	00:20:20.503	0.416
105157.433	1051	57.433	2.778381482	48.87136837	5	6105	4.747	1.183	6.175	512.418	00:20:24.516	0.418
105217.410	1052	17.410	2.77824978	48.87148386	5	6105	16.065	0.804	6.085	528.483	00:20:44.493	0.425
105223.487	1052	23.487	2.778204123	48.87151381	10	6105	4.721	0.777	6.021	533.204	00:20:50.570	0.426
105402.707	1054	02.707	2.777543581	48.87195765	25	6105	69.126	0.697	6.026	602.33	00:22:29.790	0.446
105410.640	1054	10.640	2.777534302	48.87204194	5	6105	9.399	1.185	6.264	611.729	00:22:37.723	0.451
105532.097	1055	32.097	2.777086272	48.87191796	25	6105	35.601	0.437	3.709	647.33	00:23:59.180	0.450
105608.450	1056	08.450	2.777007057	48.87193048	5	6105	5.968	0.164	5.443	653.298	00:24:35.533	0.443
105647.480	1056	47.480	2.777025093	48.87194978	5	6105	2.521	0.065	0.163	655.819	00:25:14.563	0.433
105833.720	1058	33.720	2.77693992	48.8718218	15	6105	15.541	0.146	3.258	671.36	00:27:00.803	0.414
110021.870	1100	21.870	2.776936171	48.8718633	15	6105	4.624	0.043	6.267	675.984	00:28:48.953	0.391
110207.770	1102	07.770	2.776887864	48.8720199	25	6105	17.773	0.168	6.229	693.757	00:30:34.853	0.378
110355.657	1103	55.657	2.776905323	48.8719168	25	6105	11.538	0.107	3.112	705.295	00:32:22.740	0.363
110543.737	1105	43.737	2.777023959	48.87202639	25	6105	14.970	0.139	0.189	720.265	00:34:10.820	0.351
110918.960	1109	18.960	2.777067381	48.87218077	25	6105	17.462	0.081	0.050	737.727	00:37:46.043	0.326
110922.850	1109	22.850	2.777045064	48.8720874	10	6105	10.512	2.702	3.184	748.239	00:37:49.933	0.330
111103.763	1111	03.763	2.77697324	48.87198393	15	6105	12.654	0.125	3.263	760.893	00:39:30.846	0.321
111234.523	1112	34.523	2.777013867	48.8720758	15	6105	10.642	0.117	0.078	771.535	00:41:01.606	0.313
111236.397	1112	36.397	2.776951987	48.87199065	10	6105	10.499	5.602	3.269	782.034	00:41:03.480	0.317
111345.423	1113	45.423	2.776961516	48.87197995	5	6105	1.380	0.020	2.986	783.414	00:42:12.506	0.309
111347.347	1113	47.347	2.776960607	48.87197868	10	6105	0.156	0.081	3.267	783.57	00:42:14.430	0.309
111502.553	1115	02.553	2.777000687	48.87198636	5	6105	3.058	0.041	0.744	786.628	00:43:29.636	0.301
111644.693	1116	44.693	2.777037394	48.87206033	15	6105	8.655	0.085	0.087	795.283	00:45:11.776	0.293
111652.437	1116	52.437	2.777009593	48.87201789	5	6105	5.141	0.664	3.257	800.424	00:45:19.520	0.294
112154.953	1121	54.953	2.77717637	48.87205014	15	6105	12.734	0.042	0.740	813.158	00:50:22.036	0.269
112157.970	1121	57.970	2.777010816	48.8719977	15	6105	13.458	4.461	3.650	826.616	00:50:25.053	0.273
112341.763	1123	41.763	2.77692022	48.87197096	15	6105	7.273	0.070	3.680	833.889	00:52:08.846	0.267
112526.740	1125	26.740	2.776955282	48.87206301	15	6105	10.555	0.101	0.067	844.444	00:53:53.823	0.261
112711.743	1127	11.743	2.776824694	48.87199579	25	6105	12.142	0.116	3.472	856.586	00:55:38.826	0.257
112856.750	1128	56.750	2.776758997	48.87195191	15	6105	6.854	0.065	3.400	863.44	00:57:23.833	0.251
112903.457	1129	03.457	2.776849332	48.87198689	5	6105	7.677	1.145	0.427	871.117	00:57:30.540	0.252
113038.787	1130	38.787	2.776907953	48.87207936	15	6105	11.145	0.117	0.111	882.262	00:59:05.870	0.249
113225	1132	25	2.77680026	48.8719198	15	6105	19.421	0.183	3.260	901.683	01:00:52.083	0.247
113229.973	1132	29.973	2.776900272	48.8719727	5	6105	9.397	1.890	0.322	911.08	01:00:57.056	0.249
113409.823	1134	09.823	2.777034917	48.87204163	25	6105	12.493	0.125	0.332	923.573	01:02:36.906	0.246
113413.823	1134	13.823	2.776903179	48.87194095	15	6105	14.783	3.696	3.368	938.356	01:02:40.906	0.250
113554.797	1135	54.797	2.777022811	48.87205903	15	6105	15.789	0.156	0.177	954.145	01:04:21.880	0.247
113600.723	1136	00.723	2.777080309	48.87195994	15	6105	11.798	1.991	3.040	965.943	01:04:27.806	0.250
113740.843	1137	40.843	2.777127145	48.87179657	25	6105	18.491	0.185	3.091	984.434	01:06:07.926	0.248
113929.907	1139	29.907	2.777454418	48.87186738	15	6105	25.236	0.231	0.684	1009.67	01:07:56.990	0.248
114117.807	1141	17.807	2.777149967	48.87194019	25	6105	23.729	0.220	5.648	1033.399	01:09:44.890	0.247
114303.863	1143	03.863	2.777146168	48.87190004	15	6105	4.474	0.042	3.158	1037.873	01:11:30.946	0.242
114451.870	1144	51.870	2.776887997	48.87212213	10	6105	31.110	0.288	6.081	1068.983	01:13:18.953	0.243
114455.473	1144	55.473	2.777044567	48.87207344	10	6105	12.684	3.520	2.625	1081.667	01:13:22.556	0.246
114458.490	1144	58.490	2.777175627	48.87202097	15	6105	11.236	3.724	2.726	1092.903	01:13:25.573	0.248
114640.707	1146	40.707	2.776953965	48.87230933	15	6105	35.948	0.352	6.148	1128.851	01:15:07.790	0.250
114648.470	1146	48.470	2.777064159	48.87225089	15	6105	10.364	1.335	2.820	1139.215	01:15:15.553	0.252
114716.477	1147	16.477	2.777189001	48.87190655	10	6105	39.374	1.406	3.078	1178.589	01:15:43.560	0.259
114751.437	1147	51.437	2.777164624	48.87188862	5	6105	2.677	0.077	3.377	1181.266	01:16:18.520	0.258
114937.783	1149	37.783	2.777285675	48.87175157	25	6105	17.635	0.166	2.987	1198.901	01:18:04.866	0.256
114938.817	1149	38.817	2.777054659	48.8719738	15	6105	29.955	28.970	6.102	1228.856	01:18:05.900	0.262
115123.790	1151	23.790	2.776899549	48.87195013	15	6105	11.664	0.111	3.999	1240.52	01:19:50.873	0.259
115130.777	1151	30.777	2.777032554	48.87197155	10	6105	10.031	1.436	0.831	1250.551	01:19:57.860	0.261
115310.817	1153	10.817	2.777907287	48.87206215	15	6105	64.870	0.648	1.040	1315.421	01:21:37.900	0.269
115456.793	1154	56.793	2.777460249	48.87210812	15	6105	33.147	0.313	5.240	1348.568	01:23:23.876	0.270
115643.857	1156	43.857	2.776357379	48.87212248	25	6105	80.812	0.755	4.785	1429.38	01:25:10.940	0.280
115832.880	1158	32.880	2.776170376	48.87179303	15	6105	39.118	0.359	3.241	1468.498	01:26:59.963	0.281
120018.833	1200	18.833	2.776307729	48.87173835	15	6105	11.757	0.111	2.725	1480.255	01:28:45.916	0.278
120704.177	1207	04.177	2.775347953	48.87164406	15	6105	71.091	0.175	4.203	1551.346	01:35:31.260	0.271
120714.517	1207	14.517	2.775266742	48.87162646	5	6105	6.263	0.606	3.824	1557.609	01:35:41.600	0.271
120848.767	1208	48.767	2.774415223	48.87173048	25	6105	63.446	0.673	5.318	1621.055	01:37:15.850	0.278
120850.740	1208	50.740	2.774276652	48.87162258	25	6105	15.718	7.967	3.364	1636.773	01:37:17.823	0.280
120909.437	1209	09.437	2.774328402	48.87172658	10	6105	12.172	0.651	0.087	1648.945	01:37:36.520	0.282
120945.437	1209	45.437	2.774328969	48.8715708	5	6105	17.326	0.481	3.141	1666.271	01:38:12.520	0.283
120949.510	1209	49.510	2.774347568	48.87153223	5	6105	4.501	1.105	3.057	1670.772	01:38:16.593	0.283
120953.387	1209	53.387	2.774344614	48.87148758	5	6105	4.971	1.282	3.153	1675.743	01:38:20.470	0.284
121021.380	1210	21.380	2.773924677	48.87134954	5	6105	34.383	1.228	3.633	1710.126	01:38:48.463	0.288
121024.483	1210	24.483	2.773899468	48.87132798	10	6105	3.027	0.976	3.344	1713.153	01:38:51.566	0.289
121029.457	1210	29.457	2.77386291	48.8712942	5	6105	4.614	0.928	3.330	1717.767	01:38:56.540	0.289
121033.403	1210	33.403	2.773845208	48.87125841	5	6105	4.186	1.061	3.228	1721.953	01:39:00.486	0.290
121210.760	1212	10.760	2.774143742	48.87060736	25	6105	75.640	0.777	3.061	1797.593	01:40:37.843	0.298
121356.763	1213	56.763	2.773541705	48.87057293	25	6105	44.272	0.418	4.396	1841.865	01:42:23.846	0.300
121402.730	1214	02.730	2.773623567	48.87065401	15	6105	10.830	1.815	0.175	1852.695	01:42:29.813	0.301
121542.747	1215	42.747	2.772401433	48.87053579	15	6105	90.496	0.905	4.207	1943.191	01:44:09.830	0.311
121639.620	1216	39.620	2.772482268	48.87050829	25	6105	6.665	0.117	2.667	1949.856	01:45:06.703	0.309
121715.423	1217	15.423	2.772836386	48.87067603	10	6105	31.955	0.893	0.354	1981.811	01:45:42.506	0.312
121719.410	1217	19.410	2.772895486	48.87067378	5	6105	4.337	1.088	1.785	1986.148	01:45:46.493	0.313
121723.420	1217	23.420	2.772956951	48.87067906	5	6105	4.541	1.132	1.115	1990.689	01:45:50.503	0.313
121748.417	1217	48.417	2.773369372	48.87062675	5	6105	30.770	1.231	2.198	2021.459	01:46:15.500	0.317
121753.410	1217	53.410	2.773431703	48.8706339	5	6105	4.635	0.928	0.991	2026.094	01:46:20.493	0.318
121757.390	1217	57.390	2.773470548	48.87066167	5	6105	4.200	1.055	0.240	2030.294	01:46:24.473	0.318
121759.360	1217	59.360	2.77345402	48.87068609	5	6105	2.974	1.510	6.165	2033.268	01:46:26.443	0.318
121802.450	1218	02.450	2.773453226	48.87072483	5	6105	4.309	1.394	6.280	2037.577	01:46:29.533	0.319
121805.483	1218	05.483	2.773451276	48.87076458	5	6105	4.423	1.458	6.275	2042	01:46:32.566	0.319
121809.417	1218	09.417	2.773447354	48.87080684	10	6105	4.709	1.197	6.267	2046.709	01:46:36.500	0.320
121835.453	1218	35.453	2.773562048	48.87100238	5	6105	23.314	0.895	0.103	2070.023	01:47:02.536	0.322
121840.443	1218	40.443	2.773619543	48.87101818	10	6105	4.564	0.915	0.568	2074.587	01:47:07.526	0.323
121844.393	1218	44.393	2.773665639	48.87104476	10	6105	4.488	1.136	0.295	2079.075	01:47:11.476	0.323
121911.387	1219	11.387	2.773920837	48.87120444	5	6105	25.786	0.955	0.274	2104.861	01:47:38.470	0.326
121916.387	1219	16.387	2.773973877	48.87121578	15	6105	4.085	0.817	0.688	2108.946	01:47:43.470	0.326
121939.493	1219	39.493	2.774135042	48.87127027	10	6105	13.272	0.574	0.479	2122.218	01:48:06.576	0.327
122052.683	1220	52.683	2.773933437	48.8712487	25	6105	14.963	0.204	4.165	2137.181	01:49:19.766	0.326
122128.420	1221	28.420	2.773653669	48.87150445	5	6105	35.059	0.981	6.093	2172.24	01:49:55.503	0.329
