# Position data for device 185 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
115257.630	1152	57.630	2.778941209	48.86706471	0	6288	0	0	0	0	00:00:00.000	0
115258.623	1152	58.623	2.778942907	48.8669711	25	6288	10.412	10.485	3.138	10.412	00:00:00.993	10.485
115303.170	1153	03.170	2.779076268	48.86692759	10	6288	10.904	2.398	2.658	21.316	00:00:05.540	3.848
115402.417	1154	02.417	2.779550462	48.86660657	25	6288	49.818	0.841	2.894	71.134	00:01:04.787	1.098
115403.347	1154	03.347	2.779641339	48.86652747	15	6288	11.033	11.863	2.948	82.167	00:01:05.717	1.250
115507.473	1155	07.473	2.779535253	48.86591288	15	6288	68.794	1.073	3.171	150.961	00:02:09.843	1.163
115612.427	1156	12.427	2.779273245	48.86562885	15	6288	36.965	0.569	3.297	187.926	00:03:14.797	0.965
115615.463	1156	15.463	2.779348629	48.86553131	15	6288	12.173	4.010	3.011	200.099	00:03:17.833	1.011
115721.477	1157	21.477	2.779100789	48.86544843	15	6288	20.365	0.308	3.612	220.464	00:04:23.847	0.836
115727.160	1157	27.160	2.779244197	48.86541768	10	6288	11.050	1.944	2.471	231.514	00:04:29.530	0.859
115827.373	1158	27.373	2.779336471	48.86533667	25	6288	11.264	0.187	2.950	242.778	00:05:29.743	0.736
115933.457	1159	33.457	2.779238672	48.8654627	25	6288	15.742	0.238	6.152	258.52	00:06:35.827	0.653
120040.377	1200	40.377	2.779167352	48.86557193	25	6288	13.225	0.198	6.173	271.745	00:07:42.747	0.587
120149.523	1201	49.523	2.779424512	48.86527087	25	6288	38.421	0.556	2.998	310.166	00:08:51.893	0.583
120151.443	1201	51.443	2.779584985	48.86525069	10	6288	11.970	6.234	2.208	322.136	00:08:53.813	0.603
120259.673	1202	59.673	2.779495041	48.86550678	15	6288	29.234	0.428	6.224	351.37	00:10:02.043	0.584
120310.203	1203	10.203	2.779359164	48.8654955	10	6288	10.034	0.953	4.258	361.404	00:10:12.573	0.590
120408.377	1204	08.377	2.779604309	48.86528887	25	6288	29.168	0.501	2.943	390.572	00:11:10.747	0.582
120414.190	1204	14.190	2.779489864	48.8653508	10	6288	10.851	1.867	5.979	401.423	00:11:16.560	0.593
120516.440	1205	16.440	2.779376495	48.86538202	10	6288	9.003	0.145	5.730	410.426	00:12:18.810	0.556
120727.557	1207	27.557	2.779394911	48.86525593	25	6288	14.088	0.107	3.117	424.514	00:14:29.927	0.488
120730.510	1207	30.510	2.779353951	48.86535216	15	6288	11.115	3.764	6.211	435.629	00:14:32.880	0.499
120939.677	1209	39.677	2.77905618	48.86565585	15	6288	40.210	0.311	6.118	475.839	00:16:42.047	0.475
120940.523	1209	40.523	2.778940449	48.86554456	15	6288	15.003	17.734	3.317	490.842	00:16:42.893	0.489
121049.460	1210	49.460	2.779297499	48.86557517	25	6288	26.381	0.383	1.104	517.223	00:17:51.830	0.483
121052.367	1210	52.367	2.779398376	48.86549884	15	6288	11.256	3.872	2.921	528.479	00:17:54.737	0.492
121103.203	1211	03.203	2.779234493	48.86551234	5	6288	12.101	1.117	5.163	540.58	00:18:05.573	0.498
