# Position data for device 232 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102528.537	1025	28.537	2.778976169	48.87050086	15	6094	0	0	0	0	00:00:00.000	0
102529.527	1025	29.527	2.778976169	48.87050086	15	6094	0.000	0.000	0.000	0	00:00:00.990	0.000
102533.650	1025	33.650	2.77888752	48.87057149	10	6094	10.192	2.472	6.067	10.192	00:00:05.113	1.993
102633.990	1026	33.990	2.778589198	48.87056837	15	6094	21.858	0.362	4.653	32.05	00:01:05.453	0.490
102745.940	1027	45.940	2.778718499	48.87048638	10	6094	13.149	0.183	2.872	45.199	00:02:17.403	0.329
102751.573	1027	51.573	2.778798809	48.87052228	5	6094	7.111	1.262	0.373	52.31	00:02:23.036	0.366
102851.943	1028	51.943	2.77842258	48.87050345	15	6094	27.643	0.458	4.434	79.953	00:03:23.406	0.393
102855.620	1028	55.620	2.778590742	48.87050579	15	6094	12.323	3.351	1.492	92.276	00:03:27.083	0.446
102857.653	1028	57.653	2.778713697	48.87055213	10	6094	10.378	5.105	0.435	102.654	00:03:29.116	0.491
102958.990	1029	58.990	2.779682305	48.8709376	15	6094	82.907	1.352	0.415	185.561	00:04:30.453	0.686
103002.637	1030	02.637	2.779506818	48.87088274	15	6094	14.231	3.902	3.653	199.792	00:04:34.100	0.729
103004.657	1030	04.657	2.779246475	48.87094134	15	6094	20.156	9.978	5.621	219.948	00:04:36.120	0.797
103005.663	1030	05.663	2.779114709	48.87098219	10	6094	10.669	10.605	5.768	230.617	00:04:37.126	0.832
103007.637	1030	07.637	2.77892759	48.87091908	10	6094	15.401	7.802	3.621	246.018	00:04:39.100	0.881
103104.990	1031	04.990	2.778827616	48.87052425	15	6094	44.519	0.776	3.186	290.537	00:05:36.453	0.864
103127.930	1031	27.930	2.778864758	48.87059856	10	6094	8.701	0.379	0.087	299.238	00:05:59.393	0.833
103148.703	1031	48.703	2.778946941	48.87061251	10	6094	6.218	0.299	0.801	305.456	00:06:20.166	0.803
103201.680	1032	01.680	2.778982032	48.87056366	10	6094	6.011	0.463	3.017	311.467	00:06:33.143	0.792
103225.620	1032	25.620	2.778899389	48.87058367	5	6094	6.451	0.269	5.657	317.918	00:06:57.083	0.762
103227.667	1032	27.667	2.77889061	48.87059019	10	6094	0.969	0.473	6.052	318.887	00:06:59.130	0.761
103748.143	1037	48.143	2.777244611	48.87256137	15	6094	250.207	0.781	6.136	569.094	00:12:19.606	0.769
103751.847	1037	51.847	2.777351514	48.87263682	15	6094	11.478	3.099	0.246	580.572	00:12:23.310	0.781
103754.833	1037	54.833	2.777480195	48.87269887	15	6094	11.683	3.913	0.352	592.255	00:12:26.296	0.794
103757.890	1037	57.890	2.777612371	48.87276008	15	6094	11.837	3.872	0.365	604.092	00:12:29.353	0.806
103904.127	1039	04.127	2.77721939	48.8727278	25	6094	29.012	0.438	4.278	633.104	00:13:35.590	0.776
103907.830	1039	07.830	2.777395398	48.87273752	25	6094	12.939	3.494	1.269	646.043	00:13:39.293	0.789
103911.800	1039	11.800	2.777575801	48.87277657	15	6094	13.911	3.504	0.686	659.954	00:13:43.263	0.802
104015.087	1040	15.087	2.778007177	48.87328539	25	6094	64.816	1.024	0.150	724.77	00:14:46.550	0.818
104019.827	1040	19.827	2.777986796	48.87319035	25	6094	10.675	2.252	3.180	735.445	00:14:51.290	0.825
104133.230	1041	33.230	2.778461653	48.87301685	25	6094	39.781	0.542	2.690	775.226	00:16:04.693	0.804
104138.850	1041	38.850	2.77834046	48.87309437	25	6094	12.376	2.202	6.012	787.602	00:16:10.313	0.812
110226.033	1102	26.033	2.777891173	48.87312611	25	6094	33.103	0.027	5.091	820.705	00:36:57.496	0.370
110349.147	1103	49.147	2.778744827	48.87329582	25	6094	65.323	0.786	0.730	886.028	00:38:20.610	0.385
110353.877	1103	53.877	2.778603437	48.87327078	15	6094	10.726	2.268	3.929	896.754	00:38:25.340	0.389
110506.327	1105	06.327	2.778049669	48.87319684	25	6094	41.393	0.571	4.068	938.147	00:39:37.790	0.395
110511.863	1105	11.863	2.778073708	48.87329887	15	6094	11.483	2.074	0.042	949.63	00:39:43.326	0.398
110515.887	1105	15.887	2.778050363	48.87339387	15	6094	10.703	2.660	6.240	960.333	00:39:47.350	0.402
110616.140	1106	16.140	2.778641487	48.87403389	25	6094	83.319	1.383	0.163	1043.652	00:40:47.603	0.426
110738.230	1107	38.230	2.778659955	48.87355138	15	6094	53.681	0.654	3.135	1097.333	00:42:09.693	0.434
110741.077	1107	41.077	2.778542127	48.8736464	25	6094	13.645	4.793	6.066	1110.978	00:42:12.540	0.439
110852.417	1108	52.417	2.778328774	48.87390198	15	6094	32.439	0.455	6.135	1143.417	00:43:23.880	0.439
111050.117	1110	50.117	2.778386986	48.87421644	25	6094	35.233	0.299	0.033	1178.65	00:45:21.580	0.433
111052.100	1110	52.100	2.778504985	48.87416998	15	6094	10.071	5.079	2.716	1188.721	00:45:23.563	0.436
111151.373	1111	51.373	2.777982176	48.87399314	25	6094	43.054	0.726	3.627	1231.775	00:46:22.836	0.443
111152.377	1111	52.377	2.778155395	48.87400194	25	6094	12.727	12.676	1.293	1244.502	00:46:23.840	0.447
111157.900	1111	57.900	2.778327951	48.87401788	15	6094	12.765	2.311	1.093	1257.267	00:46:29.363	0.451
111201.873	1112	01.873	2.778475115	48.87402095	15	6094	10.786	2.715	1.454	1268.053	00:46:33.336	0.454
111259.137	1112	59.137	2.778815774	48.87376252	25	6094	38.064	0.665	2.911	1306.117	00:47:30.600	0.458
111306.090	1113	06.090	2.778927616	48.87370256	10	6094	10.564	1.519	2.821	1316.681	00:47:37.553	0.461
