# Position data for device 144 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104034.917	1040	34.917	2.779607189	48.86770192	0	6108	0	0	0	0	00:00:00.000	0
104035.970	1040	35.970	2.779607189	48.86770192	0	6108	0.000	0.000	0.000	0	00:00:01.053	0.000
105209.067	1052	09.067	2.778476416	48.86687915	25	6108	123.440	0.178	3.373	123.44	00:11:34.150	0.178
105326.177	1053	26.177	2.778526125	48.86668296	25	6108	22.122	0.287	3.098	145.562	00:12:51.260	0.189
105434.353	1054	34.353	2.777988693	48.86689629	25	6108	45.972	0.674	5.876	191.534	00:13:59.436	0.228
105543.073	1055	43.073	2.777994599	48.86649235	25	6108	44.928	0.654	3.139	236.462	00:15:08.156	0.260
105551.880	1055	51.880	2.778121462	48.86655396	10	6108	11.548	1.311	0.339	248.01	00:15:16.963	0.270
105650.100	1056	50.100	2.778766482	48.86666227	25	6108	48.770	0.838	0.795	296.78	00:16:15.183	0.304
105654.103	1056	54.103	2.778650331	48.86673196	15	6108	11.511	2.876	6.005	308.291	00:16:19.186	0.315
105657.827	1056	57.827	2.778508732	48.86677303	15	6108	11.336	3.044	5.750	319.627	00:16:22.910	0.325
105805.140	1058	05.140	2.778470614	48.86688369	15	6108	12.620	0.187	6.224	332.247	00:17:30.223	0.316
105813.860	1058	13.860	2.778440403	48.8667923	15	6108	10.402	1.193	3.198	342.649	00:17:38.943	0.324
110053.317	1100	53.317	2.777713686	48.86665181	25	6108	55.490	0.348	3.866	398.139	00:20:18.400	0.327
110219.557	1102	19.557	2.777689166	48.86679115	25	6108	15.601	0.181	6.253	413.74	00:21:44.640	0.317
110332.903	1103	32.903	2.777508783	48.86651674	25	6108	33.258	0.453	3.254	446.998	00:22:57.986	0.324
110448.177	1104	48.177	2.777288099	48.86642647	25	6108	19.032	0.253	3.537	466.03	00:24:13.260	0.321
110452.853	1104	52.853	2.777379014	48.86658378	15	6108	18.721	4.004	0.099	484.751	00:24:17.936	0.332
110453.907	1104	53.907	2.777430914	48.86669071	15	6108	12.486	11.846	0.083	497.237	00:24:18.990	0.341
110455.847	1104	55.847	2.777477467	48.86681518	15	6108	14.257	7.349	0.064	511.494	00:24:20.930	0.350
110600.180	1106	00.180	2.77564763	48.86703366	25	6108	136.251	2.118	5.320	647.745	00:25:25.263	0.425
110716.320	1107	16.320	2.774890065	48.86794994	25	6108	116.042	1.524	6.142	763.787	00:26:41.403	0.477
110822.690	1108	22.690	2.773410204	48.8683986	25	6108	119.354	1.798	5.765	883.141	00:27:47.773	0.530
110934.903	1109	34.903	2.772950217	48.86790621	15	6108	64.302	0.890	3.301	947.443	00:28:59.986	0.545
110939.870	1109	39.870	2.772866681	48.86797757	15	6108	10.022	2.018	6.084	957.465	00:29:04.953	0.549
111044.137	1110	44.137	2.772641973	48.8678914	25	6108	19.050	0.296	3.564	976.515	00:30:09.220	0.540
111048.867	1110	48.867	2.772846693	48.86779576	25	6108	18.388	3.888	2.788	994.903	00:30:13.950	0.548
111050.910	1110	50.910	2.772991306	48.86774691	15	6108	11.907	5.828	2.670	1006.81	00:30:15.993	0.554
111053.880	1110	53.880	2.773120511	48.8677117	15	6108	10.244	3.449	2.578	1017.054	00:30:18.963	0.559
111159.160	1111	59.160	2.772156678	48.86780189	10	6108	71.325	1.093	5.210	1088.379	00:31:24.243	0.578
111205.857	1112	05.857	2.772298823	48.86780016	10	6108	10.416	1.555	1.641	1098.795	00:31:30.940	0.581
111311.177	1113	11.177	2.773998452	48.86819292	10	6108	131.964	2.020	0.642	1230.759	00:32:36.260	0.629
111318.853	1113	18.853	2.774158638	48.86817626	10	6108	11.881	1.548	2.113	1242.64	00:32:43.936	0.633
111422.120	1114	22.120	2.775320696	48.86735834	25	6108	124.595	1.969	2.902	1367.235	00:33:47.203	0.674
111530.227	1115	30.227	2.776804596	48.86636169	25	6108	155.265	2.280	2.893	1522.5	00:34:55.310	0.727
111535.880	1115	35.880	2.776936716	48.86640704	10	6108	10.915	1.931	0.462	1533.415	00:35:00.963	0.730
111539.867	1115	39.867	2.777078337	48.86650781	10	6108	15.273	3.831	0.236	1548.688	00:35:04.950	0.736
111641.200	1116	41.200	2.778314521	48.86664614	25	6108	91.870	1.498	0.992	1640.558	00:36:06.283	0.757
111646.853	1116	46.853	2.778271676	48.86655596	15	6108	10.509	1.859	3.223	1651.067	00:36:11.936	0.760
111753.137	1117	53.137	2.777626585	48.86577252	10	6108	99.127	1.495	3.281	1750.194	00:37:18.220	0.782
111802.880	1118	02.880	2.777493042	48.8657334	10	6108	10.708	1.099	3.668	1760.902	00:37:27.963	0.783
111856.113	1118	56.113	2.777545748	48.86568673	25	6108	6.470	0.122	2.952	1767.372	00:38:21.196	0.768
111859.147	1118	59.147	2.777480133	48.86560626	25	6108	10.159	3.348	3.279	1777.531	00:38:24.230	0.771
111900.120	1119	00.120	2.77736147	48.86551147	15	6108	13.665	14.044	3.351	1791.196	00:38:25.203	0.777
111901.253	1119	01.253	2.777233988	48.86541728	15	6108	14.035	12.387	3.368	1805.231	00:38:26.336	0.783
111903.103	1119	03.103	2.777101707	48.86531913	15	6108	14.598	7.891	3.367	1819.829	00:38:28.186	0.788
112002.353	1120	02.353	2.777656545	48.8655561	25	6108	48.448	0.818	0.379	1868.277	00:39:27.436	0.789
112010.870	1120	10.870	2.777740298	48.86564057	10	6108	11.221	1.317	0.167	1879.498	00:39:35.953	0.791
112112.140	1121	12.140	2.777436575	48.86654539	25	6108	103.064	1.682	6.226	1982.562	00:40:37.223	0.813
112217.527	1122	17.527	2.778309647	48.86691063	15	6108	75.776	1.159	0.389	2058.338	00:41:42.610	0.822
112325.327	1123	25.327	2.779274053	48.86721674	25	6108	78.433	1.157	0.496	2136.771	00:42:50.410	0.831
112328.277	1123	28.277	2.779115587	48.86718438	10	6108	12.155	4.120	3.841	2148.926	00:42:53.360	0.835
113218.707	1132	18.707	2.779996731	48.86782927	25	6108	96.499	0.182	0.231	2245.425	00:51:43.790	0.723
113221.910	1132	21.910	2.780137821	48.86782637	15	6108	10.342	3.229	1.690	2255.767	00:51:46.993	0.726
113229.700	1132	29.700	2.780209426	48.86787818	5	6108	7.793	1.000	0.234	2263.56	00:51:54.783	0.727
113231.627	1132	31.627	2.780234614	48.86790677	5	6108	3.676	1.908	0.151	2267.236	00:51:56.710	0.727
113241.763	1132	41.763	2.780326486	48.867962	5	6108	9.113	0.899	0.279	2276.349	00:52:06.846	0.728
113339.883	1133	39.883	2.780675498	48.86814492	25	6108	32.676	0.562	0.318	2309.025	00:53:04.966	0.725
113346.890	1133	46.890	2.780752668	48.86822123	10	6108	10.198	1.455	0.173	2319.223	00:53:11.973	0.727
113446.233	1134	46.233	2.780701084	48.86868941	15	6108	52.207	0.880	6.264	2371.43	00:54:11.316	0.729
113455.937	1134	55.937	2.780740488	48.86873762	10	6108	6.090	0.628	0.141	2377.52	00:54:21.020	0.729
113553.193	1135	53.193	2.780819905	48.8693378	15	6108	67.004	1.170	0.023	2444.524	00:55:18.276	0.737
113658.473	1136	58.473	2.780061857	48.86969667	15	6108	68.392	1.048	5.931	2512.916	00:56:23.556	0.743
113806.757	1138	06.757	2.780474588	48.87038425	25	6108	82.233	1.204	0.105	2595.149	00:57:31.840	0.752
113813.940	1138	13.940	2.780370542	48.87030027	15	6108	12.056	1.678	3.355	2607.205	00:57:39.023	0.754
113959.257	1139	59.257	2.779275204	48.8703649	25	6108	80.568	0.765	5.037	2687.773	00:59:24.340	0.754
114004.883	1140	04.883	2.779465072	48.87052843	25	6108	22.897	4.070	0.200	2710.67	00:59:29.966	0.759
114107.163	1141	07.163	2.778741714	48.87142271	25	6108	112.698	1.810	6.142	2823.368	01:00:32.246	0.777
114113.143	1141	13.143	2.77879001	48.8713295	10	6108	10.954	1.832	3.051	2834.322	01:00:38.226	0.779
114212.443	1142	12.443	2.778817341	48.87141521	15	6108	9.741	0.164	0.056	2844.063	01:01:37.526	0.769
114320.247	1143	20.247	2.777772425	48.87173022	25	6108	84.187	1.242	5.754	2928.25	01:02:45.330	0.778
114426.453	1144	26.453	2.777194721	48.87225271	15	6108	71.889	1.086	6.090	3000.139	01:03:51.536	0.783
114435.957	1144	35.957	2.777294252	48.87231628	10	6108	10.156	1.069	0.270	3010.295	01:04:01.040	0.784
