# Position data for device 217 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
094657.900	0946	57.900	2.778648211	48.87068708	100	6053	0	0	0	0	00:00:00.000	0
094658.850	0946	58.850	2.778648211	48.87068708	0	6053	0.000	0.000	0.000	0	00:00:00.950	0.000
094659.840	0946	59.840	2.778648211	48.87068708	0	6053	0.000	0.000	0.000	0	00:00:01.940	0.000
094704.857	0947	04.857	2.77876852	48.87060372	25	6053	12.792	2.550	2.894	12.792	00:00:06.957	1.839
094846.127	0948	46.127	2.778297209	48.87078517	15	6053	39.994	0.395	5.856	52.786	00:01:48.227	0.488
094853.200	0948	53.200	2.778370049	48.87081849	15	6053	6.497	0.919	0.366	59.283	00:01:55.300	0.514
094916.403	0949	16.403	2.778463513	48.87079076	10	6053	7.510	0.324	2.608	66.793	00:02:18.503	0.482
094950.500	0949	50.500	2.778626829	48.87074217	10	6053	13.129	0.385	2.609	79.922	00:02:52.600	0.463
095031.417	0950	31.417	2.77864177	48.87075968	10	6053	2.234	0.055	0.148	82.156	00:03:33.517	0.385
095035.143	0950	35.143	2.778644941	48.8707556	10	6053	0.510	0.137	3.006	82.666	00:03:37.243	0.381
095106.450	0951	06.450	2.778641115	48.87069713	10	6053	6.509	0.208	3.153	89.175	00:04:08.550	0.359
095142.460	0951	42.460	2.778777878	48.8706972	10	6053	10.019	0.278	1.568	99.194	00:04:44.560	0.349
095148.730	0951	48.730	2.778815458	48.87073189	10	6053	4.740	0.756	0.188	103.934	00:04:50.830	0.357
095150.407	0951	50.407	2.77882712	48.87074125	10	6053	1.347	0.803	0.215	105.281	00:04:52.507	0.360
095346.497	0953	46.497	2.778562982	48.87127941	15	6053	62.904	0.542	6.197	168.185	00:06:48.597	0.412
095422.520	0954	22.520	2.778338888	48.87137009	10	6053	19.268	0.535	5.873	187.453	00:07:24.620	0.422
095426.147	0954	26.147	2.778320419	48.87141076	10	6053	4.721	1.302	6.204	192.174	00:07:28.247	0.429
095431.200	0954	31.200	2.778285405	48.87144522	5	6053	4.612	0.913	6.106	196.786	00:07:33.300	0.434
095445.240	0954	45.240	2.778172331	48.87153253	10	6053	12.764	0.909	6.059	209.55	00:07:47.340	0.448
095450.200	0954	50.200	2.778144793	48.87156662	10	6053	4.295	0.866	6.142	213.845	00:07:52.300	0.453
095455.207	0954	55.207	2.778126287	48.87160381	5	6053	4.353	0.869	6.196	218.198	00:07:57.307	0.457
095627.560	0956	27.560	2.777778197	48.87204808	15	6053	55.604	0.602	6.146	273.802	00:09:29.660	0.481
095630.453	0956	30.453	2.777323812	48.87218989	15	6053	36.835	12.732	5.768	310.637	00:09:32.553	0.543
095631.467	0956	31.467	2.777383452	48.87212417	15	6053	8.516	8.398	2.983	319.153	00:09:33.567	0.556
095809.407	0958	09.407	2.776870562	48.87264922	15	6053	69.439	0.709	6.112	388.592	00:11:11.507	0.579
095813.420	0958	13.420	2.776893508	48.87274994	15	6053	11.327	2.823	0.040	399.919	00:11:15.520	0.592
095954.487	0959	54.487	2.776950652	48.87317885	15	6053	47.886	0.474	0.024	447.805	00:12:56.587	0.577
100139.400	1001	39.400	2.776632768	48.8740075	15	6053	95.058	0.906	6.215	542.863	00:14:41.500	0.616
100325.300	1003	25.300	2.776503356	48.87399379	15	6053	9.602	0.091	4.176	552.465	00:16:27.400	0.560
100327.493	1003	27.493	2.776644558	48.87401605	15	6053	10.636	4.850	0.847	563.101	00:16:29.593	0.569
100509.377	1005	09.377	2.777006966	48.87427608	15	6053	39.258	0.385	0.244	602.359	00:18:11.477	0.552
100653.397	1006	53.397	2.776155476	48.87461945	15	6053	73.139	0.703	5.865	675.498	00:19:55.497	0.565
100658.280	1006	58.280	2.776264304	48.87454964	10	6053	11.128	2.279	2.870	686.626	00:20:00.380	0.572
100838.423	1008	38.423	2.776332092	48.87474362	15	6053	22.138	0.221	0.063	708.764	00:21:40.523	0.545
101047.480	1010	47.480	2.776029807	48.87490008	25	6053	28.163	0.218	5.950	736.927	00:23:49.580	0.515
101245.727	1012	45.727	2.775722728	48.87496933	25	6053	23.777	0.201	5.611	760.704	00:25:47.827	0.491
101510.927	1015	10.927	2.776234856	48.87525449	100	6053	49.125	0.338	0.312	809.829	00:28:13.027	0.478
102216.577	1022	16.577	2.77591903	48.87514733	25	6053	26.025	0.061	3.628	835.854	00:35:18.677	0.395
102404.517	1024	04.517	2.77609165	48.87428455	15	6053	96.787	0.897	3.106	932.641	00:37:06.617	0.419
102405.497	1024	05.497	2.776073593	48.87437861	15	6053	10.545	10.760	6.249	943.186	00:37:07.597	0.423
102410.227	1024	10.227	2.776055625	48.87448127	10	6053	11.493	2.430	6.252	954.679	00:37:12.327	0.428
102550.433	1025	50.433	2.775650333	48.8743467	15	6053	33.249	0.332	3.635	987.928	00:38:52.533	0.424
102600.183	1026	00.183	2.775590085	48.87428428	5	6053	8.226	0.844	3.312	996.154	00:39:02.283	0.425
102735.490	1027	35.490	2.775555398	48.87466224	15	6053	42.113	0.442	6.267	1038.267	00:40:37.590	0.426
102736.460	1027	36.460	2.775612962	48.87456541	15	6053	11.565	11.923	3.036	1049.832	00:40:38.560	0.431
102737.470	1027	37.470	2.77563732	48.87452331	15	6053	5.011	4.961	3.038	1054.843	00:40:39.570	0.432
102739.453	1027	39.453	2.775674972	48.87448282	15	6053	5.281	2.663	2.977	1060.124	00:40:41.553	0.434
102920.547	1029	20.547	2.775548444	48.87445779	15	6053	9.678	0.096	3.877	1069.802	00:42:22.647	0.421
102922.503	1029	22.503	2.775400163	48.87450126	10	6053	11.890	6.079	5.735	1081.692	00:42:24.603	0.425
102930.207	1029	30.207	2.775412639	48.87440865	10	6053	10.340	1.342	3.118	1092.032	00:42:32.307	0.428
103105.560	1031	05.560	2.775613386	48.87449307	15	6053	17.448	0.183	0.402	1109.48	00:44:07.660	0.419
103110.490	1031	10.490	2.775524422	48.87442009	10	6053	10.409	2.111	3.356	1119.889	00:44:12.590	0.422
103254.537	1032	54.537	2.775632853	48.87441068	15	6053	8.012	0.077	2.023	1127.901	00:45:56.637	0.409
103258.523	1032	58.523	2.775593337	48.87432033	10	6053	10.457	2.623	3.220	1138.358	00:46:00.623	0.412
103443.807	1034	43.807	2.77586766	48.87318394	25	6053	127.975	1.216	3.099	1266.333	00:47:45.907	0.442
103444.747	1034	44.747	2.775729515	48.87341911	25	6053	28.045	29.835	6.179	1294.378	00:47:46.847	0.451
103445.797	1034	45.797	2.775546516	48.87378324	10	6053	42.659	40.628	6.194	1337.037	00:47:47.897	0.466
103446.743	1034	46.743	2.775497327	48.87388316	10	6053	11.683	12.350	6.196	1348.72	00:47:48.843	0.470
103450.207	1034	50.207	2.775441646	48.87399086	10	6053	12.654	3.653	6.191	1361.374	00:47:52.307	0.474
103454.253	1034	54.253	2.775373366	48.87409872	10	6053	12.997	3.212	6.171	1374.371	00:47:56.353	0.478
103629.630	1036	29.630	2.775021605	48.87421153	15	6053	28.661	0.301	5.775	1403.032	00:49:31.730	0.472
103635.573	1036	35.573	2.774890322	48.87423873	10	6053	10.082	1.696	5.572	1413.114	00:49:37.673	0.475
103639.263	1036	39.263	2.77482976	48.87427846	5	6053	6.262	1.697	6.017	1419.376	00:49:41.363	0.476
103815.530	1038	15.530	2.77432867	48.8746263	15	6053	53.330	0.554	6.031	1472.706	00:51:17.630	0.479
103823.267	1038	23.267	2.774378895	48.87454221	10	6053	10.050	1.299	3.035	1482.756	00:51:25.367	0.481
104003.527	1040	03.527	2.7741938	48.87425398	10	6053	34.806	0.347	3.256	1517.562	00:53:05.627	0.476
104012.263	1040	12.263	2.774300794	48.87430223	5	6053	9.499	1.087	0.377	1527.061	00:53:14.363	0.478
104149.460	1041	49.460	2.774009665	48.87432717	15	6053	21.507	0.221	5.159	1548.568	00:54:51.560	0.470
104154.447	1041	54.447	2.774076316	48.87441384	10	6053	10.805	2.167	0.137	1559.373	00:54:56.547	0.473
104334.537	1043	34.537	2.774054511	48.87463705	15	6053	24.876	0.249	6.266	1584.249	00:56:36.637	0.466
104341.547	1043	41.547	2.77414639	48.87459155	5	6053	8.421	1.201	2.795	1592.67	00:56:43.647	0.468
104521.533	1045	21.533	2.774364839	48.87468036	15	6053	18.806	0.188	0.415	1611.476	00:58:23.633	0.460
104706.543	1047	06.543	2.774558978	48.87491729	25	6053	29.944	0.285	0.146	1641.42	01:00:08.643	0.455
104715.243	1047	15.243	2.774630572	48.87491036	5	6053	5.301	0.609	2.066	1646.721	01:00:17.343	0.455
104851.607	1048	51.607	2.774581736	48.87469419	15	6053	24.307	0.252	3.182	1671.028	01:01:53.707	0.450
104856.550	1048	56.550	2.774701862	48.87466709	10	6053	9.302	1.882	2.471	1680.33	01:01:58.650	0.452
105307.147	1053	07.147	2.774617185	48.87477781	25	6053	13.788	0.055	6.147	1694.118	01:06:09.247	0.427
105453.647	1054	53.647	2.774564605	48.87450924	25	6053	30.117	0.283	3.177	1724.235	01:07:55.747	0.423
