# Position data for device 99 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101058.240	1010	58.240	2.778618439	48.87083035	0	6081	0	0	0	0	00:00:00.000	0
101103.337	1011	03.337	2.778679612	48.87064914	25	6081	20.646	4.051	3.083	20.646	00:00:05.097	4.051
101106.187	1011	06.187	2.778775284	48.87063551	15	6081	7.171	2.516	2.254	27.817	00:00:07.947	3.500
101110.203	1011	10.203	2.77886603	48.8706536	15	6081	6.946	1.730	0.721	34.763	00:00:11.963	2.906
101218.467	1012	18.467	2.778999163	48.87035825	25	6081	34.266	0.502	3.063	69.029	00:01:20.227	0.860
101220.447	1012	20.447	2.778999092	48.8704504	25	6081	10.249	5.176	6.283	79.278	00:01:22.207	0.964
101222.490	1012	22.490	2.779015762	48.87056469	15	6081	12.770	6.251	0.026	92.048	00:01:24.250	1.093
101226.550	1012	26.550	2.7790366	48.87066002	15	6081	10.712	2.638	0.038	102.76	00:01:28.310	1.164
101328.783	1013	28.783	2.778226531	48.87047487	15	6081	62.818	1.009	3.795	165.578	00:02:30.543	1.100
101333.117	1013	33.117	2.778361869	48.87049855	15	6081	10.259	2.367	0.785	175.837	00:02:34.877	1.135
101337.073	1013	37.073	2.778500858	48.87052489	15	6081	10.596	2.678	0.746	186.433	00:02:38.833	1.174
101436.427	1014	36.427	2.779026195	48.87067477	25	6081	41.942	0.707	0.551	228.375	00:03:38.187	1.047
101439.410	1014	39.410	2.778993456	48.87077299	15	6081	11.184	3.749	6.225	239.559	00:03:41.170	1.083
101546.793	1015	46.793	2.778813079	48.87059429	10	6081	23.867	0.354	3.316	263.426	00:04:48.553	0.913
101659.443	1016	59.443	2.779235505	48.87033117	10	6081	42.593	0.586	2.868	306.019	00:06:01.203	0.847
101811.383	1018	11.383	2.779145376	48.87045559	10	6081	15.332	0.213	6.157	321.351	00:07:13.143	0.742
101918.703	1019	18.703	2.778970807	48.87051234	15	6081	14.262	0.212	5.789	335.613	00:08:20.463	0.671
101928.820	1019	28.820	2.779036482	48.87043034	10	6081	10.311	1.019	3.002	345.924	00:08:30.580	0.678
102028.933	1020	28.933	2.779235879	48.8704312	25	6081	14.609	0.243	1.546	360.533	00:09:30.693	0.632
102038.167	1020	38.167	2.779106608	48.87039357	15	6081	10.354	1.121	3.682	370.887	00:09:39.927	0.640
102141.330	1021	41.330	2.77829808	48.87043099	15	6081	59.380	0.940	4.971	430.267	00:10:43.090	0.669
102143.320	1021	43.320	2.778401605	48.87051037	15	6081	11.639	5.849	0.224	441.906	00:10:45.080	0.685
102150.220	1021	50.220	2.778535059	48.87056039	10	6081	11.249	1.630	0.437	453.155	00:10:51.980	0.695
102246.477	1022	46.477	2.778664198	48.87064809	10	6081	13.589	0.242	0.252	466.744	00:11:48.237	0.659
102253.113	1022	53.113	2.778782259	48.87065659	5	6081	8.701	1.311	1.181	475.445	00:11:54.873	0.665
102352.510	1023	52.510	2.778885608	48.87058033	15	6081	11.369	0.191	2.909	486.814	00:12:54.270	0.629
102504.697	1025	04.697	2.778990629	48.87048595	10	6081	13.015	0.180	2.949	499.829	00:14:06.457	0.590
102532.110	1025	32.110	2.77898184	48.87043914	5	6081	5.246	0.191	3.174	505.075	00:14:33.870	0.578
102632.160	1026	32.160	2.779014817	48.87044611	10	6081	2.537	0.042	0.691	507.612	00:15:33.920	0.544
102723.927	1027	23.927	2.779045161	48.87032425	15	6081	13.734	0.265	3.098	521.346	00:16:25.687	0.529
102739.903	1027	39.903	2.779032989	48.87041573	10	6081	10.213	0.639	6.260	531.559	00:16:41.663	0.531
102752.933	1027	52.933	2.77898233	48.87046469	15	6081	6.590	0.506	6.104	538.149	00:16:54.693	0.530
102758.860	1027	58.860	2.778915958	48.87051146	10	6081	7.121	1.201	6.040	545.27	00:17:00.620	0.534
102801.903	1028	01.903	2.77888266	48.87056626	10	6081	6.565	2.157	6.177	551.835	00:17:03.663	0.539
102805.870	1028	05.870	2.778830757	48.87062419	10	6081	7.481	1.886	6.128	559.316	00:17:07.630	0.544
102825.837	1028	25.837	2.77875682	48.87067136	10	6081	7.541	0.378	6.015	566.857	00:17:27.597	0.541
