# Position data for device 247 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
092057.837	0920	57.837	2.779215099	48.87052986	0	6009	0	0	0	0	00:00:00.000	0
092102.100	0921	02.100	2.778515362	48.8705803	25	6009	51.570	12.097	5.103	51.57	00:00:04.263	12.097
092222.507	0922	22.507	2.783961286	48.87007922	25	6009	402.854	5.010	2.058	454.424	00:01:24.670	5.367
092224.557	0922	24.557	2.784148282	48.87007573	25	6009	13.705	6.685	1.677	468.129	00:01:26.720	5.398
092327.707	0923	27.707	2.778989998	48.87054688	15	6009	381.523	6.042	5.191	849.652	00:02:29.870	5.669
092432.933	0924	32.933	2.778802305	48.87051166	15	6009	14.298	0.219	3.892	863.95	00:03:35.096	4.017
092539.720	0925	39.720	2.778752958	48.87045242	15	6009	7.515	0.113	3.286	871.465	00:04:41.883	3.092
092802.613	0928	02.613	2.778849155	48.87046486	10	6009	7.182	0.050	0.934	878.647	00:07:04.776	2.068
092859.917	0928	59.917	2.778744493	48.87034982	25	6009	14.916	0.260	3.299	893.563	00:08:02.080	1.854
093005.160	0930	05.160	2.778749652	48.87049673	25	6009	16.343	0.250	0.006	909.906	00:09:07.323	1.662
093010.177	0930	10.177	2.778735935	48.87058701	10	6009	10.091	2.011	6.257	919.997	00:09:12.340	1.666
093112.663	0931	12.663	2.779063208	48.87033038	25	6009	37.276	0.597	2.922	957.273	00:10:14.826	1.557
093119.330	0931	19.330	2.778997768	48.87041772	10	6009	10.833	1.625	6.153	968.106	00:10:21.493	1.558
093219.650	0932	19.650	2.778885714	48.87050587	25	6009	12.787	0.212	6.064	980.893	00:11:21.813	1.439
093324.627	0933	24.627	2.778809266	48.87055243	25	6009	7.628	0.117	6.003	988.521	00:12:26.790	1.324
093433.687	0934	33.687	2.778759721	48.87064187	10	6009	10.589	0.153	6.186	999.11	00:13:35.850	1.225
093541.710	0935	41.710	2.778662635	48.87068214	15	6009	8.405	0.124	5.884	1007.515	00:14:43.873	1.140
093551.327	0935	51.327	2.778669823	48.87058566	10	6009	10.743	1.117	3.129	1018.258	00:14:53.490	1.140
093647.673	0936	47.673	2.779067784	48.87058675	15	6009	29.156	0.517	1.555	1047.414	00:15:49.836	1.103
093757.673	0937	57.673	2.778978991	48.87029842	10	6009	32.721	0.467	3.195	1080.135	00:16:59.836	1.059
093806.317	0938	06.317	2.778942583	48.87039448	10	6009	11.012	1.274	6.217	1091.147	00:17:08.480	1.061
093905.647	0939	05.647	2.778429571	48.87081078	25	6009	59.635	1.005	6.070	1150.782	00:18:07.810	1.058
