# Position data for device 84 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100205.177	1002	05.177	2.777499913	48.86718772	50	6061	0	0	0	0	00:00:00.000	0
100206.237	1002	06.237	2.777499913	48.86718772	0	6061	0.000	0.000	0.000	0	00:00:01.060	0.000
100208.087	1002	08.087	2.777499913	48.86718772	25	6061	0.000	0.000	0.000	0	00:00:02.910	0.000
100214.173	1002	14.173	2.777351184	48.86712886	15	6061	12.712	2.089	3.551	12.712	00:00:08.996	1.413
100312.570	1003	12.570	2.778220301	48.86616806	25	6061	124.393	2.130	2.988	137.105	00:01:07.393	2.034
100317.007	1003	17.007	2.778010611	48.86634535	25	6061	24.997	5.634	6.084	162.102	00:01:11.830	2.257
100317.990	1003	17.990	2.777916798	48.86642401	15	6061	11.126	11.318	6.082	173.228	00:01:12.813	2.379
100320.013	1003	20.013	2.777805012	48.86652178	15	6061	13.613	6.729	6.090	186.841	00:01:14.836	2.497
100321.913	1003	21.913	2.777716925	48.8666117	15	6061	11.902	6.264	6.117	198.743	00:01:16.736	2.590
100349.200	1003	49.200	2.777149351	48.86718565	5	6061	76.184	2.792	6.115	274.927	00:01:44.023	2.643
100352.927	1003	52.927	2.777108147	48.86715874	10	6061	4.251	1.141	3.399	279.178	00:01:47.750	2.591
100355.950	1003	55.950	2.777088216	48.86712483	5	6061	4.044	1.338	3.242	283.222	00:01:50.773	2.557
100416.237	1004	16.237	2.776976257	48.86689571	5	6061	26.770	1.320	3.225	309.992	00:02:11.060	2.365
100419.290	1004	19.290	2.776945883	48.86686173	5	6061	4.386	1.437	3.294	314.378	00:02:14.113	2.344
100604.237	1006	04.237	2.777339487	48.86719487	25	6061	46.951	0.447	0.200	361.329	00:03:59.060	1.511
100608.453	1006	08.453	2.777339487	48.86719487	25	6061	0.000	0.000	0.000	361.329	00:04:03.276	1.485
100617.307	1006	17.307	2.777414266	48.8672123	15	6061	5.812	0.656	0.635	367.141	00:04:12.130	1.456
100643.313	1006	43.313	2.777840564	48.86716439	5	6061	31.685	1.218	2.151	398.826	00:04:38.136	1.434
100647.990	1006	47.990	2.777894035	48.86713695	10	6061	4.966	1.062	2.819	403.792	00:04:42.813	1.428
100651.990	1006	51.990	2.777952706	48.86711389	15	6061	5.006	1.252	2.730	408.798	00:04:46.813	1.425
100718.267	1007	18.267	2.778162761	48.86698225	10	6061	21.242	0.808	2.875	430.04	00:05:13.090	1.374
100720.990	1007	20.990	2.778174674	48.86694269	10	6061	4.486	1.647	3.090	434.526	00:05:15.813	1.376
100723.003	1007	23.003	2.778184899	48.86692085	10	6061	2.542	1.263	3.062	437.068	00:05:17.826	1.375
100726.927	1007	26.927	2.778200018	48.86688209	10	6061	4.451	1.134	3.075	441.519	00:05:21.750	1.372
100733.260	1007	33.260	2.778215151	48.86685272	15	6061	3.450	0.545	3.054	444.969	00:05:28.083	1.356
100740.027	1007	40.027	2.778217096	48.86681566	15	6061	4.124	0.609	3.133	449.093	00:05:34.850	1.341
100808.293	1008	08.293	2.77819867	48.86666097	10	6061	17.257	0.611	3.162	466.35	00:06:03.116	1.284
100813.963	1008	13.963	2.7781818	48.86661958	10	6061	4.766	0.841	3.211	471.116	00:06:08.786	1.277
100843.857	1008	43.857	2.777900877	48.86656819	10	6061	21.361	0.715	3.893	492.477	00:06:38.680	1.235
100850.763	1008	50.763	2.777846897	48.86655429	10	6061	4.246	0.615	3.728	496.723	00:06:45.586	1.225
100851.767	1008	51.767	2.777840145	48.86655139	10	6061	0.591	0.589	3.521	497.314	00:06:46.590	1.223
101316.567	1013	16.567	2.778579445	48.86702416	100	6061	75.490	0.285	0.262	572.804	00:11:11.390	0.853
101323.640	1013	23.640	2.778068687	48.86625064	25	6061	93.816	13.264	3.254	666.62	00:11:18.463	0.983
101324.760	1013	24.760	2.777962846	48.86632737	15	6061	11.531	10.296	6.052	678.151	00:11:19.583	0.998
101326.817	1013	26.817	2.777866066	48.86643109	15	6061	13.541	6.583	6.125	691.692	00:11:21.640	1.015
101352.790	1013	52.790	2.777994705	48.86654452	10	6061	15.747	0.606	0.192	707.439	00:11:47.613	1.000
101358.733	1013	58.733	2.778029957	48.86657444	10	6061	4.212	0.709	0.199	711.651	00:11:53.556	0.997
101428.757	1014	28.757	2.778082379	48.86654576	10	6061	4.993	0.166	2.839	716.644	00:12:23.580	0.964
101504.873	1015	04.873	2.778090951	48.86647296	10	6061	8.121	0.225	3.121	724.765	00:12:59.696	0.930
101512.780	1015	12.780	2.778055785	48.8665094	10	6061	4.802	0.607	6.120	729.567	00:13:07.603	0.926
101530.827	1015	30.827	2.778005674	48.86661419	5	6061	12.219	0.677	6.202	741.786	00:13:25.650	0.921
101537.770	1015	37.770	2.777986934	48.86661219	5	6061	1.391	0.200	4.155	743.177	00:13:32.593	0.915
101725.840	1017	25.840	2.777965263	48.86664848	5	6061	4.337	0.040	6.181	747.514	00:15:20.663	0.812
101727.773	1017	27.773	2.777921781	48.86667807	5	6061	4.580	2.369	6.037	752.094	00:15:22.596	0.815
101729.833	1017	29.833	2.777876209	48.86671085	5	6061	4.944	2.400	6.050	757.038	00:15:24.656	0.819
