# Position data for device 26 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
092528.447	0925	28.447	2.779429883	48.87012087	0	6022	0	0	0	0	00:00:00.000	0
092530.433	0925	30.433	2.77908755	48.87043278	15	6022	42.807	21.554	6.094	42.807	00:00:01.986	21.554
092534.183	0925	34.183	2.77896617	48.87047465	15	6022	10.038	2.677	5.814	52.845	00:00:05.736	9.213
092631.777	0926	31.777	2.778786425	48.8705602	15	6022	16.246	0.282	5.931	69.091	00:01:03.330	1.091
092737.150	0927	37.150	2.779058348	48.8703827	15	6022	28.046	0.429	2.880	97.137	00:02:08.703	0.755
092844.967	0928	44.967	2.77896189	48.87045135	25	6022	10.404	0.153	6.042	107.541	00:03:16.520	0.547
092958.773	0929	58.773	2.778336334	48.87071965	15	6022	54.688	0.741	5.895	162.229	00:04:30.326	0.600
093004.477	0930	04.477	2.778475766	48.87074321	15	6022	10.546	1.849	0.803	172.775	00:04:36.030	0.626
093105.830	0931	05.830	2.778820874	48.87048167	25	6022	38.540	0.628	2.915	211.315	00:05:37.383	0.626
093213.837	0932	13.837	2.779211024	48.87048429	25	6022	28.585	0.420	1.533	239.9	00:06:45.390	0.592
093323.777	0933	23.777	2.778860431	48.87050194	25	6022	25.760	0.368	4.992	265.66	00:07:55.330	0.559
093429.063	0934	29.063	2.778977483	48.87051465	15	6022	8.691	0.133	1.015	274.351	00:09:00.616	0.507
093537.770	0935	37.770	2.779041734	48.8704691	15	6022	6.915	0.101	2.900	281.266	00:10:09.323	0.462
093643.807	0936	43.807	2.779055086	48.87052992	15	6022	6.835	0.104	0.038	288.101	00:11:15.360	0.427
093748.847	0937	48.847	2.77877682	48.8706734	25	6022	25.889	0.398	5.956	313.99	00:12:20.400	0.424
093853.800	0938	53.800	2.778895363	48.87052638	25	6022	18.515	0.285	3.001	332.505	00:13:25.353	0.413
093958.803	0939	58.803	2.778710557	48.87067246	15	6022	21.149	0.325	6.065	353.654	00:14:30.356	0.406
094106.757	0941	06.757	2.779073659	48.87045147	15	6022	36.218	0.533	2.862	389.872	00:15:38.310	0.416
094214.850	0942	14.850	2.778894628	48.8706018	15	6022	21.250	0.312	6.078	411.122	00:16:46.403	0.409
094319.850	0943	19.850	2.778971076	48.87048235	25	6022	14.417	0.222	3.030	425.539	00:17:51.403	0.397
094322.807	0943	22.807	2.778825913	48.87055743	10	6022	13.521	4.573	5.957	439.06	00:17:54.360	0.409
094426.740	0944	26.740	2.778950955	48.87055511	25	6022	9.164	0.143	1.676	448.224	00:18:58.293	0.394
094532.810	0945	32.810	2.778845776	48.87061587	25	6022	10.249	0.155	5.989	458.473	00:20:04.363	0.381
094809.773	0948	09.773	2.779055569	48.87013376	25	6022	55.779	0.355	3.066	514.252	00:22:41.326	0.378
094845.687	0948	45.687	2.778629105	48.87049372	15	6022	50.783	1.414	6.079	565.035	00:23:17.240	0.404
094854.680	0948	54.680	2.778616536	48.87055011	15	6022	6.339	0.705	6.244	571.374	00:23:26.233	0.406
094906.740	0949	06.740	2.778612917	48.87060579	15	6022	6.198	0.514	6.272	577.572	00:23:38.293	0.407
094919.720	0949	19.720	2.778573039	48.87065556	25	6022	6.259	0.482	6.144	583.831	00:23:51.273	0.408
094931.717	0949	31.717	2.778580698	48.87071469	25	6022	6.600	0.550	0.023	590.431	00:24:03.270	0.409
094940.723	0949	40.723	2.778658946	48.87073355	25	6022	6.104	0.678	0.628	596.535	00:24:12.276	0.411
094945.667	0949	45.667	2.778683465	48.8707182	25	6022	2.478	0.501	2.869	599.013	00:24:17.220	0.411
095023.733	0950	23.733	2.778763561	48.87063314	25	6022	11.132	0.292	2.978	610.145	00:24:55.286	0.408
095057.677	0950	57.677	2.778757934	48.87068932	15	6022	6.262	0.184	6.266	616.407	00:25:29.230	0.403
095103.747	0951	03.747	2.778728325	48.87074275	15	6022	6.326	1.042	6.186	622.733	00:25:35.300	0.406
095107.733	0951	07.733	2.778673646	48.87078782	15	6022	6.417	1.610	6.074	629.15	00:25:39.286	0.409
095111.693	0951	11.693	2.778625705	48.87084004	15	6022	6.787	1.714	6.124	635.937	00:25:43.246	0.412
095115.693	0951	15.693	2.778586069	48.8709057	15	6022	7.859	1.965	6.178	643.796	00:25:47.246	0.416
095119.667	0951	19.667	2.778558948	48.87096179	15	6022	6.547	1.647	6.199	650.343	00:25:51.220	0.419
095123.787	0951	23.787	2.778611921	48.87104306	25	6022	9.837	2.388	0.114	660.18	00:25:55.340	0.424
095128.857	0951	28.857	2.77855262	48.87108339	15	6022	6.244	1.232	6.031	666.424	00:26:00.410	0.427
095234.917	0952	34.917	2.778264538	48.8714096	25	6022	41.973	0.635	6.129	708.397	00:27:06.470	0.436
095241.877	0952	41.877	2.778264538	48.8714096	15	6022	0.000	0.000	0.000	708.397	00:27:13.430	0.434
095245.470	0952	45.470	2.778126251	48.87146416	15	6022	11.809	3.287	5.864	720.206	00:27:17.023	0.440
095249.413	0952	49.413	2.77799739	48.87152009	10	6022	11.306	2.867	5.898	731.512	00:27:20.966	0.446
095258.537	0952	58.537	2.777912526	48.87153946	10	6022	6.580	0.721	5.626	738.092	00:27:30.090	0.447
095302.510	0953	02.510	2.777822745	48.87157928	10	6022	7.929	1.996	5.905	746.021	00:27:34.063	0.451
095306.567	0953	06.567	2.777774505	48.87163534	10	6022	7.167	1.767	6.133	753.188	00:27:38.120	0.454
095310.487	0953	10.487	2.777743888	48.87169002	10	6022	6.482	1.654	6.185	759.67	00:27:42.040	0.457
095315.473	0953	15.473	2.777698043	48.87174578	10	6022	7.053	1.415	6.139	766.723	00:27:47.026	0.460
095320.417	0953	20.417	2.777657143	48.87179332	10	6022	6.077	1.229	6.133	772.8	00:27:51.970	0.462
095331.443	0953	31.443	2.777633433	48.87184655	10	6022	6.170	0.560	6.205	778.97	00:28:02.996	0.463
095335.510	0953	35.510	2.777567636	48.87190908	10	6022	8.462	2.081	6.100	787.432	00:28:07.063	0.467
095337.533	0953	37.533	2.777512136	48.87195392	10	6022	6.434	3.180	6.068	793.866	00:28:09.086	0.470
095341.473	0953	41.473	2.777456916	48.87200299	5	6022	6.793	1.724	6.087	800.659	00:28:13.026	0.473
095346.453	0953	46.453	2.777405056	48.87205242	10	6022	6.683	1.342	6.100	807.342	00:28:18.006	0.475
095349.530	0953	49.530	2.777433857	48.87206124	10	6022	2.327	0.756	0.523	809.669	00:28:21.083	0.476
095350.510	0953	50.510	2.777433247	48.87206301	10	6022	0.202	0.206	6.222	809.871	00:28:22.063	0.476
095351.500	0953	51.500	2.777432264	48.87206506	10	6022	0.239	0.241	6.199	810.11	00:28:23.053	0.476
095352.503	0953	52.503	2.777431261	48.87206771	10	6022	0.304	0.303	6.216	810.414	00:28:24.056	0.476
095353.463	0953	53.463	2.777429899	48.87207047	10	6022	0.323	0.336	6.196	810.737	00:28:25.016	0.476
095354.473	0953	54.473	2.777428034	48.87207309	10	6022	0.322	0.319	6.158	811.059	00:28:26.026	0.475
095355.473	0953	55.473	2.777425957	48.87207539	10	6022	0.298	0.298	6.125	811.357	00:28:27.026	0.475
095356.507	0953	56.507	2.777416433	48.87208226	10	6022	1.035	1.001	6.043	812.392	00:28:28.060	0.476
095357.460	0953	57.460	2.777407369	48.87209064	10	6022	1.144	1.200	6.095	813.536	00:28:29.013	0.476
095358.487	0953	58.487	2.777395309	48.87209999	5	6022	1.365	1.329	6.059	814.901	00:28:30.040	0.477
095359.530	0953	59.530	2.777381477	48.87210928	5	6022	1.447	1.387	6.026	816.348	00:28:31.083	0.477
095400.460	0954	00.460	2.777368099	48.87211789	5	6022	1.370	1.473	6.015	817.718	00:28:32.013	0.478
095401.503	0954	01.503	2.777356395	48.87212564	5	6022	1.216	1.166	6.023	818.934	00:28:33.056	0.478
095402.523	0954	02.523	2.77734576	48.87213318	5	6022	1.145	1.123	6.039	820.079	00:28:34.076	0.478
095403.477	0954	03.477	2.777336698	48.87213975	5	6022	0.987	1.035	6.044	821.066	00:28:35.030	0.479
