# Position data for device 234 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113802.337	1138	02.337	2.779729765	48.86680525	25	6131	0	0	0	0	00:00:00.000	0
113803.317	1138	03.317	2.779729765	48.86680525	25	6131	0.000	0.000	0.000	0	00:00:00.980	0.000
113808.243	1138	08.243	2.779849272	48.86686695	10	6131	11.125	2.258	0.320	11.125	00:00:05.906	1.884
113914.460	1139	14.460	2.779930742	48.86752315	15	6131	73.225	1.106	0.021	84.35	00:01:12.123	1.170
114022.557	1140	22.557	2.77987602	48.86668524	15	6131	93.277	1.370	3.153	177.627	00:02:20.220	1.267
114026.397	1140	26.397	2.779964647	48.8667642	10	6131	10.922	2.844	0.190	188.549	00:02:24.060	1.309
114127.647	1141	27.647	2.780218566	48.86696069	15	6131	28.700	0.469	0.218	217.249	00:03:25.310	1.058
114128.597	1141	28.597	2.780124794	48.8668334	15	6131	15.736	16.564	3.267	232.985	00:03:26.260	1.130
114234.787	1142	34.787	2.779631169	48.86679034	25	6131	36.482	0.551	4.241	269.467	00:04:32.450	0.989
114345.507	1143	45.507	2.780006811	48.866947	25	6131	32.574	0.461	0.390	302.041	00:05:43.170	0.880
114456.450	1144	56.450	2.780264547	48.86671663	25	6131	31.828	0.449	2.952	333.869	00:06:54.113	0.806
114606.483	1146	06.483	2.780066615	48.86665642	25	6131	15.973	0.228	3.654	349.842	00:08:04.146	0.723
114616.443	1146	16.443	2.780206699	48.86668002	15	6131	10.594	1.064	0.793	360.436	00:08:14.106	0.729
114715.600	1147	15.600	2.780404541	48.86672992	25	6131	15.521	0.262	0.596	375.957	00:09:13.263	0.680
114716.583	1147	16.583	2.780299848	48.86681129	15	6131	11.863	12.068	6.066	387.82	00:09:14.246	0.700
114719.230	1147	19.230	2.780155523	48.86688424	15	6131	13.328	5.035	5.956	401.148	00:09:16.893	0.720
114930.450	1149	30.450	2.779891926	48.86670389	15	6131	27.845	0.212	3.387	428.993	00:11:28.113	0.623
115046.480	1150	46.480	2.77999131	48.86693324	25	6131	26.527	0.349	0.074	455.52	00:12:44.143	0.596
115051.233	1150	51.233	2.780020468	48.86684196	15	6131	10.374	2.183	3.087	465.894	00:12:48.896	0.606
115157.437	1151	57.437	2.779739786	48.86661358	25	6131	32.681	0.494	3.349	498.575	00:13:55.100	0.597
115200.580	1152	00.580	2.779863653	48.86669198	15	6131	12.585	4.004	0.264	511.16	00:13:58.243	0.610
115206.213	1152	06.213	2.779865593	48.86678446	10	6131	10.286	1.826	0.004	521.446	00:14:03.876	0.618
115304.417	1153	04.417	2.780246263	48.8668298	25	6131	28.343	0.487	0.963	549.789	00:15:02.080	0.609
115411.587	1154	11.587	2.780413895	48.86691356	25	6131	15.415	0.229	0.330	565.204	00:16:09.250	0.583
