# Position data for device 216 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102728.207	1027	28.207	2.778525259	48.86779249	25	6079	0	0	0	0	00:00:00.000	0
102729.183	1027	29.183	2.778525259	48.86779249	15	6079	0.000	0.000	0.000	0	00:00:00.976	0.000
102731.887	1027	31.887	2.778473182	48.86789519	15	6079	12.043	4.454	6.196	12.043	00:00:03.680	3.273
102842.120	1028	42.120	2.778746399	48.86832746	25	6079	52.077	0.741	0.109	64.12	00:01:13.913	0.868
102952.383	1029	52.383	2.778329802	48.86768048	15	6079	78.162	1.112	3.252	142.282	00:02:24.176	0.987
102957.317	1029	57.317	2.778321572	48.86777843	15	6079	10.911	2.211	6.269	153.193	00:02:29.110	1.027
103100.587	1031	00.587	2.77851576	48.86860528	25	6079	93.055	1.471	0.041	246.248	00:03:32.380	1.159
103103.497	1031	03.497	2.778475104	48.86840139	15	6079	22.871	7.859	3.176	269.119	00:03:35.290	1.250
103104.517	1031	04.517	2.778454019	48.86829337	15	6079	12.113	11.875	3.175	281.232	00:03:36.310	1.300
103106.557	1031	06.557	2.778429156	48.86816991	15	6079	13.851	6.790	3.176	295.083	00:03:38.350	1.351
103212.063	1032	12.063	2.778616238	48.86840795	15	6079	29.812	0.455	0.135	324.895	00:04:43.856	1.145
103329.853	1033	29.853	2.777885512	48.86765771	25	6079	99.139	1.274	3.308	424.034	00:06:01.646	1.173
103332.893	1033	32.893	2.778060983	48.86766236	15	6079	12.866	4.232	1.418	436.9	00:06:04.686	1.198
103335.917	1033	35.917	2.778176959	48.86771754	15	6079	10.482	3.466	0.347	447.382	00:06:07.710	1.217
103338.887	1033	38.887	2.77827944	48.86778169	15	6079	10.358	3.488	0.269	457.74	00:06:10.680	1.235
103447.197	1034	47.197	2.77813952	48.86815584	25	6079	42.856	0.627	6.219	500.596	00:07:18.990	1.140
