# Position data for device 110 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100133.297	1001	33.297	2.77899441	48.8705195	50	6074	0	0	0	0	00:00:00.000	0
100134.293	1001	34.293	2.77899441	48.8705195	0	6074	0.000	0.000	0.000	0	00:00:00.996	0.000
100141.420	1001	41.420	2.77899441	48.8705195	25	6074	0.000	0.000	0.000	0	00:00:08.123	0.000
100329.717	1003	29.717	2.778960782	48.87055879	25	6074	5.016	0.046	6.135	5.016	00:01:56.420	0.043
100519.943	1005	19.943	2.778960483	48.87044061	25	6074	13.144	0.119	3.142	18.16	00:03:46.646	0.080
100521.947	1005	21.947	2.779028762	48.87035144	15	6074	11.107	5.542	3.009	29.267	00:03:48.650	0.128
100526.370	1005	26.370	2.779092978	48.87026991	15	6074	10.215	2.310	3.005	39.482	00:03:53.073	0.169
100710.670	1007	10.670	2.778347595	48.87059811	15	6074	65.685	0.630	5.905	105.167	00:05:37.373	0.312
100715.383	1007	15.383	2.77854386	48.87063471	15	6074	14.944	3.171	0.754	120.111	00:05:42.086	0.351
100718.407	1007	18.407	2.778720632	48.87067429	10	6074	13.678	4.523	0.664	133.789	00:05:45.110	0.388
100855.640	1008	55.640	2.778967583	48.87055062	15	6074	22.727	0.234	2.805	156.516	00:07:22.343	0.354
101045.740	1010	45.740	2.778459199	48.87056838	15	6074	37.298	0.339	4.909	193.814	00:09:12.443	0.351
101050.413	1010	50.413	2.778603941	48.87061667	10	6074	11.887	2.544	0.483	205.701	00:09:17.116	0.369
101053.407	1010	53.407	2.778750665	48.87063493	10	6074	10.939	3.654	0.953	216.64	00:09:20.110	0.387
101235.717	1012	35.717	2.779143128	48.87080292	25	6074	34.290	0.335	0.389	250.93	00:11:02.420	0.379
101238.437	1012	38.437	2.779105107	48.87071467	15	6074	10.203	3.751	3.217	261.133	00:11:05.140	0.393
