# Position data for device 213 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095954.567	0959	54.567	2.778950824	48.86802738	0	6029	0	0	0	0	00:00:00.000	0
095955.547	0959	55.547	2.778950824	48.86802738	0	6029	0.000	0.000	3.142	0	00:00:00.980	0.000
095958.537	0959	58.537	2.778453866	48.86792112	15	6029	38.280	12.803	3.820	38.28	00:00:03.970	9.642
100000.543	1000	00.543	2.778292797	48.8679192	15	6029	11.803	5.884	4.643	50.083	00:00:05.976	8.381
100104.527	1001	04.527	2.777711277	48.86776833	10	6029	45.791	0.716	3.728	95.874	00:01:09.960	1.370
100112.343	1001	12.343	2.777832011	48.86782997	10	6029	11.191	1.432	0.326	107.065	00:01:17.776	1.377
100113.340	1001	13.340	2.777820724	48.86792425	10	6029	10.518	10.550	6.263	117.583	00:01:18.773	1.493
100114.360	1001	14.360	2.777814463	48.86801085	10	6029	9.642	9.453	6.271	127.225	00:01:19.793	1.594
100216.590	1002	16.590	2.778265441	48.86709439	15	6029	107.149	1.722	3.057	234.374	00:02:22.023	1.650
100222.340	1002	22.340	2.778149452	48.86739917	15	6029	34.946	6.078	6.218	269.32	00:02:27.773	1.823
100225.347	1002	25.347	2.778141632	48.8675392	10	6029	15.584	5.183	6.274	284.904	00:02:30.780	1.890
100329.567	1003	29.567	2.779636944	48.86773774	25	6029	111.759	1.740	0.914	396.663	00:03:35.000	1.845
100335.350	1003	35.350	2.779763146	48.86768591	10	6029	10.896	1.884	2.745	407.559	00:03:40.783	1.846
100440.320	1004	40.320	2.778637815	48.86787326	10	6029	85.041	1.309	5.480	492.6	00:04:45.753	1.724
100452.317	1004	52.317	2.77863675	48.86793897	10	6029	7.309	0.609	6.280	499.909	00:04:57.750	1.679
100458.337	1004	58.337	2.778659103	48.86799215	10	6029	6.137	1.019	0.072	506.046	00:05:03.770	1.666
100503.337	1005	03.337	2.778627239	48.86805734	10	6029	7.617	1.523	6.199	513.663	00:05:08.770	1.664
100507.337	1005	07.337	2.77858267	48.86812534	5	6029	8.238	2.059	6.171	521.901	00:05:12.770	1.669
100516.317	1005	16.317	2.778562877	48.86818391	5	6029	6.674	0.743	6.225	528.575	00:05:21.750	1.643
100534.350	1005	34.350	2.778579025	48.86824031	10	6029	6.383	0.354	0.049	534.958	00:05:39.783	1.574
100557.627	1005	57.627	2.778556063	48.86822414	5	6029	2.463	0.106	3.382	537.421	00:06:03.060	1.480
100711.733	1007	11.733	2.778689876	48.86816737	10	6029	11.661	0.157	2.755	549.082	00:07:17.166	1.256
100810.553	1008	10.553	2.778816154	48.8678249	25	6029	39.197	0.666	3.078	588.279	00:08:15.986	1.186
100811.493	1008	11.493	2.778657016	48.86816014	15	6029	39.065	41.559	6.201	627.344	00:08:16.926	1.262
100814.323	1008	14.323	2.778667035	48.86825194	15	6029	10.236	3.617	0.019	637.58	00:08:19.756	1.276
100820.347	1008	20.347	2.778678795	48.86834404	10	6029	10.279	1.706	0.022	647.859	00:08:25.780	1.281
100919.730	1009	19.730	2.778708781	48.86826504	25	6029	9.057	0.153	3.076	656.916	00:09:25.163	1.162
100927.613	1009	27.613	2.778687706	48.86817257	15	6029	10.400	1.319	3.181	667.316	00:09:33.046	1.165
101026.777	1010	26.777	2.778423914	48.86846007	15	6029	37.362	0.631	6.126	704.678	00:10:32.210	1.115
101135.477	1011	35.477	2.778319647	48.86853558	25	6029	11.353	0.165	6.049	716.031	00:11:40.910	1.022
