# Position data for device 89 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110731.383	1107	31.383	2.77850453	48.86797257	25	6130	0	0	0	0	00:00:00.000	0
110732.337	1107	32.337	2.77850453	48.86797257	15	6130	0.000	0.000	0.000	0	00:00:00.954	0.000
110741.133	1107	41.133	2.778368661	48.86794279	10	6130	10.491	1.193	3.808	10.491	00:00:09.750	1.076
110840.397	1108	40.397	2.777820157	48.8677612	25	6130	44.976	0.759	3.621	55.467	00:01:09.014	0.804
111727.377	1117	27.377	2.777710245	48.86800466	15	6130	28.249	0.054	6.205	83.716	00:09:55.994	0.140
111735.127	1117	35.127	2.777794444	48.86807943	15	6130	10.354	1.336	0.192	94.07	00:10:03.744	0.156
111848.370	1118	48.370	2.77796511	48.86756128	15	6130	58.969	0.805	3.085	153.039	00:11:16.987	0.226
112006.717	1120	06.717	2.777656111	48.86746578	25	6130	25.007	0.319	3.649	178.046	00:12:35.334	0.236
112014.077	1120	14.077	2.777771435	48.86751684	25	6130	10.180	1.383	0.371	188.226	00:12:42.694	0.247
112121.447	1121	21.447	2.777217964	48.86738424	15	6130	43.149	0.640	3.764	231.375	00:13:50.064	0.279
112129.397	1121	29.397	2.777181415	48.86747911	15	6130	10.886	1.369	6.217	242.261	00:13:58.014	0.289
112417.937	1124	17.937	2.778446349	48.86899683	25	6130	192.566	1.143	0.144	434.827	00:16:46.554	0.432
112422.100	1124	22.100	2.778408906	48.86887835	25	6130	13.460	3.233	3.196	448.287	00:16:50.717	0.444
112425.127	1124	25.127	2.778332533	48.86876711	25	6130	13.578	4.486	3.260	461.865	00:16:53.744	0.456
112451.157	1124	51.157	2.778093757	48.86849123	25	6130	35.320	1.357	3.290	497.185	00:17:19.774	0.478
113004.537	1130	04.537	2.778101286	48.86795347	15	6130	59.811	0.191	3.139	556.996	00:22:33.154	0.412
113008.537	1130	08.537	2.778200329	48.86787666	15	6130	11.209	2.802	2.923	568.205	00:22:37.154	0.419
113114.773	1131	14.773	2.777659161	48.86805945	15	6130	44.557	0.673	5.811	612.762	00:23:43.390	0.430
113116.617	1131	16.617	2.777833362	48.86802769	15	6130	13.243	7.182	2.384	626.005	00:23:45.234	0.439
113119.527	1131	19.527	2.777966726	48.86799948	10	6130	10.262	3.526	2.458	636.267	00:23:48.144	0.446
113228.267	1132	28.267	2.778176474	48.86788065	25	6130	20.269	0.295	2.846	656.536	00:24:56.884	0.439
113341.470	1133	41.470	2.778095635	48.86760908	25	6130	30.779	0.420	3.193	687.315	00:26:10.087	0.438
113450.717	1134	50.717	2.77823732	48.86802629	10	6130	47.548	0.687	0.059	734.863	00:27:19.334	0.448
113603.357	1136	03.357	2.779086366	48.86844076	25	6130	77.424	1.066	0.340	812.287	00:28:31.974	0.474
113605.400	1136	05.400	2.778957424	48.86840548	10	6130	10.229	5.007	3.705	822.516	00:28:34.017	0.480
113608.137	1136	08.137	2.778829414	48.86834784	10	6130	11.360	4.151	3.508	833.876	00:28:36.754	0.486
113610.147	1136	10.147	2.778694405	48.868289	10	6130	11.860	5.900	3.519	845.736	00:28:38.764	0.492
113613.167	1136	13.167	2.778566641	48.86823894	10	6130	10.891	3.606	3.557	856.627	00:28:41.784	0.498
113714.463	1137	14.463	2.778617811	48.86848857	25	6130	28.015	0.457	0.035	884.642	00:29:43.080	0.496
113716.457	1137	16.457	2.778628791	48.86822631	15	6130	29.179	14.633	3.134	913.821	00:29:45.074	0.512
113724.127	1137	24.127	2.778745002	48.86829379	10	6130	11.350	1.480	0.289	925.171	00:29:52.744	0.516
113850.313	1138	50.313	2.778671418	48.8683542	25	6130	8.614	0.100	6.076	933.785	00:31:18.930	0.497
114206.323	1142	06.323	2.778964832	48.86855709	25	6130	31.166	0.159	0.245	964.951	00:34:34.940	0.465
114213.100	1142	13.100	2.778835751	48.86852056	10	6130	10.293	1.519	3.690	975.244	00:34:41.717	0.468
114216.200	1142	16.200	2.778711203	48.86845241	10	6130	11.862	3.826	3.448	987.106	00:34:44.817	0.473
114315.360	1143	15.360	2.77869817	48.86837216	15	6130	8.976	0.152	3.170	996.082	00:35:43.977	0.465
114427.367	1144	27.367	2.778812161	48.8685064	15	6130	17.107	0.238	0.146	1013.189	00:36:55.984	0.457
114538.300	1145	38.300	2.77849822	48.86838331	25	6130	26.767	0.377	3.557	1039.956	00:38:06.917	0.455
114645.497	1146	45.497	2.778661064	48.8684375	10	6130	13.367	0.199	0.479	1053.323	00:39:14.114	0.447
114752.397	1147	52.397	2.778827756	48.8683333	25	6130	16.836	0.252	2.872	1070.159	00:40:21.014	0.442
114756.137	1147	56.137	2.778680236	48.86837136	10	6130	11.607	3.103	5.693	1081.766	00:40:24.754	0.446
115013.607	1150	13.607	2.7791904	48.86870148	25	6130	52.393	0.381	0.262	1134.159	00:42:42.224	0.443
115015.530	1150	15.530	2.779098867	48.86858738	15	6130	14.353	7.464	3.280	1148.512	00:42:44.147	0.448
115023.173	1150	23.173	2.779013239	48.86851018	10	6130	10.634	1.391	3.331	1159.146	00:42:51.790	0.451
115126.537	1151	26.537	2.779226161	48.86868973	25	6130	25.340	0.400	0.203	1184.486	00:43:55.154	0.449
115129.453	1151	29.453	2.779194783	48.86860083	25	6130	10.151	3.481	3.203	1194.637	00:43:58.070	0.453
115132.177	1151	32.177	2.77919564	48.868502	15	6130	10.992	4.035	3.140	1205.629	00:44:00.794	0.457
115134.170	1151	34.170	2.779193089	48.86836758	10	6130	14.951	7.502	3.145	1220.58	00:44:02.787	0.462
115234.520	1152	34.520	2.778732427	48.86831017	25	6130	34.349	0.569	4.087	1254.929	00:45:03.137	0.464
115344.770	1153	44.770	2.778780924	48.86849682	10	6130	21.061	0.300	0.045	1275.99	00:46:13.387	0.460
115350.123	1153	50.123	2.778639265	48.86845558	10	6130	11.347	2.120	3.678	1287.337	00:46:18.740	0.463
115454.447	1154	54.447	2.77873827	48.86849751	25	6130	8.623	0.134	0.388	1295.96	00:47:23.064	0.456
115602.583	1156	02.583	2.778590039	48.86855474	15	6130	12.588	0.185	5.862	1308.548	00:48:31.200	0.449
115608.133	1156	08.133	2.778609536	48.86846549	10	6130	10.028	1.807	3.104	1318.576	00:48:36.750	0.452
115713.360	1157	13.360	2.778981715	48.86884234	25	6130	50.002	0.767	0.170	1368.578	00:49:41.977	0.459
115721.193	1157	21.193	2.778860075	48.86879094	10	6130	10.588	1.352	3.531	1379.166	00:49:49.810	0.461
115820.463	1158	20.463	2.778939877	48.86836097	15	6130	48.177	0.813	3.110	1427.343	00:50:49.080	0.468
115822.457	1158	22.457	2.778815727	48.86840863	10	6130	10.528	5.280	5.860	1437.871	00:50:51.074	0.471
115827.200	1158	27.200	2.778675805	48.86840329	10	6130	10.269	2.165	4.495	1448.14	00:50:55.817	0.474
115927.463	1159	27.463	2.779376358	48.86855714	15	6130	54.103	0.898	0.667	1502.243	00:51:56.080	0.482
115928.460	1159	28.460	2.779181778	48.8685521	15	6130	14.267	14.310	4.564	1516.51	00:51:57.077	0.487
115932.177	1159	32.177	2.779013814	48.8684997	15	6130	13.616	3.663	3.648	1530.126	00:52:00.794	0.490
115935.130	1159	35.130	2.778917594	48.86843319	10	6130	10.218	3.460	3.387	1540.344	00:52:03.747	0.493
120038.677	1200	38.677	2.778531916	48.86847142	15	6130	28.575	0.450	5.233	1568.919	00:53:07.294	0.492
120138.797	1201	38.797	2.77928074	48.86849993	15	6130	54.954	0.914	1.354	1623.873	00:54:07.414	0.500
120143.123	1201	43.123	2.779104576	48.86850215	15	6130	12.909	2.984	4.785	1636.782	00:54:11.740	0.503
120146.157	1201	46.157	2.778954232	48.86851983	15	6130	11.189	3.688	5.309	1647.971	00:54:14.774	0.506
120152.123	1201	52.123	2.778832525	48.86847156	10	6130	10.408	1.745	3.553	1658.379	00:54:20.740	0.509
120155.110	1201	55.110	2.7788181	48.8684176	5	6130	6.094	2.040	3.188	1664.473	00:54:23.727	0.510
120221.183	1202	21.183	2.778755047	48.86838236	5	6130	6.058	0.232	3.442	1670.531	00:54:49.800	0.508
120258.107	1202	58.107	2.778835656	48.86837154	5	6130	6.027	0.163	2.231	1676.558	00:55:26.724	0.504
120350.183	1203	50.183	2.778768973	48.86837773	10	6130	4.934	0.095	5.205	1681.492	00:56:18.800	0.498
120451.453	1204	51.453	2.778657586	48.8681953	25	6130	21.869	0.357	3.247	1703.361	00:57:20.070	0.495
120518.430	1205	18.430	2.778633375	48.86823737	5	6130	5.004	0.185	6.184	1708.365	00:57:47.047	0.493
120604.590	1206	04.590	2.778587105	48.86828292	5	6130	6.096	0.132	6.109	1714.461	00:58:33.207	0.488
120618.407	1206	18.407	2.7785765	48.86830006	5	6130	2.059	0.149	6.177	1716.52	00:58:47.024	0.487
120724.757	1207	24.757	2.778539999	48.86838331	25	6130	9.637	0.145	6.208	1726.157	00:59:53.374	0.480
120833.473	1208	33.473	2.778640883	48.8683389	10	6130	8.890	0.129	2.768	1735.047	01:01:02.090	0.474
120945.520	1209	45.520	2.778387052	48.86846192	10	6130	23.088	0.320	5.940	1758.135	01:02:14.137	0.471
121054.440	1210	54.440	2.778467763	48.8684997	25	6130	7.254	0.105	0.354	1765.389	01:03:23.057	0.464
121159.540	1211	59.540	2.778534533	48.86835984	25	6130	16.306	0.250	3.059	1781.695	01:04:28.157	0.461
121314.437	1213	14.437	2.778419543	48.86818717	25	6130	20.971	0.280	3.256	1802.666	01:05:43.054	0.457
121316.497	1213	16.497	2.778470075	48.86829287	15	6130	12.325	5.983	0.082	1814.991	01:05:45.114	0.460
121320.193	1213	20.193	2.778531616	48.86838972	15	6130	11.677	3.159	0.109	1826.668	01:05:48.810	0.463
121420.427	1214	20.427	2.778660157	48.86832337	25	6130	11.964	0.199	2.819	1838.632	01:06:49.044	0.459
121529.440	1215	29.440	2.778595205	48.86845688	25	6130	15.593	0.226	6.199	1854.225	01:07:58.057	0.455
121637.523	1216	37.523	2.778443238	48.86833936	15	6130	17.170	0.252	3.361	1871.395	01:09:06.140	0.451
