# Position data for device 192 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104459.177	1044	59.177	2.779206157	48.87088026	100	6125	0	0	0	0	00:00:00.000	0
104500.077	1045	00.077	2.779206157	48.87088026	0	6125	0.000	0.000	0.000	0	00:00:00.900	0.000
104501.057	1045	01.057	2.779206157	48.87088026	0	6125	0.000	0.000	0.000	0	00:00:01.880	0.000
104508.057	1045	08.057	2.778988135	48.87076743	25	6125	20.312	2.902	3.468	20.312	00:00:08.880	2.287
104645.300	1046	45.300	2.779036428	48.8704977	25	6125	30.207	0.311	3.110	50.519	00:01:46.123	0.476
104652.253	1046	52.253	2.779103622	48.87057631	10	6125	10.034	1.443	0.149	60.553	00:01:53.076	0.536
104815.043	1048	15.043	2.779232379	48.87055409	15	6125	9.751	0.118	2.349	70.304	00:03:15.866	0.359
104821.497	1048	21.497	2.779072931	48.87051333	10	6125	12.530	1.941	3.742	82.834	00:03:22.320	0.409
104851.503	1048	51.503	2.778884746	48.87051914	5	6125	13.802	0.460	4.887	96.636	00:03:52.326	0.416
104930.487	1049	30.487	2.778839638	48.87053977	5	6125	4.023	0.103	5.918	100.659	00:04:31.310	0.371
104933.507	1049	33.507	2.778842109	48.87054469	5	6125	0.576	0.191	0.088	101.235	00:04:34.330	0.369
105045.357	1050	45.357	2.779129148	48.87049154	15	6125	21.844	0.304	2.385	123.079	00:05:46.180	0.356
105050.467	1050	50.467	2.779271074	48.87045754	15	6125	11.064	2.165	2.511	134.143	00:05:51.290	0.382
105121.527	1051	21.527	2.779047228	48.87033813	10	6125	21.103	0.679	3.458	155.246	00:06:22.350	0.406
105128.487	1051	28.487	2.779087583	48.87030917	10	6125	4.372	0.628	2.903	159.618	00:06:29.310	0.410
105151.593	1051	51.593	2.779120126	48.87026956	10	6125	5.009	0.217	2.999	164.627	00:06:52.416	0.399
105858.797	1058	58.797	2.778922439	48.87048094	100	6125	27.612	0.065	6.121	192.239	00:13:59.620	0.229
105902.790	1059	02.790	2.77894975	48.87063058	25	6125	16.763	4.198	0.032	209.002	00:14:03.613	0.248
105906.593	1059	06.593	2.778925449	48.87073813	15	6125	12.093	3.180	6.244	221.095	00:14:07.416	0.261
105934.927	1059	34.927	2.778853545	48.87067756	10	6125	8.552	0.302	3.347	229.647	00:14:35.750	0.262
105939.927	1059	39.927	2.778831078	48.87071131	10	6125	4.099	0.820	6.167	233.746	00:14:40.750	0.265
