# Position data for device 188 on 20110430
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
110928.440	1109	28.440	2.7787002	48.87074241	50	6155	0	0	0	0	00:00:00.000	0
110929.360	1109	29.360	2.7787002	48.87074241	0	6155	0.000	0.000	0.000	0	00:00:00.920	0.000
110932.320	1109	32.320	2.77883526	48.87068922	25	6155	11.528	3.895	2.723	11.528	00:00:03.880	2.971
111132.933	1111	32.933	2.779034099	48.87065518	15	6155	15.051	0.125	2.345	26.579	00:02:04.493	0.213
111140.640	1111	40.640	2.779048512	48.87075519	15	6155	11.173	1.450	0.025	37.752	00:02:12.200	0.286
111322.953	1113	22.953	2.778905213	48.87078603	25	6155	11.044	0.108	5.600	48.796	00:03:54.513	0.208
111514.287	1115	14.287	2.778672198	48.87060871	15	6155	26.084	0.234	3.368	74.88	00:05:45.847	0.217
111701.957	1117	01.957	2.77895424	48.87065755	15	6155	21.365	0.198	0.791	96.245	00:07:33.517	0.212
111847	1118	47	2.778797217	48.87056946	25	6155	15.110	0.144	3.444	111.355	00:09:18.560	0.199
112034.947	1120	34.947	2.779012486	48.87070564	25	6155	21.866	0.203	0.270	133.221	00:11:06.507	0.200
112042.633	1120	42.633	2.778930762	48.87062703	15	6155	10.596	1.379	3.322	143.817	00:11:14.193	0.213
112412.007	1124	12.007	2.778842189	48.87085061	25	6155	25.699	0.123	6.214	169.516	00:14:43.567	0.192
123555.580	1235	55.580	2.779022403	48.87045948	100	6300	45.460	0.011	3.061	214.976	01:26:27.140	0.041
123557.567	1235	57.567	2.779256699	48.87034723	25	6300	21.225	10.682	2.792	236.201	01:26:29.127	0.046
123602.510	1236	02.510	2.779383411	48.87030487	15	6300	10.410	2.106	2.660	246.611	01:26:34.070	0.047
123631.440	1236	31.440	2.779498585	48.87027263	10	6300	9.168	0.317	2.584	255.779	01:27:03.000	0.049
123636.460	1236	36.460	2.779453247	48.87029333	10	6300	4.041	0.805	5.918	259.82	01:27:08.020	0.050
123641.507	1236	41.507	2.779402749	48.87031796	10	6300	4.603	0.912	5.939	264.423	01:27:13.067	0.051
123707.557	1237	07.557	2.779287701	48.87040042	10	6300	12.456	0.478	6.044	276.879	01:27:39.117	0.053
