# Position data for device 172 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
122828.430	1228	28.430	2.778987291	48.87071713	100	3146	0	0	0	0	00:00:00.000	0
122829.350	1228	29.350	2.778987291	48.87071713	0	3146	0.000	0.000	0.000	0	00:00:00.920	0.000
122840.320	1228	40.320	2.778717729	48.87081134	25	3146	22.356	2.038	5.818	22.356	00:00:11.890	1.880
122841.300	1228	41.300	2.778717729	48.87081134	25	3146	0.000	0.000	0.000	22.356	00:00:12.870	1.737
122848.150	1228	48.150	2.778629949	48.87088684	25	3146	10.577	1.544	6.082	32.933	00:00:19.720	1.670
122849.207	1228	49.207	2.778629949	48.87088684	15	3146	0.000	0.000	0.000	32.933	00:00:20.777	1.585
122946.553	1229	46.553	2.779019097	48.87074829	25	3146	32.407	0.565	2.684	65.34	00:01:18.123	0.836
122947.450	1229	47.450	2.779019097	48.87074829	25	3146	0.000	0.000	3.142	65.34	00:01:19.020	0.827
123143.343	1231	43.343	2.778376543	48.87077735	25	3146	47.185	0.407	4.965	112.525	00:03:14.913	0.577
123144.313	1231	44.313	2.778376543	48.87077735	25	3146	0.000	0.000	0.000	112.525	00:03:15.883	0.574
