# Position data for device 189 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105805.773	1058	05.773	2.780208532	48.86795255	50	3107	0	0	0	0	00:00:00.000	0
105806.790	1058	06.790	2.780208532	48.86795255	0	3107	0.000	0.000	0.000	0	00:00:01.017	0.000
105808.807	1058	08.807	2.780206437	48.86816223	25	3107	23.321	11.562	6.281	23.321	00:00:03.034	7.687
105809.790	1058	09.790	2.780206437	48.86816223	15	3107	0.000	0.000	0.000	23.321	00:00:04.017	5.806
110016.437	1100	16.437	2.775680398	48.86592101	25	3107	414.847	3.276	3.473	438.168	00:02:10.664	3.353
110203.293	1102	03.293	2.778545496	48.8670594	25	3107	245.145	2.294	0.408	683.313	00:03:57.520	2.877
110204.587	1102	04.587	2.778545496	48.8670594	25	3107	0.000	0.000	0.000	683.313	00:03:58.814	2.861
110210.377	1102	10.377	2.778754116	48.86734808	25	3107	35.559	6.141	0.124	718.872	00:04:04.604	2.939
110211.533	1102	11.533	2.778754116	48.86734808	25	3107	0.000	0.000	0.000	718.872	00:04:05.760	2.925
110214.337	1102	14.337	2.778894048	48.8673912	25	3107	11.319	4.037	0.509	730.191	00:04:08.564	2.938
110219.320	1102	19.320	2.77885111	48.86734166	15	3107	6.345	1.273	3.289	736.536	00:04:13.547	2.905
110220.287	1102	20.287	2.778821209	48.86730607	10	3107	4.524	4.678	3.285	741.06	00:04:14.514	2.912
110221.353	1102	21.353	2.778803988	48.86728685	10	3107	2.482	2.328	3.294	743.542	00:04:15.580	2.909
110222.527	1102	22.527	2.778670955	48.86718062	10	3107	15.316	13.046	3.353	758.858	00:04:16.754	2.956
110223.310	1102	23.310	2.778670955	48.86718062	10	3107	0.000	0.000	0.000	758.858	00:04:17.537	2.947
110225.297	1102	25.297	2.778551269	48.86711431	10	3107	11.458	5.766	3.442	770.316	00:04:19.524	2.968
110226.307	1102	26.307	2.778551269	48.86711431	10	3107	0.000	0.000	0.000	770.316	00:04:20.534	2.957
110231.307	1102	31.307	2.778470585	48.86704593	5	3107	9.632	1.926	3.341	779.948	00:04:25.534	2.937
110232.550	1102	32.550	2.778470585	48.86704593	5	3107	0.000	0.000	0.000	779.948	00:04:26.777	2.924
110237.320	1102	37.320	2.778421037	48.86703044	5	3107	4.018	0.842	3.643	783.966	00:04:31.547	2.887
110238.753	1102	38.753	2.778415671	48.86702831	5	3107	0.459	0.320	3.549	784.425	00:04:32.980	2.874
110239.857	1102	39.857	2.778410167	48.86702594	5	3107	0.482	0.437	3.521	784.907	00:04:34.084	2.864
110240.267	1102	40.267	2.778404552	48.86702329	5	3107	0.506	1.234	3.490	785.413	00:04:34.494	2.861
110241.337	1102	41.337	2.778399545	48.86702123	10	3107	0.433	0.405	3.537	785.846	00:04:35.564	2.852
110242.647	1102	42.647	2.77839485	48.86701921	5	3107	0.411	0.314	3.521	786.257	00:04:36.874	2.840
110244.030	1102	44.030	2.778391883	48.86701567	5	3107	0.450	0.325	3.284	786.707	00:04:38.257	2.827
110244.750	1102	44.750	2.778390238	48.86701063	5	3107	0.573	0.796	3.198	787.28	00:04:38.977	2.822
110245.383	1102	45.383	2.778389116	48.86700551	5	3107	0.575	0.908	3.179	787.855	00:04:39.610	2.818
110246.797	1102	46.797	2.778389116	48.86700551	0	3107	0.000	0.000	0.000	787.855	00:04:41.024	2.804
110247.173	1102	47.173	2.778388406	48.86699806	5	3107	0.830	2.207	3.158	788.685	00:04:41.400	2.803
110247.520	1102	47.520	2.778388932	48.86699211	5	3107	0.663	1.911	3.126	789.348	00:04:41.747	2.802
110248.573	1102	48.573	2.778389393	48.86698634	5	3107	0.643	0.611	3.128	789.991	00:04:42.800	2.793
110250.107	1102	50.107	2.778389957	48.86698132	10	3107	0.560	0.365	3.122	790.551	00:04:44.334	2.780
110250.823	1102	50.823	2.778391069	48.86697668	10	3107	0.522	0.729	3.101	791.073	00:04:45.050	2.775
110251.367	1102	51.367	2.778391852	48.86697247	10	3107	0.472	0.868	3.110	791.545	00:04:45.594	2.772
110252.277	1102	52.277	2.778391633	48.86696786	5	3107	0.513	0.564	3.150	792.058	00:04:46.504	2.765
110253.313	1102	53.313	2.778391015	48.86696381	10	3107	0.453	0.437	3.168	792.511	00:04:47.540	2.756
110254.360	1102	54.360	2.778390079	48.86696011	5	3107	0.417	0.398	3.185	792.928	00:04:48.587	2.748
110255.403	1102	55.403	2.778389081	48.86695804	5	3107	0.242	0.232	3.224	793.17	00:04:49.630	2.739
110256.913	1102	56.913	2.778389081	48.86695804	0	3107	0.000	0.000	0.000	793.17	00:04:51.140	2.724
110258.687	1102	58.687	2.778389165	48.86695081	10	3107	0.804	0.453	3.140	793.974	00:04:52.914	2.711
110300.163	1103	00.163	2.778389162	48.86694961	10	3107	0.133	0.090	3.142	794.107	00:04:54.390	2.697
110301.663	1103	01.663	2.778388958	48.86694786	10	3107	0.195	0.130	3.162	794.302	00:04:55.890	2.684
110303.090	1103	03.090	2.778388958	48.86694786	0	3107	0.000	0.000	0.000	794.302	00:04:57.317	2.672
110303.600	1103	03.600	2.778388845	48.86694723	10	3107	0.071	0.139	3.172	794.373	00:04:57.827	2.667
110304.573	1103	04.573	2.778390171	48.86694688	5	3107	0.105	0.108	2.566	794.478	00:04:58.800	2.659
110306.097	1103	06.097	2.778391987	48.86694716	5	3107	0.137	0.090	0.838	794.615	00:05:00.324	2.646
110308.047	1103	08.047	2.778397865	48.86694788	5	3107	0.438	0.225	0.950	795.053	00:05:02.274	2.630
110308.673	1103	08.673	2.778400583	48.86694735	5	3107	0.208	0.332	2.420	795.261	00:05:02.900	2.625
110309.333	1103	09.333	2.778403181	48.86694608	5	3107	0.237	0.359	2.804	795.498	00:05:03.560	2.621
110310.250	1103	10.250	2.778405453	48.86694424	5	3107	0.264	0.288	2.933	795.762	00:05:04.477	2.614
110311.310	1103	11.310	2.778407201	48.86694201	5	3107	0.279	0.263	3.008	796.041	00:05:05.537	2.605
110312.590	1103	12.590	2.778408932	48.86693945	5	3107	0.312	0.244	3.026	796.353	00:05:06.817	2.596
110314.140	1103	14.140	2.778408932	48.86693945	0	3107	0.000	0.000	0.000	796.353	00:05:08.367	2.582
110314.770	1103	14.770	2.778409972	48.86693653	5	3107	0.334	0.530	3.081	796.687	00:05:08.997	2.578
110314.847	1103	14.847	2.778410006	48.86693444	5	3107	0.232	3.013	3.139	796.919	00:05:09.074	2.578
110316.527	1103	16.527	2.778408748	48.86693145	10	3107	0.345	0.205	3.214	797.264	00:05:10.754	2.566
110317.957	1103	17.957	2.778408748	48.86693145	0	3107	0.000	0.000	3.142	797.264	00:05:12.184	2.554
110318.350	1103	18.350	2.778407395	48.86693114	10	3107	0.105	0.267	3.784	797.369	00:05:12.577	2.551
110319.577	1103	19.577	2.778406476	48.86693091	10	3107	0.072	0.059	3.742	797.441	00:05:13.804	2.541
110320.773	1103	20.773	2.778406476	48.86693091	0	3107	0.000	0.000	0.000	797.441	00:05:15.000	2.532
110321.457	1103	21.457	2.778405669	48.86693106	10	3107	0.061	0.089	5.538	797.502	00:05:15.684	2.526
110322.373	1103	22.373	2.778405465	48.86693117	10	3107	0.019	0.021	5.975	797.521	00:05:16.600	2.519
110323.563	1103	23.563	2.77840542	48.86693147	10	3107	0.034	0.029	6.257	797.555	00:05:17.790	2.510
110324.493	1103	24.493	2.778405235	48.86693175	15	3107	0.034	0.037	6.170	797.589	00:05:18.720	2.502
110326.107	1103	26.107	2.778405235	48.86693175	0	3107	0.000	0.000	0.000	797.589	00:05:20.334	2.490
110326.527	1103	26.527	2.778404497	48.86693228	15	3107	0.080	0.190	6.049	797.669	00:05:20.754	2.487
110327.517	1103	27.517	2.778401481	48.866934	15	3107	0.292	0.295	5.991	797.961	00:05:21.744	2.480
110329.057	1103	29.057	2.778401481	48.866934	0	3107	0.000	0.000	3.142	797.961	00:05:23.284	2.468
110329.803	1103	29.803	2.778399038	48.86693523	15	3107	0.225	0.302	5.955	798.186	00:05:24.030	2.463
110330.600	1103	30.600	2.778390701	48.86693957	15	3107	0.779	0.977	5.965	798.965	00:05:24.827	2.460
110331.853	1103	31.853	2.778390701	48.86693957	0	3107	0.000	0.000	0.000	798.965	00:05:26.080	2.450
110332.300	1103	32.300	2.778385957	48.86694218	10	3107	0.453	1.013	5.981	799.418	00:05:26.527	2.448
110333.643	1103	33.643	2.778374569	48.86694837	10	3107	1.082	0.806	5.978	800.5	00:05:27.870	2.442
110334.990	1103	34.990	2.778368132	48.86695157	10	3107	0.591	0.439	5.951	801.091	00:05:29.217	2.433
110336.697	1103	36.697	2.77835777	48.86695943	10	3107	1.158	0.678	6.061	802.249	00:05:30.924	2.424
110338.257	1103	38.257	2.778354577	48.86696418	10	3107	0.578	0.371	6.168	802.827	00:05:32.484	2.415
110339.277	1103	39.277	2.778351726	48.86697144	10	3107	0.834	0.818	6.216	803.661	00:05:33.504	2.410
