# Position data for device 238 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105657.080	1056	57.080	2.778518221	48.87128317	50	3105	0	0	0	0	00:00:00.000	0
105658.113	1056	58.113	2.778518221	48.87128317	0	3105	0.000	0.000	0.000	0	00:00:01.033	0.000
105700.050	1057	00.050	2.77843695	48.87118608	25	3105	12.331	6.366	3.288	12.331	00:00:02.970	4.152
105901.943	1059	01.943	2.777632921	48.8720717	15	3105	114.766	0.942	6.124	127.097	00:02:04.863	1.018
110059.853	1100	59.853	2.776750583	48.87287291	15	3105	110.085	0.934	6.090	237.182	00:04:02.773	0.977
110323.223	1103	23.223	2.775836027	48.87358372	200	3105	103.627	0.723	6.058	340.809	00:06:26.143	0.883
110325.213	1103	25.213	2.775617333	48.87343178	15	3105	23.286	11.702	3.392	364.095	00:06:28.133	0.938
110330.623	1103	30.623	2.775627721	48.87349438	10	3105	7.004	1.295	0.030	371.099	00:06:33.543	0.943
110516.980	1105	16.980	2.775693977	48.87452301	25	3105	114.506	1.077	0.012	485.605	00:08:19.900	0.971
110622.047	1106	22.047	2.776061864	48.87448462	15	3105	27.286	0.419	2.099	512.891	00:09:24.967	0.908
110658.173	1106	58.173	2.776378588	48.87452501	5	3105	23.633	0.654	0.952	536.524	00:10:01.093	0.893
110702.917	1107	02.917	2.77644015	48.87451837	5	3105	4.570	0.963	2.113	541.094	00:10:05.837	0.893
110728.107	1107	28.107	2.776304502	48.87451524	10	3105	9.943	0.395	4.584	551.037	00:10:31.027	0.873
110734.897	1107	34.897	2.776266052	48.87454197	10	3105	4.095	0.603	6.031	555.132	00:10:37.817	0.870
110826.010	1108	26.010	2.776031588	48.87472313	25	3105	26.476	0.518	6.055	581.608	00:11:28.930	0.844
110901.683	1109	01.683	2.7757209	48.87452735	5	3105	31.498	0.883	3.418	613.106	00:12:04.603	0.846
110906.620	1109	06.620	2.775658846	48.87453953	10	3105	4.743	0.961	5.544	617.849	00:12:09.540	0.847
110910.630	1109	10.630	2.775612793	48.87456343	5	3105	4.295	1.071	5.951	622.144	00:12:13.550	0.848
110937.647	1109	37.647	2.775335068	48.87474031	10	3105	28.301	1.048	6.009	650.445	00:12:40.567	0.855
110943.633	1109	43.633	2.775269447	48.87474235	5	3105	4.812	0.804	4.884	655.257	00:12:46.553	0.855
110947.640	1109	47.640	2.775210009	48.87474681	5	3105	4.382	1.094	5.109	659.639	00:12:50.560	0.856
111013.757	1110	13.757	2.774899997	48.87481768	5	3105	24.039	0.920	5.618	683.678	00:13:16.677	0.858
111018.603	1110	18.603	2.774850805	48.87484192	5	3105	4.500	0.929	5.934	688.178	00:13:21.523	0.859
111023.647	1110	23.647	2.774797399	48.87486337	5	3105	4.582	0.908	5.863	692.76	00:13:26.567	0.859
111049.610	1110	49.610	2.774614606	48.87502162	10	3105	22.115	0.852	6.079	714.875	00:13:52.530	0.859
111054.640	1110	54.640	2.774580325	48.87505078	5	3105	4.102	0.816	6.075	718.977	00:13:57.560	0.858
111059.590	1110	59.590	2.774542288	48.87508906	5	3105	5.088	1.028	6.107	724.065	00:14:02.510	0.859
111125.660	1111	25.660	2.774343407	48.87517402	5	3105	17.365	0.666	5.885	741.43	00:14:28.580	0.854
111129.587	1111	29.587	2.774279893	48.87516512	5	3105	4.757	1.211	4.050	746.187	00:14:32.507	0.855
111133.620	1111	33.620	2.774219975	48.87515329	5	3105	4.582	1.136	3.880	750.769	00:14:36.540	0.857
111142.627	1111	42.627	2.77417998	48.875142	5	3105	3.188	0.354	3.708	753.957	00:14:45.547	0.851
111330.930	1113	30.930	2.773787259	48.87537534	25	3105	38.744	0.358	5.989	792.701	00:16:33.850	0.798
111423.253	1114	23.253	2.77384692	48.87534494	25	3105	5.526	0.106	2.803	798.227	00:17:26.173	0.763
111433.683	1114	33.683	2.77394112	48.87526147	10	3105	11.567	1.109	2.942	809.794	00:17:36.603	0.766
111459.673	1114	59.673	2.774085645	48.8752855	5	3105	10.919	0.420	0.824	820.713	00:18:02.593	0.758
111529.577	1115	29.577	2.774100954	48.87533577	10	3105	5.702	0.191	0.055	826.415	00:18:32.497	0.743
