# Position data for device 169 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
113630.980	1136	30.980	2.780254088	48.86854687	50	3134	0	0	0	0	00:00:00.000	0
113631.937	1136	31.937	2.780254088	48.86854687	0	3134	0.000	0.000	0.000	0	00:00:00.957	0.000
113634.920	1136	34.920	2.780254088	48.86854687	25	3134	0.000	0.000	0.000	0	00:00:03.940	0.000
113635.903	1136	35.903	2.780338755	48.86846238	15	3134	11.260	11.455	2.970	11.26	00:00:04.923	2.287
113636.937	1136	36.937	2.780338755	48.86846238	15	3134	0.000	0.000	0.000	11.26	00:00:05.957	1.890
113711.203	1137	11.203	2.780232235	48.86839151	10	3134	11.092	0.324	3.396	22.352	00:00:40.223	0.556
113745.527	1137	45.527	2.780251042	48.86830401	5	3134	9.829	0.286	3.104	32.181	00:01:14.547	0.432
113759.330	1137	59.330	2.78020576	48.86827824	5	3134	4.384	0.318	3.436	36.565	00:01:28.350	0.414
113806.173	1138	06.173	2.780204078	48.8682405	5	3134	4.199	0.614	3.149	40.764	00:01:35.193	0.428
113824.530	1138	24.530	2.780138165	48.86810499	5	3134	15.826	0.862	3.225	56.59	00:01:53.550	0.498
113832.133	1138	32.133	2.780132397	48.86806284	5	3134	4.707	0.619	3.165	61.297	00:02:01.153	0.506
113859.377	1138	59.377	2.779967039	48.86797451	10	3134	15.598	0.573	3.454	76.895	00:02:28.397	0.518
113906.117	1139	06.117	2.779914759	48.86795549	10	3134	4.376	0.649	3.584	81.271	00:02:35.137	0.524
114016.107	1140	16.107	2.779150026	48.86744224	100	3134	79.986	1.143	3.392	161.257	00:03:45.127	0.716
114017.160	1140	17.160	2.779334498	48.86748904	25	3134	14.483	13.754	0.596	175.74	00:03:46.180	0.777
114018.433	1140	18.433	2.779334498	48.86748904	15	3134	0.000	0.000	0.000	175.74	00:03:47.453	0.773
114021.150	1140	21.150	2.77927032	48.86747009	15	3134	5.153	1.897	3.669	180.893	00:03:50.170	0.786
114022.177	1140	22.177	2.779269883	48.86746984	10	3134	0.042	0.041	3.434	180.935	00:03:51.197	0.783
114058.383	1140	58.383	2.779049402	48.86734111	5	3134	21.585	0.596	3.428	202.52	00:04:27.403	0.757
114101.190	1141	01.190	2.779002129	48.86731128	5	3134	4.796	1.709	3.407	207.316	00:04:30.210	0.767
114103.137	1141	03.137	2.778951514	48.86728174	5	3134	4.954	2.544	3.428	212.27	00:04:32.157	0.780
114107.180	1141	07.180	2.778898164	48.86726677	5	3134	4.249	1.051	3.691	216.519	00:04:36.200	0.784
114133.370	1141	33.370	2.778782999	48.86735789	5	3134	13.187	0.504	6.069	229.706	00:05:02.390	0.760
114140.133	1141	40.133	2.778751996	48.86739174	5	3134	4.397	0.650	6.127	234.103	00:05:09.153	0.757
114208.193	1142	08.193	2.778548628	48.86765092	5	3134	32.449	1.156	6.149	266.552	00:05:37.213	0.790
