# Position data for device 247 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101455.740	1014	55.740	2.778663138	48.87118165	50	3011	0	0	0	0	00:00:00.000	0
101456.760	1014	56.760	2.778663138	48.87118165	0	3011	0.000	0.000	0.000	0	00:00:01.020	0.000
101457.737	1014	57.737	2.778663138	48.87118165	0	3011	0.000	0.000	0.000	0	00:00:01.997	0.000
101559.413	1015	59.413	2.779225844	48.87034731	15	3011	101.539	1.646	3.024	101.539	00:01:03.673	1.595
101604.207	1016	04.207	2.779113306	48.87039976	15	3011	10.100	2.107	5.924	111.639	00:01:08.467	1.631
101608.180	1016	08.180	2.779016477	48.87046615	10	3011	10.239	2.577	6.033	121.878	00:01:12.440	1.682
101707.567	1017	07.567	2.778996382	48.87047369	10	3011	1.694	0.029	5.847	123.572	00:02:11.827	0.937
101840.347	1018	40.347	2.777219356	48.87140104	25	3011	166.091	1.790	5.958	289.663	00:03:44.607	1.290
101916.627	1019	16.627	2.778687862	48.87072547	10	3011	131.224	3.617	2.778	420.887	00:04:20.887	1.613
101919.290	1019	19.290	2.778688067	48.87068884	10	3011	4.074	1.530	3.141	424.961	00:04:23.550	1.612
101927.303	1019	27.303	2.778640577	48.87069014	10	3011	3.482	0.435	4.867	428.443	00:04:31.563	1.578
101929.307	1019	29.307	2.778637275	48.87069145	10	3011	0.282	0.141	5.867	428.725	00:04:33.567	1.567
101938.360	1019	38.360	2.778675739	48.87065609	10	3011	4.838	0.534	2.953	433.563	00:04:42.620	1.534
102005.303	1020	05.303	2.778880572	48.87058298	5	3011	17.068	0.633	2.686	450.631	00:05:09.563	1.456
102041.327	1020	41.327	2.778979495	48.8705926	10	3011	7.326	0.203	1.064	457.957	00:05:45.587	1.325
102044.287	1020	44.287	2.778982358	48.87059456	10	3011	0.303	0.102	0.250	458.26	00:05:48.547	1.315
102228.667	1022	28.667	2.778325329	48.87113866	15	3011	77.323	0.741	6.074	535.583	00:07:32.927	1.182
102352.563	1023	52.563	2.777810415	48.87191523	10	3011	94.248	1.123	6.167	629.831	00:08:56.823	1.173
102428.213	1024	28.213	2.777410885	48.87207962	10	3011	34.511	0.968	5.878	664.342	00:09:32.473	1.160
102433.227	1024	33.227	2.777352858	48.87209652	5	3011	4.648	0.927	5.738	668.99	00:09:37.487	1.158
102459.357	1024	59.357	2.777154803	48.87224053	5	3011	21.611	0.827	6.045	690.601	00:10:03.617	1.144
102500.213	1025	00.213	2.777146985	48.87224712	5	3011	0.930	1.086	6.077	691.531	00:10:04.473	1.144
102501.240	1025	01.240	2.777145922	48.87224849	10	3011	0.171	0.167	6.147	691.702	00:10:05.500	1.142
102502.210	1025	02.210	2.777144386	48.87224987	5	3011	0.190	0.196	6.089	691.892	00:10:06.470	1.141
102503.200	1025	03.200	2.777141516	48.87225221	5	3011	0.335	0.338	6.070	692.227	00:10:07.460	1.140
102504.217	1025	04.217	2.777135031	48.87225738	5	3011	0.746	0.734	6.065	692.973	00:10:08.477	1.139
102505.223	1025	05.223	2.777125983	48.87226448	5	3011	1.031	1.025	6.062	694.004	00:10:09.483	1.139
102506.207	1025	06.207	2.777112635	48.87227443	5	3011	1.477	1.501	6.050	695.481	00:10:10.467	1.139
102507.220	1025	07.220	2.777100588	48.8722838	5	3011	1.366	1.348	6.060	696.847	00:10:11.480	1.140
102508.190	1025	08.190	2.777089044	48.87229244	5	3011	1.280	1.320	6.051	698.127	00:10:12.450	1.140
102509.207	1025	09.207	2.777078177	48.87229971	5	3011	1.135	1.116	6.025	699.262	00:10:13.467	1.140
102510.210	1025	10.210	2.777067661	48.87230704	5	3011	1.122	1.119	6.035	700.384	00:10:14.470	1.140
102511.217	1025	11.217	2.777059353	48.87231418	5	3011	1.001	0.994	6.080	701.385	00:10:15.477	1.140
102512.207	1025	12.207	2.777052139	48.87232029	5	3011	0.861	0.870	6.077	702.246	00:10:16.467	1.139
102513.227	1025	13.227	2.777046057	48.87232477	5	3011	0.668	0.655	6.048	702.914	00:10:17.487	1.138
102514.200	1025	14.200	2.777042627	48.87232727	5	3011	0.375	0.385	6.045	703.289	00:10:18.460	1.137
102515.230	1025	15.230	2.777039111	48.87233038	10	3011	0.431	0.418	6.086	703.72	00:10:19.490	1.136
102516.207	1025	16.207	2.777041845	48.87232832	10	3011	0.304	0.311	2.911	704.024	00:10:20.467	1.135
102517.193	1025	17.193	2.777045505	48.87232652	10	3011	0.335	0.340	2.797	704.359	00:10:21.453	1.133
102518.210	1025	18.210	2.777045689	48.87232876	10	3011	0.249	0.245	0.015	704.608	00:10:22.470	1.132
102519.217	1025	19.217	2.7770476	48.87232827	5	3011	0.150	0.149	2.538	704.758	00:10:23.477	1.130
102520.193	1025	20.193	2.777049456	48.87232749	5	3011	0.161	0.165	2.743	704.919	00:10:24.453	1.129
102704.417	1027	04.417	2.776728162	48.87272415	15	3011	50.002	0.480	6.141	754.921	00:12:08.677	1.036
102905.370	1029	05.370	2.775870731	48.87293184	50	3011	66.927	0.553	5.651	821.848	00:14:09.630	0.967
102909.397	1029	09.397	2.776149034	48.87303405	25	3011	23.343	5.797	0.450	845.191	00:14:13.657	0.990
102912.363	1029	12.363	2.775956627	48.87308707	10	3011	15.279	5.151	5.711	860.47	00:14:16.623	1.004
102914.207	1029	14.207	2.775818688	48.87316022	10	3011	12.973	7.035	5.960	873.443	00:14:18.467	1.017
102941.277	1029	41.277	2.775776929	48.87330914	10	3011	16.843	0.622	6.233	890.286	00:14:45.537	1.005
102947.230	1029	47.230	2.775770039	48.87331059	10	3011	0.530	0.089	5.582	890.816	00:14:51.490	0.999
