# Position data for device 201 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100357.360	1003	57.360	2.778978035	48.87047839	50	2991	0	0	0	0	00:00:00.000	0
100358.307	1003	58.307	2.778978035	48.87047839	0	2991	0.000	0.000	0.000	0	00:00:00.947	0.000
100402.367	1004	02.367	2.778978035	48.87047839	25	2991	0.000	0.000	0.000	0	00:00:05.007	0.000
100403.333	1004	03.333	2.778978035	48.87047839	25	2991	0.000	0.000	0.000	0	00:00:05.973	0.000
100410.363	1004	10.363	2.779129844	48.87046248	15	2991	11.262	1.602	2.111	11.262	00:00:13.003	0.866
100551.717	1005	51.717	2.779386703	48.87044841	25	2991	18.883	0.186	1.874	30.145	00:01:54.357	0.264
100741.253	1007	41.253	2.779325989	48.87040618	25	2991	6.469	0.059	3.388	36.614	00:03:43.893	0.164
100743.233	1007	43.233	2.779204757	48.87045949	15	2991	10.679	5.393	5.905	47.293	00:03:45.873	0.209
100749.900	1007	49.900	2.779051543	48.87048517	10	2991	11.582	1.737	5.476	58.875	00:03:52.540	0.253
100932.263	1009	32.263	2.778728669	48.87053323	15	2991	24.251	0.237	5.417	83.126	00:05:34.903	0.248
101036.810	1010	36.810	2.778781981	48.87052292	25	2991	4.071	0.063	2.406	87.197	00:06:39.450	0.218
101112.957	1011	12.957	2.778824237	48.87060345	5	2991	9.476	0.262	0.092	96.673	00:07:15.597	0.222
101149.213	1011	49.213	2.778872	48.87057065	5	2991	5.055	0.139	2.892	101.728	00:07:51.853	0.216
101225.153	1012	25.153	2.778562191	48.87103296	5	2991	56.204	1.564	6.166	157.932	00:08:27.793	0.311
101229.137	1012	29.137	2.778648077	48.87098191	5	2991	8.475	2.127	2.855	166.407	00:08:31.777	0.325
101231.193	1012	31.193	2.778709911	48.87095742	5	2991	5.286	2.571	2.725	171.693	00:08:33.833	0.334
101235.237	1012	35.237	2.778763957	48.8709634	5	2991	4.015	0.993	1.008	175.708	00:08:37.877	0.339
101301.160	1013	01.160	2.778841521	48.87096991	5	2991	5.728	0.221	1.125	181.436	00:09:03.800	0.334
101418.117	1014	18.117	2.778841549	48.87093383	5	2991	4.013	0.052	3.141	185.449	00:10:20.757	0.299
101457.127	1014	57.127	2.778824752	48.87093459	5	2991	1.233	0.032	4.965	186.682	00:10:59.767	0.283
101458.137	1014	58.137	2.778824886	48.87093357	5	2991	0.114	0.113	3.119	186.796	00:11:00.777	0.283
101459.223	1014	59.223	2.77882581	48.87093278	5	2991	0.111	0.102	2.939	186.907	00:11:01.863	0.282
101500.167	1015	00.167	2.778827092	48.87093206	5	2991	0.123	0.130	2.839	187.03	00:11:02.807	0.282
101501.173	1015	01.173	2.778828989	48.87093174	5	2991	0.143	0.142	2.337	187.173	00:11:03.813	0.282
101502.217	1015	02.217	2.778831004	48.87093143	5	2991	0.152	0.146	2.291	187.325	00:11:04.857	0.282
101503.203	1015	03.203	2.778832892	48.87093094	5	2991	0.149	0.151	2.547	187.474	00:11:05.843	0.282
