# Position data for device 160 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102410.637	1024	10.637	2.779687188	48.86855819	200	3034	0	0	0	0	00:00:00.000	0
102411.693	1024	11.693	2.779687188	48.86855819	0	3034	0.000	0.000	0.000	0	00:00:01.056	0.000
102412.750	1024	12.750	2.779687188	48.86855819	0	3034	0.000	0.000	0.000	0	00:00:02.113	0.000
105624.907	1056	24.907	2.780026601	48.86894427	100	3112	49.620	0.026	0.151	49.62	00:32:14.270	0.026
105625.873	1056	25.873	2.780026601	48.86894427	0	3112	0.000	0.000	0.000	49.62	00:32:15.236	0.026
105626.873	1056	26.873	2.780026601	48.86894427	0	3112	0.000	0.000	0.000	49.62	00:32:16.236	0.026
105632.870	1056	32.870	2.780388895	48.8683643	25	3112	69.751	11.631	3.034	119.371	00:32:22.233	0.061
105634.057	1056	34.057	2.780388895	48.8683643	25	3112	0.000	0.000	0.000	119.371	00:32:23.420	0.061
105824.280	1058	24.280	2.780333267	48.86839527	25	3112	5.336	0.048	5.982	124.707	00:34:13.643	0.061
110006.143	1100	06.143	2.78027804	48.86821253	25	3112	20.723	0.203	3.194	145.43	00:35:55.506	0.067
110011.137	1100	11.137	2.780323194	48.86830576	15	3112	10.884	2.179	0.083	156.314	00:36:00.500	0.072
110042.613	1100	42.613	2.780264897	48.86814768	10	3112	18.093	0.575	3.205	174.407	00:36:31.976	0.080
110046.173	1100	46.173	2.780247273	48.86810223	10	3112	5.217	1.465	3.208	179.624	00:36:35.536	0.082
110050.140	1100	50.140	2.780230813	48.86805825	10	3112	5.038	1.270	3.206	184.662	00:36:39.503	0.084
110118.460	1101	18.460	2.779938532	48.86781585	10	3112	34.429	1.216	3.346	219.091	00:37:07.823	0.098
110122.183	1101	22.183	2.779918316	48.86778	10	3112	4.253	1.142	3.238	223.344	00:37:11.546	0.100
110126.143	1101	26.143	2.779898101	48.86774416	10	3112	4.252	1.074	3.238	227.596	00:37:15.506	0.102
110224.120	1102	24.120	2.779036055	48.86725325	50	3112	83.487	1.440	3.434	311.083	00:38:13.483	0.136
110300.457	1103	00.457	2.778909308	48.86729741	10	3112	10.505	0.289	5.825	321.588	00:38:49.820	0.138
110308.117	1103	08.117	2.778863279	48.86732901	10	3112	4.871	0.636	6.038	326.459	00:38:57.480	0.140
110310.180	1103	10.180	2.778825905	48.86735865	10	3112	4.285	2.077	6.070	330.744	00:38:59.543	0.141
110336.190	1103	36.190	2.778485935	48.86752237	10	3112	30.854	1.186	5.940	361.598	00:39:25.553	0.153
110337.180	1103	37.180	2.778466502	48.86754489	10	3112	2.881	2.910	6.136	364.479	00:39:26.543	0.154
110338.143	1103	38.143	2.778448398	48.86756871	10	3112	2.963	3.077	6.153	367.442	00:39:27.506	0.155
