# Position data for device 93 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
100303.087	1003	03.087	2.780672113	48.86857151	200	2980	0	0	0	0	00:00:00.000	0
100303.997	1003	03.997	2.780234478	48.86834704	15	2980	40.636	44.655	3.467	40.636	00:00:00.910	44.655
100305.227	1003	05.227	2.780234478	48.86834704	15	2980	0.000	0.000	0.000	40.636	00:00:02.140	18.989
100319.810	1003	19.810	2.780234478	48.86834704	5	2980	0.000	0.000	0.000	40.636	00:00:16.723	2.430
100321.117	1003	21.117	2.780301485	48.86833555	5	2980	5.073	3.881	2.352	45.709	00:00:18.030	2.535
100400.470	1004	00.470	2.780355598	48.86834009	5	2980	3.997	0.102	1.119	49.706	00:00:57.383	0.866
100435.550	1004	35.550	2.780305937	48.86832745	5	2980	3.901	0.111	3.738	53.607	00:01:32.463	0.580
100628.770	1006	28.770	2.780364938	48.86815152	15	2980	20.038	0.177	3.084	73.645	00:03:25.683	0.358
100820.647	1008	20.647	2.778497252	48.86678919	50	2980	204.162	1.825	3.372	277.807	00:05:17.560	0.875
100856.563	1008	56.563	2.779024476	48.86703517	5	2980	47.335	1.318	0.352	325.142	00:05:53.476	0.920
100858.493	1008	58.493	2.779087904	48.86703876	5	2980	4.664	2.417	1.252	329.806	00:05:55.406	0.928
100901.493	1009	01.493	2.779160217	48.86702687	5	2980	5.461	1.820	2.335	335.267	00:05:58.406	0.935
100904.507	1009	04.507	2.779213859	48.86701121	10	2980	4.299	1.426	2.610	339.566	00:06:01.420	0.940
100932.623	1009	32.623	2.779665918	48.86686926	10	2980	36.691	1.305	2.642	376.257	00:06:29.536	0.966
100933.453	1009	33.453	2.779685059	48.86686822	10	2980	1.407	1.695	1.878	377.664	00:06:30.366	0.967
100934.457	1009	34.457	2.779703904	48.86686701	5	2980	1.387	1.381	1.929	379.051	00:06:31.370	0.969
100935.510	1009	35.510	2.779722849	48.86686615	5	2980	1.391	1.321	1.830	380.442	00:06:32.423	0.969
100936.470	1009	36.470	2.779741524	48.86686521	5	2980	1.372	1.429	1.856	381.814	00:06:33.383	0.971
