# Position data for device 41 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
120931.073	1209	31.073	2.789739615	48.86698181	50	3144	0	0	0	0	00:00:00.000	0
120932.033	1209	32.033	2.789739615	48.86698181	0	3144	0.000	0.000	3.142	0	00:00:00.960	0.000
120935.143	1209	35.143	2.789739615	48.86698181	15	3144	0.000	0.000	3.142	0	00:00:04.070	0.000
121120.693	1211	20.693	2.789608477	48.86725889	15	3144	32.279	0.306	6.202	32.279	00:01:49.620	0.294
121305.363	1213	05.363	2.789347692	48.86831024	15	3144	118.480	1.132	6.240	150.759	00:03:34.290	0.704
121311.317	1213	11.317	2.789272004	48.86839248	10	3144	10.696	1.796	6.125	161.455	00:03:40.244	0.733
121453.423	1214	53.423	2.789020859	48.86928063	15	3144	100.478	0.984	6.234	261.933	00:05:22.350	0.813
121637.443	1216	37.443	2.78785796	48.86976209	25	3144	100.628	0.967	5.885	362.561	00:07:06.370	0.850
121647.203	1216	47.203	2.787687899	48.86973523	10	3144	12.812	1.313	3.976	375.373	00:07:16.130	0.861
121822.387	1218	22.387	2.78634436	48.86922088	15	3144	113.848	1.196	3.567	489.221	00:08:51.314	0.921
122010.423	1220	10.423	2.785131114	48.86932469	15	3144	89.634	0.830	5.169	578.855	00:10:39.350	0.905
122155.410	1221	55.410	2.783620495	48.8694735	25	3144	111.904	1.066	5.227	690.759	00:12:24.337	0.928
122337.450	1223	37.450	2.782217965	48.86944794	25	3144	102.794	1.007	4.607	793.553	00:14:06.377	0.938
122339.403	1223	39.403	2.781849617	48.86931616	15	3144	30.710	15.725	3.594	824.263	00:14:08.330	0.972
122342.547	1223	42.547	2.781962135	48.86934295	15	3144	8.765	2.788	0.631	833.028	00:14:11.474	0.978
122344.377	1223	44.377	2.782005427	48.86937478	15	3144	4.753	2.597	0.232	837.781	00:14:13.304	0.982
122522.673	1225	22.673	2.781283236	48.8695342	15	3144	55.802	0.568	5.616	893.583	00:15:51.600	0.939
122707.853	1227	07.853	2.780759725	48.86985408	25	3144	52.314	0.497	6.005	945.897	00:17:36.780	0.895
122853.530	1228	53.530	2.779966077	48.87026587	15	3144	74.016	0.700	5.958	1019.913	00:19:22.457	0.877
122857.433	1228	57.433	2.780023332	48.87016846	15	3144	11.617	2.976	3.039	1031.53	00:19:26.360	0.884
123045.467	1230	45.467	2.778923715	48.87084784	25	3144	110.450	1.022	6.007	1141.98	00:21:14.394	0.896
123046.427	1230	46.427	2.778923715	48.87084784	25	3144	0.000	0.000	3.142	1141.98	00:21:15.354	0.895
123048.483	1230	48.483	2.779031914	48.87078616	10	3144	10.483	5.099	2.843	1152.463	00:21:17.410	0.902
123049.380	1230	49.380	2.779031914	48.87078616	10	3144	0.000	0.000	0.000	1152.463	00:21:18.307	0.902
123052.207	1230	52.207	2.779121193	48.87067926	10	3144	13.570	4.800	2.996	1166.033	00:21:21.134	0.910
123055.247	1230	55.247	2.779197342	48.87060528	5	3144	9.941	3.270	2.963	1175.974	00:21:24.174	0.916
123234.383	1232	34.383	2.7787975	48.87156367	25	3144	110.542	1.115	6.210	1286.516	00:23:03.310	0.930
123237.373	1232	37.373	2.778680939	48.87150433	15	3144	10.792	3.609	3.474	1297.308	00:23:06.300	0.936
123650.347	1236	50.347	2.778331757	48.87106591	25	3144	55.063	0.218	3.280	1352.371	00:27:19.274	0.825
123843.253	1238	43.253	2.778757742	48.87131689	25	3144	41.870	0.371	0.290	1394.241	00:29:12.180	0.796
124035.350	1240	35.350	2.778561414	48.87160853	25	3144	35.482	0.317	6.165	1429.723	00:31:04.277	0.767
124037.290	1240	37.290	2.778534731	48.87148804	15	3144	13.543	6.981	3.181	1443.266	00:31:06.217	0.773
124043.223	1240	43.223	2.778478184	48.87140532	10	3144	10.090	1.701	3.261	1453.356	00:31:12.150	0.776
124222.443	1242	22.443	2.778847022	48.87119555	25	3144	35.700	0.360	2.842	1489.056	00:32:51.370	0.755
124412.227	1244	12.227	2.778400963	48.87173897	15	3144	68.707	0.626	6.140	1557.763	00:34:41.154	0.749
131623.983	1316	23.983	2.777737064	48.87141807	100	3144	60.327	0.031	3.490	1618.09	01:06:52.910	0.403
131627.033	1316	27.033	2.778494298	48.87095778	25	3144	75.487	24.750	2.861	1693.577	01:06:55.960	0.422
131811.853	1318	11.853	2.778147279	48.87121632	25	3144	38.382	0.366	6.052	1731.959	01:08:40.780	0.420
131813.857	1318	13.857	2.778135024	48.87111255	15	3144	11.576	5.776	3.162	1743.535	01:08:42.784	0.423
132003.863	1320	03.863	2.778360755	48.87100575	25	3144	20.361	0.185	2.787	1763.896	01:10:32.790	0.417
132152.837	1321	52.837	2.778124146	48.87122013	15	3144	29.478	0.271	6.092	1793.374	01:12:21.764	0.413
132607.497	1326	07.497	2.776970512	48.87195946	25	3144	117.916	0.463	6.015	1911.29	01:16:36.424	0.416
132608.470	1326	08.470	2.776970512	48.87195946	15	3144	0.000	0.000	0.000	1911.29	01:16:37.397	0.416
132726.263	1327	26.263	2.776881459	48.87197226	25	3144	6.678	0.086	5.396	1917.968	01:17:55.190	0.410
