# Position data for device 179 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104042.693	1040	42.693	2.780585821	48.86825486	25	3082	0	0	0	0	00:00:00.000	0
104119.427	1041	19.427	2.780429645	48.86828549	15	3082	11.939	0.325	5.561	11.939	00:00:36.734	0.325
104154.333	1041	54.333	2.780314349	48.8682996	15	3082	8.592	0.246	5.329	20.531	00:01:11.640	0.287
104213.570	1042	13.570	2.780252225	48.86833534	10	3082	6.043	0.314	5.991	26.574	00:01:30.877	0.292
104416.187	1044	16.187	2.780528054	48.86842149	15	3082	22.365	0.182	0.506	48.939	00:03:33.494	0.229
104419.147	1044	19.147	2.780396393	48.86837225	10	3082	11.092	3.747	3.575	60.031	00:03:36.454	0.277
104630.457	1046	30.457	2.779050255	48.86739951	25	3082	146.395	1.115	3.375	206.426	00:05:47.764	0.594
104645.437	1046	45.437	2.778683537	48.86734034	25	3082	27.662	1.847	3.958	234.088	00:06:02.744	0.645
104646.410	1046	46.410	2.778683537	48.86734034	25	3082	0.000	0.000	0.000	234.088	00:06:03.717	0.644
104650.930	1046	50.930	2.778694928	48.86745289	15	3082	12.545	2.775	0.017	246.633	00:06:08.237	0.670
104653.983	1046	53.983	2.778839187	48.86750751	15	3082	12.191	3.993	0.426	258.824	00:06:11.290	0.697
104857.123	1048	57.123	2.778417112	48.86544631	50	3082	231.320	1.879	3.176	490.144	00:08:14.430	0.991
105100.320	1051	00.320	2.778223351	48.86562886	25	3082	24.774	0.201	6.105	514.918	00:10:17.627	0.834
105310.220	1053	10.220	2.776715833	48.86666158	25	3082	159.349	1.227	6.038	674.267	00:12:27.527	0.902
105512.100	1055	12.100	2.776679847	48.86707958	25	3082	46.564	0.382	6.268	720.831	00:14:29.407	0.829
105712.133	1057	12.133	2.776599885	48.86667145	25	3082	45.768	0.381	3.175	766.599	00:16:29.440	0.775
105916.140	1059	16.140	2.775893093	48.86669121	25	3082	51.832	0.418	4.874	818.431	00:18:33.447	0.735
110126.197	1101	26.197	2.77538076	48.86448116	50	3082	248.648	1.912	3.181	1067.079	00:20:43.504	0.858
110128.120	1101	28.120	2.775337189	48.86460027	15	3082	13.626	7.086	6.221	1080.705	00:20:45.427	0.868
110130.970	1101	30.970	2.77529307	48.86470606	15	3082	12.202	4.281	6.213	1092.907	00:20:48.277	0.876
110132.950	1101	32.950	2.775263233	48.86480338	15	3082	11.042	5.577	6.231	1103.949	00:20:50.257	0.883
110135.970	1101	35.970	2.775231962	48.86492927	15	3082	14.188	4.698	6.241	1118.137	00:20:53.277	0.892
110320.160	1103	20.160	2.779090894	48.86740013	25	3082	394.282	3.784	0.262	1512.419	00:22:37.467	1.114
110321.173	1103	21.173	2.779090894	48.86740013	25	3082	0.000	0.000	0.000	1512.419	00:22:38.480	1.113
110510.207	1105	10.207	2.778705641	48.86747581	10	3082	29.454	0.270	5.564	1541.873	00:24:27.514	1.051
110511.190	1105	11.190	2.778705641	48.86747581	10	3082	0.000	0.000	0.000	1541.873	00:24:28.497	1.050
110519.987	1105	19.987	2.778834256	48.86750745	10	3082	10.059	1.143	0.610	1551.932	00:24:37.294	1.051
110703.223	1107	03.223	2.778344215	48.86748946	25	3082	35.959	0.348	4.502	1587.891	00:26:20.530	1.005
110851.383	1108	51.383	2.778358365	48.86741776	15	3082	8.041	0.074	3.108	1595.932	00:28:08.690	0.945
111044.133	1110	44.133	2.778010929	48.86755388	15	3082	29.617	0.263	5.869	1625.549	00:30:01.440	0.902
111234.203	1112	34.203	2.778814434	48.86800206	15	3082	77.138	0.701	0.300	1702.687	00:31:51.510	0.891
111241.957	1112	41.957	2.778704833	48.86794209	15	3082	10.439	1.346	3.447	1713.126	00:31:59.264	0.893
111424.183	1114	24.183	2.777910844	48.86752098	15	3082	74.683	0.731	3.455	1787.809	00:33:41.490	0.884
111615.193	1116	15.193	2.778112908	48.86742402	25	3082	18.316	0.165	2.798	1806.125	00:35:32.500	0.847
111822.197	1118	22.197	2.777440926	48.8673574	25	3082	49.788	0.392	4.189	1855.913	00:37:39.504	0.821
112017.160	1120	17.160	2.778180773	48.86742123	15	3082	54.669	0.476	1.106	1910.582	00:39:34.467	0.805
112026.147	1120	26.147	2.778230768	48.86733379	15	3082	10.392	1.156	3.044	1920.974	00:39:43.454	0.806
112205.333	1122	05.333	2.778341346	48.86670973	15	3082	69.878	0.705	3.111	1990.852	00:41:22.640	0.802
