# Position data for device 232 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
102806.030	1028	06.030	2.776029351	48.87319711	200	3040	0	0	0	0	00:00:00.000	0
102806.967	1028	06.967	2.776029351	48.87319711	0	3040	0.000	0.000	0.000	0	00:00:00.937	0.000
102808.007	1028	08.007	2.776029351	48.87319711	0	3040	0.000	0.000	0.000	0	00:00:01.977	0.000
103001.823	1030	01.823	2.777051222	48.87389183	50	3040	107.582	0.945	0.256	107.582	00:01:55.793	0.929
103037.733	1030	37.733	2.77772482	48.87438272	25	3040	73.592	2.049	0.241	181.174	00:02:31.703	1.194
103040.480	1030	40.480	2.777787483	48.87438952	25	3040	4.652	1.693	1.025	185.826	00:02:34.450	1.203
103044.467	1030	44.467	2.777848618	48.87440588	25	3040	4.834	1.212	0.589	190.66	00:02:38.437	1.203
103048.807	1030	48.807	2.777872463	48.87443691	25	3040	3.868	0.891	0.137	194.528	00:02:42.777	1.195
103050.147	1030	50.147	2.777870727	48.87444189	25	3040	0.568	0.424	6.221	195.096	00:02:44.117	1.189
103051.707	1030	51.707	2.777855214	48.87440929	25	3040	3.800	2.436	3.226	198.896	00:02:45.677	1.201
103052.477	1030	52.477	2.777850342	48.87439299	25	3040	1.848	2.400	3.195	200.744	00:02:46.447	1.206
103053.470	1030	53.470	2.777841747	48.8743885	25	3040	0.804	0.810	3.471	201.548	00:02:47.440	1.204
103054.703	1030	54.703	2.777835106	48.87438459	25	3040	0.653	0.530	3.436	202.201	00:02:48.673	1.199
103055.477	1030	55.477	2.777829635	48.8743817	25	3040	0.514	0.664	3.468	202.715	00:02:49.447	1.196
103056.503	1030	56.503	2.777825296	48.87438049	25	3040	0.345	0.336	3.712	203.06	00:02:50.473	1.191
103058.153	1030	58.153	2.777825296	48.87438049	0	3040	0.000	0.000	0.000	203.06	00:02:52.123	1.180
103059.813	1030	59.813	2.777813714	48.87439256	25	3040	1.588	0.957	6.113	204.648	00:02:53.783	1.178
103100.480	1031	00.480	2.777812738	48.87439341	25	3040	0.119	0.178	6.081	204.767	00:02:54.450	1.174
103102.697	1031	02.697	2.777814824	48.87439787	25	3040	0.519	0.234	0.083	205.286	00:02:56.667	1.162
103104.060	1031	04.060	2.777814824	48.87439787	0	3040	0.000	0.000	0.000	205.286	00:02:58.030	1.153
103104.380	1031	04.380	2.777816826	48.87440175	25	3040	0.456	1.425	0.092	205.742	00:02:58.350	1.154
103105.720	1031	05.720	2.777835573	48.87440369	25	3040	1.390	1.037	1.046	207.132	00:02:59.690	1.153
103107.380	1031	07.380	2.777835573	48.87440369	0	3040	0.000	0.000	0.000	207.132	00:03:01.350	1.142
103107.657	1031	07.657	2.777852175	48.87440324	25	3040	1.217	4.394	1.721	208.349	00:03:01.627	1.147
103108.753	1031	08.753	2.777887709	48.87439923	25	3040	2.641	2.410	2.134	210.99	00:03:02.723	1.155
103110.197	1031	10.197	2.777887709	48.87439923	0	3040	0.000	0.000	0.000	210.99	00:03:04.167	1.146
103110.907	1031	10.907	2.777907486	48.87439509	25	3040	1.520	2.141	2.435	212.51	00:03:04.877	1.149
103111.477	1031	11.477	2.777950241	48.8743868	15	3040	3.265	5.728	2.397	215.775	00:03:05.447	1.164
103112.803	1031	12.803	2.777973534	48.87438301	15	3040	1.758	1.326	2.309	217.533	00:03:06.773	1.165
103114.367	1031	14.367	2.777973534	48.87438301	0	3040	0.000	0.000	0.000	217.533	00:03:08.337	1.155
103114.670	1031	14.670	2.777996459	48.87438035	15	3040	1.705	5.627	2.147	219.238	00:03:08.640	1.162
103114.687	1031	14.687	2.778168522	48.87426538	10	3040	17.955	1056.176	2.880	237.193	00:03:08.657	1.257
103115.797	1031	15.797	2.778367766	48.87412737	10	3040	21.181	19.082	2.889	258.374	00:03:09.767	1.362
103116.463	1031	16.463	2.778695763	48.87388896	10	3040	35.783	53.728	2.901	294.157	00:03:10.433	1.545
103118.237	1031	18.237	2.778868176	48.87376945	10	3040	18.336	10.336	2.890	312.493	00:03:12.207	1.626
103118.617	1031	18.617	2.778953673	48.87371523	10	3040	8.694	22.879	2.868	321.187	00:03:12.587	1.668
103119.477	1031	19.477	2.77900325	48.87368874	5	3040	4.677	5.438	2.820	325.864	00:03:13.447	1.685
103121.477	1031	21.477	2.77906134	48.87366902	10	3040	4.787	2.393	2.659	330.651	00:03:15.447	1.692
103150.827	1031	50.827	2.779296994	48.87379374	10	3040	22.146	0.755	0.325	352.797	00:03:44.797	1.569
103151.690	1031	51.690	2.779302743	48.87380194	10	3040	1.005	1.165	0.124	353.802	00:03:45.660	1.568
