# Position data for device 153 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
095857.803	0958	57.803	2.780075694	48.86821597	25	2968	0	0	0	0	00:00:00.000	0
095858.717	0958	58.717	2.780075694	48.86821597	15	2968	0.000	0.000	0.000	0	00:00:00.914	0.000
095904.733	0959	04.733	2.780216704	48.86824063	10	2968	10.689	1.777	0.779	10.689	00:00:06.930	1.542
113524.437	1135	24.437	2.781850142	48.8678251	100	3135	128.288	0.022	2.546	138.977	01:36:26.634	0.024
113525.370	1135	25.370	2.781850142	48.8678251	0	3135	0.000	0.000	0.000	138.977	01:36:27.567	0.024
113526.377	1135	26.377	2.781850142	48.8678251	0	3135	0.000	0.000	0.000	138.977	01:36:28.574	0.024
113528.377	1135	28.377	2.78046992	48.86826322	25	3135	112.250	56.125	5.785	251.227	01:36:30.574	0.043
113601.960	1136	01.960	2.780505038	48.86827446	10	3135	2.861	0.085	0.495	254.088	01:37:04.157	0.044
113605.990	1136	05.990	2.780450001	48.86827523	5	3135	4.033	1.001	4.793	258.121	01:37:08.187	0.044
113611.067	1136	11.067	2.780395891	48.86826913	5	3135	4.022	0.792	4.134	262.143	01:37:13.264	0.045
113638.007	1136	38.007	2.780451149	48.8681661	5	3135	12.153	0.451	3.049	274.296	01:37:40.204	0.047
113644	1136	44	2.780481405	48.86813465	10	3135	4.141	0.691	2.977	278.437	01:37:46.197	0.047
113714.090	1137	14.090	2.78045476	48.86809175	5	3135	5.155	0.171	3.248	283.592	01:38:16.287	0.048
113717.997	1137	17.997	2.780454448	48.86809548	10	3135	0.415	0.106	6.269	284.007	01:38:20.194	0.048
113915.227	1139	15.227	2.78026526	48.86755856	25	3135	61.303	0.523	3.202	345.31	01:40:17.424	0.057
113916.170	1139	16.170	2.78026526	48.86755856	15	3135	0.000	0.000	0.000	345.31	01:40:18.367	0.057
114025.120	1140	25.120	2.780136663	48.86799365	25	3135	49.299	0.715	6.232	394.609	01:41:27.317	0.065
114026.180	1140	26.180	2.780136663	48.86799365	15	3135	0.000	0.000	0.000	394.609	01:41:28.377	0.065
114551.190	1145	51.190	2.778911169	48.8677847	100	3135	92.745	0.285	3.932	487.354	01:46:53.387	0.076
114559.213	1145	59.213	2.778955736	48.86757246	25	3135	23.830	2.970	3.105	511.184	01:47:01.410	0.080
114609.993	1146	09.993	2.778873817	48.86738925	25	3135	21.242	1.971	3.218	532.426	01:47:12.190	0.083
114612.997	1146	12.997	2.77879846	48.86729657	15	3135	11.693	3.892	3.280	544.119	01:47:15.194	0.085
114614.070	1146	14.070	2.77879846	48.86729657	15	3135	0.000	0.000	0.000	544.119	01:47:16.267	0.085
114754.187	1147	54.187	2.779101809	48.86746924	25	3135	29.373	0.293	0.293	573.492	01:48:56.384	0.088
114755.183	1147	55.183	2.779101809	48.86746924	25	3135	0.000	0.000	0.000	573.492	01:48:57.380	0.088
115004.343	1150	04.343	2.779250436	48.86310436	100	3135	485.577	3.759	3.136	1059.069	01:51:06.540	0.159
115205.517	1152	05.517	2.777771262	48.86919269	15	3135	685.752	5.659	6.241	1744.821	01:53:07.714	0.257
115352.723	1153	52.723	2.779214641	48.86759185	25	3135	207.080	1.932	2.988	1951.901	01:54:54.920	0.283
115355.697	1153	55.697	2.77921706	48.86750182	15	3135	10.015	3.368	3.137	1961.916	01:54:57.894	0.284
115554.013	1155	54.013	2.778460061	48.86805066	25	3135	82.475	0.697	6.050	2044.391	01:56:56.210	0.291
