# Position data for device 176 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
105951.697	1059	51.697	2.780350597	48.86840334	50	3115	0	0	0	0	00:00:00.000	0
105952.643	1059	52.643	2.780350597	48.86840334	0	3115	0.000	0.000	0.000	0	00:00:00.946	0.000
105953.653	1059	53.653	2.78046928	48.8681969	15	3115	24.551	24.308	3.043	24.551	00:00:01.956	12.552
105954.637	1059	54.637	2.78046928	48.8681969	15	3115	0.000	0.000	0.000	24.551	00:00:02.940	8.351
110139	1101	39	2.780467284	48.8683196	25	3115	13.647	0.131	6.280	38.198	00:01:47.303	0.356
110325.883	1103	25.883	2.780372991	48.86811829	15	3115	23.431	0.219	3.222	61.629	00:03:34.186	0.288
110514.903	1105	14.903	2.781761004	48.8684605	25	3115	108.582	0.996	0.612	170.211	00:05:23.206	0.527
110516.877	1105	16.877	2.781374639	48.86841626	25	3115	28.731	14.555	4.127	198.942	00:05:25.180	0.612
110517.837	1105	17.837	2.781101531	48.86838654	15	3115	20.280	21.125	4.150	219.222	00:05:26.140	0.672
110518.847	1105	18.847	2.780930515	48.86837364	15	3115	12.611	12.486	4.301	231.833	00:05:27.150	0.709
110522.787	1105	22.787	2.780772363	48.86836068	10	3115	11.676	2.963	4.270	243.509	00:05:31.090	0.735
110701.907	1107	01.907	2.780364481	48.86818497	15	3115	35.706	0.360	3.523	279.215	00:07:10.210	0.649
110819.370	1108	19.370	2.780263462	48.86783654	25	3115	39.452	0.509	3.192	318.667	00:08:27.673	0.628
110855.673	1108	55.673	2.78038676	48.86806984	10	3115	27.475	0.757	0.091	346.142	00:09:03.976	0.636
110904.687	1109	04.687	2.780400475	48.86810735	10	3115	4.291	0.476	0.063	350.433	00:09:12.990	0.634
110927.777	1109	27.777	2.780357786	48.86821919	10	3115	12.826	0.555	6.217	363.259	00:09:36.080	0.631
111124.947	1111	24.947	2.78081132	48.86779326	50	3115	57.863	0.494	2.960	421.122	00:11:33.250	0.607
111200.947	1112	00.947	2.780522179	48.86794702	15	3115	27.225	0.756	5.970	448.347	00:12:09.250	0.615
111236.917	1112	36.917	2.780456592	48.867879	10	3115	8.962	0.249	3.306	457.309	00:12:45.220	0.598
111244.930	1112	44.930	2.780456191	48.86784015	10	3115	4.321	0.539	3.143	461.63	00:12:53.233	0.597
111358.947	1113	58.947	2.778725058	48.86714576	25	3115	148.496	2.006	3.546	610.126	00:14:07.250	0.720
111405.933	1114	05.933	2.778747294	48.86710663	25	3115	4.647	0.665	3.044	614.773	00:14:14.236	0.720
111434.947	1114	34.947	2.778949786	48.86703574	10	3115	16.801	0.579	2.686	631.574	00:14:43.250	0.715
111444.947	1114	44.947	2.778891312	48.86702579	15	3115	4.425	0.443	3.931	635.999	00:14:53.250	0.712
111510.937	1115	10.937	2.778943735	48.86700246	10	3115	4.635	0.178	2.774	640.634	00:15:19.240	0.697
111518.963	1115	18.963	2.77894517	48.8669664	10	3115	4.012	0.500	3.135	644.646	00:15:27.266	0.695
111546.990	1115	46.990	2.778993038	48.86680748	10	3115	18.019	0.643	3.090	662.665	00:15:55.293	0.694
111552.040	1115	52.040	2.779029777	48.86677153	10	3115	4.820	0.954	2.968	667.485	00:16:00.343	0.695
111554.977	1115	54.977	2.779075165	48.86674512	10	3115	4.437	1.511	2.855	671.922	00:16:03.280	0.698
111622.953	1116	22.953	2.779322249	48.86658394	5	3115	25.477	0.911	2.885	697.399	00:16:31.256	0.704
111623.980	1116	23.980	2.779323853	48.86658345	5	3115	0.130	0.127	2.631	697.529	00:16:32.283	0.703
