# Position data for device 229 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
103934.853	1039	34.853	2.77785631	48.87139443	200	3081	0	0	0	0	00:00:00.000	0
103935.847	1039	35.847	2.77785631	48.87139443	0	3081	0.000	0.000	0.000	0	00:00:00.994	0.000
104126.843	1041	26.843	2.778669666	48.87071999	25	3081	95.798	0.863	2.933	95.798	00:01:51.990	0.855
104127.773	1041	27.773	2.778669666	48.87071999	25	3081	0.000	0.000	0.000	95.798	00:01:52.920	0.848
104136.930	1041	36.930	2.778716161	48.87069696	25	3081	4.262	0.465	2.802	100.06	00:02:02.077	0.820
104307.833	1043	07.833	2.77884174	48.87103146	25	3081	38.323	0.422	0.066	138.383	00:03:32.980	0.650
104413.867	1044	13.867	2.779099915	48.87088126	25	3081	25.235	0.382	2.849	163.618	00:04:39.014	0.586
104415.100	1044	15.100	2.779099915	48.87088126	25	3081	0.000	0.000	3.142	163.618	00:04:40.247	0.584
104418.793	1044	18.793	2.779158889	48.87086785	25	3081	4.571	1.238	2.485	168.189	00:04:43.940	0.592
104419.793	1044	19.793	2.779169121	48.87086764	25	3081	0.750	0.750	1.687	168.939	00:04:44.940	0.593
104529.057	1045	29.057	2.779011635	48.87092907	50	3081	13.409	0.194	5.861	182.348	00:05:54.204	0.515
104605.043	1046	05.043	2.779169078	48.87110133	15	3081	22.363	0.621	0.159	204.711	00:06:30.190	0.525
104609.827	1046	09.827	2.779198373	48.87113264	15	3081	4.090	0.855	0.163	208.801	00:06:34.974	0.529
104640.143	1046	40.143	2.779188229	48.87121727	10	3081	9.442	0.311	6.262	218.243	00:07:05.290	0.513
104700.097	1047	00.097	2.779169499	48.87119709	10	3081	2.631	0.132	3.303	220.874	00:07:25.244	0.496
104700.790	1047	00.790	2.77916697	48.87119631	5	3081	0.205	0.296	3.659	221.079	00:07:25.937	0.496
104702.303	1047	02.303	2.77916697	48.87119631	0	3081	0.000	0.000	0.000	221.079	00:07:27.450	0.494
104702.967	1047	02.967	2.779167737	48.87118894	5	3081	0.822	1.238	3.123	221.901	00:07:28.114	0.495
104704.273	1047	04.273	2.779168993	48.87118434	5	3081	0.520	0.398	3.094	222.421	00:07:29.420	0.495
104704.730	1047	04.730	2.779161254	48.87118048	5	3081	0.711	1.556	3.480	223.132	00:07:29.877	0.496
104705.840	1047	05.840	2.779153133	48.87117172	5	3081	1.142	1.029	3.303	224.274	00:07:30.987	0.497
104707.147	1047	07.147	2.779142594	48.8711607	5	3081	1.449	1.109	3.308	225.723	00:07:32.294	0.499
104708.290	1047	08.290	2.779131917	48.87114886	5	3081	1.532	1.340	3.299	227.255	00:07:33.437	0.501
104708.903	1047	08.903	2.779119493	48.87113718	5	3081	1.586	2.587	3.326	228.841	00:07:34.050	0.504
104709.790	1047	09.790	2.779107317	48.87112541	5	3081	1.584	1.786	3.321	230.425	00:07:34.937	0.506
104711.010	1047	11.010	2.77909473	48.87111183	5	3081	1.770	1.451	3.303	232.195	00:07:36.157	0.509
104711.740	1047	11.740	2.779083951	48.87109865	5	3081	1.665	2.281	3.284	233.86	00:07:36.887	0.512
104712.823	1047	12.823	2.779072958	48.87108894	5	3081	1.347	1.244	3.338	235.207	00:07:37.970	0.514
104714.027	1047	14.027	2.779061676	48.87108205	5	3081	1.127	0.936	3.421	236.334	00:07:39.174	0.515
104715.383	1047	15.383	2.779049845	48.87107826	10	3081	0.964	0.711	3.643	237.298	00:07:40.530	0.515
104715.827	1047	15.827	2.779038176	48.87107584	10	3081	0.896	2.018	3.844	238.194	00:07:40.974	0.517
104717.057	1047	17.057	2.779027242	48.87107352	10	3081	0.842	0.685	3.833	239.036	00:07:42.204	0.517
104721.773	1047	21.773	2.778965924	48.87106006	5	3081	4.735	1.004	3.816	243.771	00:07:46.920	0.522
104752.867	1047	52.867	2.778667334	48.87093679	10	3081	25.816	0.830	3.543	269.587	00:08:18.014	0.541
