# Position data for device 193 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
045116.577	0451	16.577	2.779892504	48.86871723	25	3094	0	0	0	0	00:00:00.000	0
045117.770	0451	17.770	2.779892504	48.86871723	25	3094	0.000	0.000	0.000	0	00:00:01.193	0.000
045120.263	0451	20.263	2.779975176	48.8686415	25	3094	10.374	4.161	2.955	10.374	00:00:03.686	2.814
045123.290	0451	23.290	2.780086579	48.86853442	15	3094	14.438	4.770	2.964	24.812	00:00:06.713	3.696
045126.367	0451	26.367	2.780205704	48.8684243	15	3094	15.039	4.888	2.957	39.851	00:00:09.790	4.071
045911.990	0459	11.990	2.780237837	48.86819689	25	3110	25.402	0.055	3.117	65.253	00:07:55.413	0.137
045947.157	0459	47.157	2.780323281	48.86828895	5	3110	12.001	0.341	0.159	77.254	00:08:30.580	0.151
050027.007	0500	27.007	2.780316491	48.86829648	5	3110	0.974	0.024	6.129	78.228	00:09:10.430	0.142
050145.960	0501	45.960	2.780281107	48.86824808	15	3110	5.975	0.076	3.267	84.203	00:10:29.383	0.134
050147.957	0501	47.957	2.780398572	48.8680961	15	3110	18.968	9.498	3.009	103.171	00:10:31.380	0.163
050149.937	0501	49.937	2.780460813	48.86801128	15	3110	10.478	5.292	3.016	113.649	00:10:33.360	0.179
050221.977	0502	21.977	2.780286141	48.86818021	5	3110	22.733	0.710	6.107	136.382	00:11:05.400	0.205
050253.980	0502	53.980	2.780284324	48.86815643	10	3110	2.648	0.083	3.155	139.03	00:11:37.403	0.199
050528.337	0505	28.337	2.778090328	48.86726738	50	3110	188.722	1.223	3.542	327.752	00:14:11.760	0.385
050536.177	0505	36.177	2.778379472	48.8672936	25	3110	21.384	2.728	1.085	349.136	00:14:19.600	0.406
050538.237	0505	38.237	2.778576908	48.8673392	15	3110	15.329	7.441	0.640	364.465	00:14:21.660	0.423
050603.977	0506	03.977	2.779094403	48.86712466	10	3110	44.798	1.740	2.749	409.263	00:14:47.400	0.461
050606.950	0506	06.950	2.779143071	48.86710086	10	3110	4.441	1.494	2.804	413.704	00:14:50.373	0.465
050610.967	0506	10.967	2.779189971	48.86706572	5	3110	5.204	1.295	2.916	418.908	00:14:54.390	0.468
050614.037	0506	14.037	2.7792236	48.86703509	5	3110	4.204	1.369	2.955	423.112	00:14:57.460	0.471
050639.973	0506	39.973	2.779390532	48.86674633	10	3110	34.366	1.325	3.043	457.478	00:15:23.396	0.495
050643.960	0506	43.960	2.77940639	48.86670682	5	3110	4.545	1.140	3.073	462.023	00:15:27.383	0.498
050647.927	0506	47.927	2.779427643	48.86666895	10	3110	4.490	1.132	3.046	466.513	00:15:31.350	0.501
050715.957	0507	15.957	2.779572053	48.86635282	5	3110	36.717	1.310	3.064	503.23	00:15:59.380	0.525
050718.940	0507	18.940	2.779568831	48.86631213	5	3110	4.532	1.519	3.155	507.762	00:16:02.363	0.528
050720.970	0507	20.970	2.779569441	48.86628743	10	3110	2.747	1.353	3.137	510.509	00:16:04.393	0.529
050725.010	0507	25.010	2.779571964	48.86624054	5	3110	5.218	1.292	3.132	515.727	00:16:08.433	0.533
050727.967	0507	27.967	2.779570935	48.86620447	10	3110	4.012	1.357	3.146	519.739	00:16:11.390	0.535
050730.977	0507	30.977	2.779563619	48.86616726	10	3110	4.173	1.386	3.175	523.912	00:16:14.400	0.538
050915.233	0509	15.233	2.779174671	48.86558416	25	3110	70.837	0.679	3.255	594.749	00:17:58.656	0.551
050920.217	0509	20.217	2.77920284	48.86549469	25	3110	10.162	2.039	3.088	604.911	00:18:03.640	0.558
051108.520	0511	08.520	2.778963401	48.86503371	25	3110	54.188	0.500	3.229	659.099	00:19:51.943	0.553
051114.997	0511	14.997	2.778934866	48.86493543	25	3110	11.129	1.718	3.191	670.228	00:19:58.420	0.559
051304.273	0513	04.273	2.778695418	48.86475519	25	3110	26.639	0.244	3.363	696.867	00:21:47.696	0.533
051306.227	0513	06.227	2.778799257	48.86473236	15	3110	8.021	4.105	2.486	704.888	00:21:49.650	0.538
051307.963	0513	07.963	2.778925296	48.86468494	15	3110	10.635	6.126	2.719	715.523	00:21:51.386	0.546
051309.170	0513	09.170	2.779004264	48.86463631	15	3110	7.920	6.562	2.874	723.443	00:21:52.593	0.551
051309.953	0513	09.953	2.779071737	48.86460184	15	3110	6.256	7.990	2.822	729.699	00:21:53.376	0.556
051310.977	0513	10.977	2.779134742	48.86457325	15	3110	5.606	5.475	2.785	735.305	00:21:54.400	0.559
051311.953	0513	11.953	2.779194414	48.86454728	15	3110	5.240	5.369	2.771	740.545	00:21:55.376	0.563
051313.013	0513	13.013	2.77924903	48.86452754	15	3110	4.564	4.306	2.704	745.109	00:21:56.436	0.566
051314.023	0513	14.023	2.779302805	48.86451165	15	3110	4.318	4.275	2.622	749.427	00:21:57.446	0.569
051406.540	0514	06.540	2.779649939	48.8646933	25	3110	32.482	0.619	0.313	781.909	00:22:49.963	0.571
051410.030	0514	10.030	2.779656093	48.86458254	25	3110	12.327	3.532	3.132	794.236	00:22:53.453	0.578
051412.970	0514	12.970	2.779690303	48.86448864	25	3110	10.740	3.653	3.080	804.976	00:22:56.393	0.585
051417.017	0514	17.017	2.779829273	48.86443728	15	3110	11.675	2.885	2.713	816.651	00:23:00.440	0.592
051443.033	0514	43.033	2.779869048	48.86410506	15	3110	37.064	1.425	3.121	853.715	00:23:26.456	0.607
051444.957	0514	44.957	2.779804632	48.86408679	15	3110	5.139	2.671	3.678	858.854	00:23:28.380	0.610
051446.943	0514	46.943	2.779735548	48.86408006	15	3110	5.117	2.577	4.188	863.971	00:23:30.366	0.613
051450.937	0514	50.937	2.779643743	48.86408208	15	3110	6.730	1.685	4.842	870.701	00:23:34.360	0.616
051509.047	0515	09.047	2.779137178	48.86407632	15	3110	37.122	2.050	4.645	907.823	00:23:52.470	0.634
051512.010	0515	12.010	2.779082339	48.86406562	15	3110	4.191	1.414	3.854	912.014	00:23:55.433	0.635
051515.957	0515	15.957	2.779028148	48.86405034	15	3110	4.319	1.094	3.680	916.333	00:23:59.380	0.637
051517.983	0515	17.983	2.778942523	48.86413895	15	3110	11.683	5.767	6.122	928.016	00:24:01.406	0.644
051518.930	0515	18.930	2.778854655	48.86422169	15	3110	11.231	11.860	6.106	939.247	00:24:02.353	0.651
051701.310	0517	01.310	2.778281602	48.86409601	25	3110	44.254	0.432	3.797	983.501	00:25:44.733	0.637
051710.013	0517	10.013	2.778266782	48.86399794	15	3110	10.961	1.259	3.167	994.462	00:25:53.436	0.640
051855.273	0518	55.273	2.779432261	48.86457297	15	3110	106.689	1.014	0.330	1101.151	00:27:38.696	0.664
051902.937	0519	02.937	2.77934143	48.86465433	15	3110	11.233	1.466	6.097	1112.384	00:27:46.360	0.668
052050.340	0520	50.340	2.779236886	48.86495669	25	3110	34.489	0.321	6.225	1146.873	00:29:33.763	0.647
052056	0520	56	2.779115765	48.86491368	15	3110	10.082	1.781	3.587	1156.955	00:29:39.423	0.650
052244.260	0522	44.260	2.778639953	48.86478548	25	3110	37.666	0.348	3.703	1194.621	00:31:27.683	0.633
052248.227	0522	48.227	2.778554079	48.86487298	25	3110	11.589	2.921	6.118	1206.21	00:31:31.650	0.638
052251.977	0522	51.977	2.778463517	48.86495705	15	3110	11.465	3.057	6.103	1217.675	00:31:35.400	0.642
052455.330	0524	55.330	2.782903817	48.86462004	25	3110	327.494	2.655	1.994	1545.169	00:33:38.753	0.765
052704.517	0527	04.517	2.778955231	48.86430244	50	3110	291.464	2.256	4.266	1836.633	00:35:47.940	0.855
053158.487	0531	58.487	2.77745531	48.86263006	100	3110	216.042	0.735	3.290	2052.675	00:40:41.910	0.841
053407.707	0534	07.707	2.778843447	48.86316183	25	3110	117.658	0.911	0.413	2170.333	00:42:51.130	0.844
053619.340	0536	19.340	2.781910164	48.86434838	200	3110	260.589	1.980	0.412	2430.922	00:45:02.763	0.899
053828.547	0538	28.547	2.778779201	48.86387114	25	3110	235.470	1.822	3.976	2666.392	00:47:11.970	0.942
054049.383	0540	49.383	2.779169382	48.86466589	100	3110	92.899	0.660	0.083	2759.291	00:49:32.806	0.928
054245.573	0542	45.573	2.780794223	48.86473121	25	3110	119.274	1.027	1.338	2878.565	00:51:28.996	0.932
054250.547	0542	50.547	2.780676187	48.8648028	25	3110	11.756	2.363	6.011	2890.321	00:51:33.970	0.934
054255.547	0542	55.547	2.780574429	48.86488591	25	3110	11.876	2.375	6.079	2902.197	00:51:38.970	0.937
054447.790	0544	47.790	2.778746262	48.86495066	25	3110	134.143	1.195	4.918	3036.34	00:53:31.213	0.946
054657.073	0546	57.073	2.779364058	48.86521978	50	3110	54.267	0.420	0.372	3090.607	00:55:40.496	0.925
055136.463	0551	36.463	2.778549367	48.86445001	50	3110	104.368	0.374	3.319	3194.975	01:00:19.886	0.883
055835.053	0558	35.053	2.778822667	48.86455856	15	3110	23.383	0.056	0.403	3218.358	01:07:18.476	0.797
060043.353	0600	43.353	2.778957418	48.86480091	25	3110	28.705	0.224	0.094	3247.063	01:09:26.776	0.779
060236.437	0602	36.437	2.779610871	48.86512148	25	3110	59.695	0.528	0.333	3306.758	01:11:19.860	0.773
060243.050	0602	43.050	2.779478942	48.86517245	10	3110	11.206	1.695	5.869	3317.964	01:11:26.473	0.774
060427.497	0604	27.497	2.778794399	48.86504445	15	3110	52.138	0.499	3.878	3370.102	01:13:10.920	0.768
060434.047	0604	34.047	2.778924082	48.86508632	10	3110	10.582	1.616	0.484	3380.684	01:13:17.470	0.769
060619.360	0606	19.360	2.778711045	48.86469256	15	3110	46.492	0.441	3.233	3427.176	01:15:02.783	0.761
061321.953	0613	21.953	2.778628509	48.86467472	15	3110	6.365	0.015	3.806	3433.541	01:22:05.376	0.697
061328.223	0613	28.223	2.778713588	48.86459779	15	3110	10.586	1.688	2.957	3444.127	01:22:11.646	0.698
061510.303	0615	10.303	2.778973311	48.86479242	15	3110	28.822	0.282	0.222	3472.949	01:23:53.726	0.690
061514.263	0615	14.263	2.779029517	48.86468265	10	3110	12.884	3.254	3.055	3485.833	01:23:57.686	0.692
061708.623	0617	08.623	2.779505537	48.86555519	25	3110	103.120	0.902	0.093	3588.953	01:25:52.046	0.697
061740.930	0617	40.930	2.779122802	48.86602138	10	3110	58.947	1.825	6.144	3647.9	01:26:24.353	0.704
061743.993	0617	43.993	2.779179942	48.86605117	10	3110	5.339	1.743	0.316	3653.239	01:26:27.416	0.704
061746.980	0617	46.980	2.77921967	48.86607645	15	3110	4.047	1.355	0.262	3657.286	01:26:30.403	0.705
061749.953	0617	49.953	2.779262875	48.8661059	10	3110	4.555	1.532	0.245	3661.841	01:26:33.376	0.705
061817.047	0618	17.047	2.779459416	48.86627805	10	3110	23.957	0.884	0.193	3685.798	01:27:00.470	0.706
061822.917	0618	22.917	2.779503447	48.86630386	10	3110	4.318	0.736	0.284	3690.116	01:27:06.340	0.706
061852.963	0618	52.963	2.779707838	48.86638399	10	3110	17.426	0.580	0.411	3707.542	01:27:36.386	0.705
061855.910	0618	55.910	2.77973034	48.86639536	10	3110	2.078	0.705	0.326	3709.62	01:27:39.333	0.705
061901.057	0619	01.057	2.779767028	48.86642886	10	3110	4.594	0.893	0.185	3714.214	01:27:44.480	0.706
062047.217	0620	47.217	2.780094289	48.8667472	15	3110	42.760	0.403	0.174	3756.974	01:29:30.640	0.700
064953.993	0649	53.993	2.77898669	48.8667484	25	3110	81.151	0.046	4.718	3838.125	01:58:37.416	0.539
065002.517	0650	02.517	2.778832695	48.86673303	15	3110	11.412	1.339	4.185	3849.537	01:58:45.940	0.540
065227.197	0652	27.197	2.778173045	48.86725452	100	3110	75.497	0.522	6.069	3925.034	02:01:10.620	0.540
065232.197	0652	32.197	2.778932563	48.86738172	25	3110	57.417	11.483	0.799	3982.451	02:01:15.620	0.547
065302.970	0653	02.970	2.778691467	48.8676571	5	3110	35.356	1.149	6.134	4017.807	02:01:46.393	0.550
065306.957	0653	06.957	2.778663673	48.86768847	10	3110	4.040	1.013	6.132	4021.847	02:01:50.380	0.550
065310.907	0653	10.907	2.778613759	48.86771508	10	3110	4.705	1.191	5.971	4026.552	02:01:54.330	0.551
065338.930	0653	38.930	2.778339396	48.86791228	10	3110	29.751	1.062	6.048	4056.303	02:02:22.353	0.552
065344.967	0653	44.967	2.778302126	48.86793931	5	3110	4.061	0.673	6.050	4060.364	02:02:28.390	0.553
065350.897	0653	50.897	2.778246067	48.8679572	5	3110	4.564	0.770	5.788	4064.928	02:02:34.320	0.553
065356.913	0653	56.913	2.77818488	48.86795874	5	3110	4.486	0.746	4.857	4069.414	02:02:40.336	0.553
065538.310	0655	38.310	2.777915999	48.86772488	15	3110	32.628	0.322	3.337	4102.042	02:04:21.733	0.550
065725.247	0657	25.247	2.778116378	48.86782189	25	3110	18.219	0.170	0.342	4120.261	02:06:08.670	0.544
065911.213	0659	11.213	2.778372759	48.86776774	25	3110	19.726	0.186	2.457	4139.987	02:07:54.636	0.539
070055.230	0700	55.230	2.778633058	48.86738599	25	3110	46.544	0.447	3.025	4186.531	02:09:38.653	0.538
070304.260	0703	04.260	2.78050052	48.86811188	100	3110	158.864	1.231	0.418	4345.395	02:11:47.683	0.550
070454.510	0704	54.510	2.780604744	48.86801191	25	3110	13.488	0.122	2.964	4358.883	02:13:37.933	0.544
070641.240	0706	41.240	2.782319344	48.86850418	25	3110	137.033	1.284	0.542	4495.916	02:15:24.663	0.553
070828.357	0708	28.357	2.782969428	48.86939955	15	3110	110.385	1.031	0.126	4606.301	02:17:11.780	0.560
071021.547	0710	21.547	2.783402327	48.86926128	25	3110	35.247	0.311	2.643	4641.548	02:19:04.970	0.556
