# Position data for device 142 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
090126.857	0901	26.857	2.77883166	48.87079027	25	2909	0	0	0	0	00:00:00.000	0
090127.797	0901	27.797	2.77883166	48.87079027	15	2909	0.000	0.000	0.000	0	00:00:00.940	0.000
090131	0901	31	2.778784867	48.87069217	10	2909	11.436	3.570	3.225	11.436	00:00:04.143	2.760
092453.177	0924	53.177	2.778700585	48.87060358	100	2922	11.628	0.008	3.307	23.064	00:23:26.320	0.016
092500.157	0925	00.157	2.778949022	48.87061074	25	2922	18.218	2.610	1.408	41.282	00:23:33.300	0.029
092528.827	0925	28.827	2.778847506	48.87057707	10	2922	8.327	0.290	3.627	49.609	00:24:01.970	0.034
092543.937	0925	43.937	2.778819043	48.87058879	5	2922	2.459	0.163	5.881	52.068	00:24:17.080	0.036
092614.927	0926	14.927	2.778856769	48.87060201	10	2922	3.131	0.101	0.463	55.199	00:24:48.070	0.037
092650.847	0926	50.847	2.778632533	48.87075239	5	2922	23.444	0.653	6.028	78.643	00:25:23.990	0.052
092652.827	0926	52.827	2.778598001	48.87078381	10	2922	4.314	2.179	6.093	82.957	00:25:25.970	0.054
092657.837	0926	57.837	2.778566972	48.87081585	5	2922	4.227	0.844	6.115	87.184	00:25:30.980	0.057
092726.867	0927	26.867	2.778416681	48.87116854	5	2922	40.742	1.403	6.208	127.926	00:26:00.010	0.082
092730.830	0927	30.830	2.778416289	48.87121376	5	2922	5.029	1.269	6.282	132.955	00:26:03.973	0.085
092734.937	0927	34.937	2.778419794	48.87125681	5	2922	4.795	1.168	0.014	137.75	00:26:08.080	0.088
092802.870	0928	02.870	2.778448978	48.8713509	5	2922	10.681	0.382	0.054	148.431	00:26:36.013	0.093
092829.903	0928	29.903	2.778396374	48.8713436	5	2922	3.938	0.146	4.044	152.369	00:27:03.046	0.094
092854.843	0928	54.843	2.778382215	48.87132933	5	2922	1.896	0.076	3.314	154.265	00:27:27.986	0.094
092930.857	0929	30.857	2.778439964	48.87130132	10	2922	5.254	0.146	2.794	159.519	00:28:04.000	0.095
093006.830	0930	06.830	2.778093775	48.87150576	10	2922	34.062	0.947	5.994	193.581	00:28:39.973	0.113
093009.897	0930	09.897	2.778049701	48.87153854	10	2922	4.870	1.588	6.051	198.451	00:28:43.040	0.115
093012.860	0930	12.860	2.778013448	48.87156692	10	2922	4.125	1.392	6.062	202.576	00:28:46.003	0.117
093016.847	0930	16.847	2.777971532	48.87160191	10	2922	4.957	1.243	6.075	207.533	00:28:49.990	0.120
093042.930	0930	42.930	2.777677862	48.87185099	10	2922	35.075	1.345	6.078	242.608	00:29:16.073	0.138
093045.933	0930	45.933	2.777629341	48.87189454	10	2922	6.008	2.001	6.089	248.616	00:29:19.076	0.141
093047.927	0930	47.927	2.777591288	48.87193204	10	2922	5.017	2.516	6.106	253.633	00:29:21.070	0.144
093050.890	0930	50.890	2.777550748	48.8719739	10	2922	5.522	1.864	6.114	259.155	00:29:24.033	0.147
093118.900	0931	18.900	2.777287535	48.8722186	5	2922	33.354	1.191	6.095	292.509	00:29:52.043	0.163
093122.933	0931	22.933	2.777245976	48.87224475	5	2922	4.210	1.044	6.009	296.719	00:29:56.076	0.165
093126.837	0931	26.837	2.777207212	48.87227489	10	2922	4.393	1.125	6.060	301.112	00:29:59.980	0.167
093154.940	0931	54.940	2.777099327	48.87252519	10	2922	28.938	1.030	6.207	330.05	00:30:28.083	0.181
093158.890	0931	58.890	2.777121374	48.87256486	5	2922	4.698	1.189	0.098	334.748	00:30:32.033	0.183
093202.880	0932	02.880	2.777129088	48.87260856	5	2922	4.893	1.226	0.031	339.641	00:30:36.023	0.185
093221.840	0932	21.840	2.777150348	48.87281455	10	2922	22.963	1.211	0.018	362.604	00:30:54.983	0.195
093225.837	0932	25.837	2.777156527	48.87285506	10	2922	4.528	1.133	0.027	367.132	00:30:58.980	0.197
093229.843	0932	29.843	2.777162707	48.87289556	10	2922	4.527	1.130	0.027	371.659	00:31:02.986	0.199
093230.840	0932	30.840	2.777164252	48.87290569	15	2922	1.132	1.135	0.027	372.791	00:31:03.983	0.200
093231.840	0932	31.840	2.777164252	48.87290569	0	2922	0.000	0.000	0.000	372.791	00:31:04.983	0.200
093232.837	0932	32.837	2.777164252	48.87290569	0	2922	0.000	0.000	0.000	372.791	00:31:05.980	0.200
093423.097	0934	23.097	2.778635359	48.87321252	25	2922	113.044	1.025	0.706	485.835	00:32:56.240	0.246
