# Position data for device 163 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
101010.773	1010	10.773	2.780224926	48.86826117	50	2992	0	0	0	0	00:00:00.000	0
101011.747	1010	11.747	2.780224926	48.86826117	0	2992	0.000	0.000	0.000	0	00:00:00.974	0.000
101012.700	1010	12.700	2.780224926	48.86826117	0	2992	0.000	0.000	0.000	0	00:00:01.927	0.000
101455.100	1014	55.100	2.780291923	48.86851521	15	3015	28.677	0.102	0.046	28.677	00:04:44.327	0.101
101456.067	1014	56.067	2.780291923	48.86851521	15	3015	0.000	0.000	0.000	28.677	00:04:45.294	0.101
101500.277	1015	00.277	2.780306922	48.86840464	10	3015	12.346	2.933	3.118	41.023	00:04:49.504	0.142
101501.537	1015	01.537	2.780306922	48.86840464	10	3015	0.000	0.000	0.000	41.023	00:04:50.764	0.141
101510.283	1015	10.283	2.780332239	48.86831562	10	3015	10.073	1.152	3.092	51.096	00:04:59.510	0.171
101511.267	1015	11.267	2.780332239	48.86831562	10	3015	0.000	0.000	0.000	51.096	00:05:00.494	0.170
101523.753	1015	23.753	2.780328138	48.86832385	5	3015	0.963	0.077	6.197	52.059	00:05:12.980	0.166
101556.500	1015	56.500	2.780336459	48.86826809	5	3015	6.231	0.190	3.116	58.29	00:05:45.727	0.169
101652.897	1016	52.897	2.780322827	48.86826974	10	3015	1.015	0.018	5.324	59.305	00:06:42.124	0.147
101700.547	1017	00.547	2.780324602	48.86827641	5	3015	0.753	0.098	0.046	60.058	00:06:49.774	0.147
101736.553	1017	36.553	2.780222735	48.86813597	5	3015	17.311	0.481	3.266	77.369	00:07:25.780	0.174
101740.307	1017	40.307	2.780167165	48.86810971	10	3015	5.011	1.335	3.492	82.38	00:07:29.534	0.183
101744.373	1017	44.373	2.780125722	48.86808125	10	3015	4.386	1.079	3.388	86.766	00:07:33.600	0.191
101812.680	1018	12.680	2.780025528	48.86793998	10	3015	17.342	0.613	3.263	104.108	00:08:01.907	0.216
101852.357	1018	52.357	2.779160696	48.86741104	100	3015	86.461	2.179	3.416	190.569	00:08:41.584	0.365
101853.367	1018	53.367	2.779168393	48.86731389	50	3015	10.820	10.713	3.128	201.389	00:08:42.594	0.385
101854.297	1018	54.297	2.779141099	48.86726188	25	3015	6.120	6.581	3.231	207.509	00:08:43.524	0.396
101855.510	1018	55.510	2.779106556	48.86715858	15	3015	11.764	9.698	3.199	219.273	00:08:44.737	0.418
101856.260	1018	56.260	2.779106556	48.86715858	15	3015	0.000	0.000	0.000	219.273	00:08:45.487	0.417
101928.693	1019	28.693	2.779094264	48.86696245	5	3015	21.832	0.673	3.152	241.105	00:09:17.920	0.432
101933.257	1019	33.257	2.7790901	48.86692289	10	3015	4.410	0.966	3.160	245.515	00:09:22.484	0.436
101938.403	1019	38.403	2.779074819	48.86688228	10	3015	4.653	0.904	3.206	250.168	00:09:27.630	0.441
102004.633	1020	04.633	2.778819206	48.86681544	5	3015	20.150	0.768	3.722	270.318	00:09:53.860	0.455
102005.287	1020	05.287	2.778815698	48.86681159	5	3015	0.499	0.763	3.296	270.817	00:09:54.514	0.456
102006.270	1020	06.270	2.778812998	48.86680668	5	3015	0.581	0.591	3.236	271.398	00:09:55.497	0.456
102007.330	1020	07.330	2.778810991	48.86680171	10	3015	0.572	0.540	3.211	271.97	00:09:56.557	0.456
102008.660	1020	08.660	2.778809108	48.86679646	10	3015	0.600	0.451	3.203	272.57	00:09:57.887	0.456
