# Position data for device 124 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
084435.400	0844	35.400	2.780850512	48.87129877	200	2885	0	0	0	0	00:00:00.000	0
084457.267	0844	57.267	2.778930203	48.87040857	25	2885	172.030	7.867	3.502	172.03	00:00:21.867	7.867
084458.330	0844	58.330	2.778930203	48.87040857	25	2885	0.000	0.000	0.000	172.03	00:00:22.930	7.502
084507.373	0845	07.373	2.778982772	48.87039766	10	2885	4.038	0.447	2.441	176.068	00:00:31.973	5.507
094152.503	0941	52.503	2.779669719	48.87034953	50	2937	50.611	0.015	1.952	226.679	00:57:17.103	0.066
094153.447	0941	53.447	2.779669719	48.87034953	0	2937	0.000	0.000	3.142	226.679	00:57:18.047	0.066
094154.480	0941	54.480	2.779669719	48.87034953	0	2937	0.000	0.000	3.142	226.679	00:57:19.080	0.066
094157.403	0941	57.403	2.779562119	48.87043132	25	2937	12.037	4.118	6.057	238.716	00:57:22.003	0.069
094232.603	0942	32.603	2.779448183	48.87039465	10	2937	9.290	0.264	3.639	248.006	00:57:57.203	0.071
094308.530	0943	08.530	2.779422981	48.87043053	10	2937	4.397	0.122	6.161	252.403	00:58:33.130	0.072
094313.463	0943	13.463	2.779425765	48.87046847	10	2937	4.225	0.856	0.013	256.628	00:58:38.063	0.073
094318.633	0943	18.633	2.779428334	48.87050552	10	2937	4.125	0.798	0.012	260.753	00:58:43.233	0.074
094344.387	0943	44.387	2.779368967	48.87066962	10	2937	18.762	0.729	6.220	279.515	00:59:08.987	0.079
094349.500	0943	49.500	2.779356602	48.87071009	10	2937	4.591	0.898	6.230	284.106	00:59:14.100	0.080
094353.377	0943	53.377	2.779339043	48.87075156	10	2937	4.788	1.235	6.209	288.894	00:59:17.977	0.081
094420.380	0944	20.380	2.778458996	48.87113042	5	2937	77.021	2.852	5.896	365.915	00:59:44.980	0.102
094423.463	0944	23.463	2.778444095	48.87117328	10	2937	4.890	1.586	6.222	370.805	00:59:48.063	0.103
094426.370	0944	26.370	2.778445487	48.87121077	10	2937	4.171	1.435	0.007	374.976	00:59:50.970	0.104
094430.413	0944	30.413	2.778454571	48.87125459	10	2937	4.919	1.217	0.036	379.895	00:59:55.013	0.106
094442.493	0944	42.493	2.778520255	48.87134143	10	2937	10.791	0.893	0.132	390.686	01:00:07.093	0.108
