# Position data for device 197 on 20110422
# hhmmss.sss	hhmm	ss.sss	longitude	latitude	accuracy	session_id	leg distance	leg mps	bearing	total distance	total time	average mps
104223.647	1042	23.647	2.780527409	48.86820806	200	3077	0	0	0	0	00:00:00.000	0
104224.560	1042	24.560	2.780527409	48.86820806	0	3077	0.000	0.000	0.000	0	00:00:00.913	0.000
104233.653	1042	33.653	2.780380176	48.8683135	25	3077	15.934	1.752	6.046	15.934	00:00:10.006	1.592
104241.640	1042	41.640	2.780290627	48.86837389	15	3077	9.389	1.176	6.032	25.323	00:00:17.993	1.407
112551.337	1125	51.337	2.780553245	48.86867829	50	3130	38.940	0.015	0.148	64.263	00:43:27.690	0.025
112552.260	1125	52.260	2.780553245	48.86867829	0	3130	0.000	0.000	0.000	64.263	00:43:28.613	0.025
112553.290	1125	53.290	2.780553245	48.86867829	0	3130	0.000	0.000	0.000	64.263	00:43:29.643	0.025
112555.253	1125	55.253	2.780606477	48.86825387	25	3130	47.364	24.128	3.120	111.627	00:43:31.606	0.043
112556.220	1125	56.220	2.780606477	48.86825387	15	3130	0.000	0.000	0.000	111.627	00:43:32.573	0.043
112741.247	1127	41.247	2.780395691	48.86820569	15	3130	16.347	0.156	3.789	127.974	00:45:17.600	0.047
112749.057	1127	49.057	2.780519597	48.86824895	15	3130	10.274	1.315	0.459	138.248	00:45:25.410	0.051
112915.043	1129	15.043	2.780523891	48.86818276	15	3130	7.368	0.086	3.130	145.616	00:46:51.396	0.052
112951.443	1129	51.443	2.780577508	48.86816483	5	3130	4.405	0.121	2.665	150.021	00:47:27.796	0.053
113027.433	1130	27.433	2.780515341	48.8682517	5	3130	10.681	0.297	6.160	160.702	00:48:03.786	0.056
113037.067	1130	37.067	2.780523034	48.86828732	5	3130	4.001	0.415	0.037	164.703	00:48:13.420	0.057
113103.523	1131	03.523	2.780291028	48.86829618	5	3130	17.027	0.644	4.930	181.73	00:48:39.876	0.062
113249.223	1132	49.223	2.78086807	48.86828207	15	3130	42.306	0.400	1.712	224.036	00:50:25.576	0.074
113408.080	1134	08.080	2.78047133	48.86819596	25	3130	30.604	0.388	3.814	254.64	00:51:44.433	0.082
113444.053	1134	44.053	2.780574488	48.8682746	10	3130	11.559	0.321	0.223	266.199	00:52:20.406	0.085
113610.033	1136	10.033	2.780589464	48.86831414	10	3130	4.532	0.053	0.065	270.731	00:53:46.386	0.084
113756.303	1137	56.303	2.780387298	48.86836647	25	3130	15.914	0.150	5.694	286.645	00:55:32.656	0.086
113830.080	1138	30.080	2.780330861	48.86842374	10	3130	7.594	0.225	6.114	294.239	00:56:06.433	0.087
113839.067	1138	39.067	2.780278154	48.86843788	5	3130	4.170	0.464	5.711	298.409	00:56:15.420	0.088
113942.083	1139	42.083	2.780370488	48.86841703	10	3130	7.151	0.113	2.488	305.56	00:57:18.436	0.089
113947.040	1139	47.040	2.780377866	48.86840365	5	3130	1.583	0.319	3.047	307.143	00:57:23.393	0.089
114001.073	1140	01.073	2.780418194	48.86837341	5	3130	4.477	0.319	2.915	311.62	00:57:37.426	0.090
114037.077	1140	37.077	2.780378452	48.86841184	5	3130	5.172	0.144	6.106	316.792	00:58:13.430	0.091
114113.070	1141	13.070	2.780363224	48.86837092	5	3130	4.686	0.130	3.206	321.478	00:58:49.423	0.091
114116.083	1141	16.083	2.780362923	48.86836828	10	3130	0.294	0.098	3.161	321.772	00:58:52.436	0.091
114118.073	1141	18.073	2.780361962	48.86836611	10	3130	0.251	0.126	3.218	322.023	00:58:54.426	0.091
114235.093	1142	35.093	2.780367758	48.86833997	10	3130	2.938	0.038	3.103	324.961	01:00:11.446	0.090
114329.187	1143	29.187	2.780212454	48.86821508	15	3130	17.956	0.332	3.353	342.917	01:01:05.540	0.094
114334.087	1143	34.087	2.780306616	48.86814195	10	3130	10.665	2.177	2.923	353.582	01:01:10.440	0.096
114405.320	1144	05.320	2.78025107	48.86819297	5	3130	6.983	0.224	6.097	360.565	01:01:41.673	0.097
114434.077	1144	34.077	2.780223328	48.86814379	5	3130	5.835	0.203	3.239	366.4	01:02:10.430	0.098
114810.303	1148	10.303	2.77898409	48.86708846	25	3130	148.391	0.686	3.340	514.791	01:05:46.656	0.130
114846.193	1148	46.193	2.778820759	48.8670654	5	3130	12.239	0.341	4.024	527.03	01:06:22.546	0.132
114918.287	1149	18.287	2.778788739	48.86709916	5	3130	4.427	0.138	6.122	531.457	01:06:54.640	0.132
114919.067	1149	19.067	2.778788781	48.86709988	5	3130	0.080	0.103	0.010	531.537	01:06:55.420	0.132
114920.070	1149	20.070	2.77878872	48.86710035	5	3130	0.052	0.052	6.261	531.589	01:06:56.423	0.132
114921.070	1149	21.070	2.778788343	48.86710064	5	3130	0.042	0.042	6.064	531.631	01:06:57.423	0.132
114922.097	1149	22.097	2.778788289	48.86710145	5	3130	0.090	0.088	6.272	531.721	01:06:58.450	0.132
114923.080	1149	23.080	2.778788554	48.86710269	5	3130	0.139	0.141	0.037	531.86	01:06:59.433	0.132
114924.083	1149	24.083	2.778789053	48.86710436	10	3130	0.189	0.188	0.051	532.049	01:07:00.436	0.132
114925.097	1149	25.097	2.778789799	48.86710654	10	3130	0.249	0.246	0.059	532.298	01:07:01.450	0.132
114926.097	1149	26.097	2.778790363	48.86710935	10	3130	0.315	0.315	0.034	532.613	01:07:02.450	0.132
114927.080	1149	27.080	2.778791953	48.86711256	5	3130	0.376	0.383	0.085	532.989	01:07:03.433	0.132
114928.097	1149	28.097	2.778792307	48.86711538	5	3130	0.315	0.310	0.022	533.304	01:07:04.450	0.133
114929.063	1149	29.063	2.778791289	48.86711791	5	3130	0.291	0.301	6.214	533.595	01:07:05.416	0.133
114930.083	1149	30.083	2.77878983	48.86712068	5	3130	0.326	0.320	6.193	533.921	01:07:06.436	0.133
114931.087	1149	31.087	2.778788201	48.86712284	5	3130	0.268	0.267	6.154	534.189	01:07:07.440	0.133
114932.113	1149	32.113	2.778786876	48.86712418	5	3130	0.178	0.173	6.115	534.367	01:07:08.466	0.133
114933.073	1149	33.073	2.778784947	48.86712563	5	3130	0.214	0.223	6.059	534.581	01:07:09.426	0.133
114934.090	1149	34.090	2.778782876	48.86712696	5	3130	0.212	0.208	6.022	534.793	01:07:10.443	0.133
114935.063	1149	35.063	2.778780824	48.86712814	10	3130	0.200	0.206	5.993	534.993	01:07:11.416	0.133
114936.077	1149	36.077	2.778778957	48.86712971	5	3130	0.222	0.219	6.082	535.215	01:07:12.430	0.133
114937.080	1149	37.080	2.778777425	48.86713223	5	3130	0.302	0.301	6.179	535.517	01:07:13.433	0.133
114938.083	1149	38.083	2.778776104	48.86713455	5	3130	0.276	0.275	6.186	535.793	01:07:14.436	0.133
114939.073	1149	39.073	2.778774978	48.86713669	10	3130	0.252	0.255	6.193	536.045	01:07:15.426	0.133
114940.127	1149	40.127	2.778774002	48.86713867	10	3130	0.232	0.220	6.199	536.277	01:07:16.480	0.133
114941.070	1149	41.070	2.778773157	48.86714054	5	3130	0.217	0.230	6.206	536.494	01:07:17.423	0.133
114942.083	1149	42.083	2.778772612	48.86714207	10	3130	0.175	0.173	6.222	536.669	01:07:18.436	0.133
114943.073	1149	43.073	2.778772116	48.86714357	10	3130	0.171	0.173	6.226	536.84	01:07:19.426	0.133
114944.070	1149	44.070	2.778771532	48.86714495	10	3130	0.159	0.159	6.211	536.999	01:07:20.423	0.133
114945.063	1149	45.063	2.778770911	48.86714631	10	3130	0.158	0.159	6.205	537.157	01:07:21.416	0.133
114946.117	1149	46.117	2.778769883	48.8671478	10	3130	0.182	0.173	6.165	537.339	01:07:22.470	0.133
114947.107	1149	47.107	2.778768335	48.8671494	10	3130	0.211	0.213	6.119	537.55	01:07:23.460	0.133
114948.087	1149	48.087	2.778766499	48.86715108	10	3130	0.230	0.235	6.098	537.78	01:07:24.440	0.133
114949.083	1149	49.083	2.778764628	48.86715278	5	3130	0.234	0.235	6.096	538.014	01:07:25.436	0.133
114950.153	1149	50.153	2.778762919	48.86715443	5	3130	0.222	0.207	6.107	538.236	01:07:26.506	0.133
114951.067	1149	51.067	2.778761209	48.86715608	5	3130	0.222	0.243	6.107	538.458	01:07:27.420	0.133
114952.083	1149	52.083	2.778759639	48.86715769	5	3130	0.213	0.210	6.117	538.671	01:07:28.436	0.133
114953.113	1149	53.113	2.778758268	48.86715923	5	3130	0.199	0.193	6.132	538.87	01:07:29.466	0.133
114954.067	1149	54.067	2.778757034	48.86716071	5	3130	0.188	0.197	6.141	539.058	01:07:30.420	0.133
114955.073	1149	55.073	2.77875592	48.86716214	5	3130	0.179	0.178	6.150	539.237	01:07:31.426	0.133
